Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
8,8,Wooster,2023-01-23,1,Chromatic,Rabbit,1,0,1,0.5,1,LowerLeft,DarkGray,DarkPurple,LightPurple,LightYellow,LightPurple,UpperLeft,LightYellow,0.840909090909091,0.405177772658311,1
8,8,Wooster,2023-01-23,2,Colors,LightGray,1,0,1,0.5,1,LowerRight,Hat,Venn,Diamond,UpArrow,Venn,LowerLeft,Diamond,0.494505494505495,1.01796666591876,1
8,8,Wooster,2023-01-23,3,Chromatic,Lock,1,0,1,0.5,1,LowerRight,DarkGray,LightGreen,LightGray,DarkYellow,LightGreen,UpperLeft,DarkYellow,0.488888888888889,1.03832327386331,1
8,8,Wooster,2023-01-23,4,Colors,DarkGreen,1,0,1,0.5,1,UpperRight,Bar,Sawblade,Venn,Spike,Bar,UpperLeft,Spike,0.977272727272727,0.324012448975904,1
8,8,Wooster,2023-01-23,5,Chromatic,UpArrow,1,0,1,0.5,1,UpperRight,DarkRed,LightTurquiose,LightRed,LightBlue,DarkRed,UpperLeft,LightBlue,0.0795454545454545,3.81688942082432,1
8,8,Wooster,2023-01-23,6,Colors,LightBlue,1,0,1,0.5,1,LowerRight,Spade,Sawblade,Diamond,Venn,Sawblade,LowerLeft,Diamond,0.876404494382023,0.415545760105142,1
8,8,Wooster,2023-01-23,7,Chromatic,Venn,1,0,1,0.5,1,LowerRight,DarkPurple,LightGray,DarkYellow,DarkGray,LightGray,UpperRight,DarkPurple,0.517241379310345,0.609535798211915,1
8,8,Wooster,2023-01-23,8,Colors,DarkYellow,1,0,1,0.5,1,UpperLeft,Spade,Nail,Hourglass,Spike,Spike,LowerRight,Nail,0.202247191011236,4.17098579921985,1
8,8,Wooster,2023-01-23,9,Chromatic,Dodecagon,1,0,1,0.5,1,LowerLeft,DarkBlue,DarkRed,DarkTurquiose,LightGreen,DarkTurquiose,LowerRight,DarkRed,1,0.239079819843869,1
8,8,Wooster,2023-01-23,10,Colors,DarkRed,1,1,1,0.5,1,LowerLeft,Nail,Hourglass,UpArrow,Venn,UpArrow,LowerLeft,UpArrow,0.318681318681319,3.54439569965262,1
8,8,Wooster,2023-01-23,11,Chromatic,Hat,1,0,1,0.5,1,UpperRight,DarkGray,DarkTurquiose,LightYellow,DarkPurple,DarkGray,LowerLeft,LightYellow,0.744444444444444,0.476465446261561,1
8,8,Wooster,2023-01-23,12,Colors,DarkTurquiose,1,0,1,0.5,1,LowerLeft,Hourglass,Puzzle,Dodecagon,Lock,Dodecagon,UpperLeft,Lock,0.593406593406593,0.512345231440578,1
8,8,Wooster,2023-01-23,13,Chromatic,Spade,1,0,1,0.5,1,LowerRight,DarkTurquiose,LightTurquiose,LightYellow,LightGray,LightTurquiose,UpperRight,DarkTurquiose,0.32967032967033,2.43159211406603,1
8,8,Wooster,2023-01-23,14,Colors,LightRed,1,0,1,0.5,1,UpperLeft,Venn,Spade,Spike,Hourglass,Hourglass,LowerLeft,Spike,0.566666666666667,0.624950235535591,1
8,8,Wooster,2023-01-23,15,Chromatic,Spike,1,1,1,0.5,1,UpperLeft,DarkPurple,LightTurquiose,LightPurple,DarkYellow,DarkYellow,UpperLeft,DarkYellow,0.247311827956989,3.35785920762851,1
8,8,Wooster,2023-01-23,16,Colors,LightPurple,1,0,1,0.5,1,LowerLeft,UpArrow,Puzzle,Rabbit,Dodecagon,Rabbit,UpperRight,UpArrow,0.817204301075269,0.30019196955958,1
8,8,Wooster,2023-01-23,17,Chromatic,Sawblade,1,0,1,0.5,1,UpperRight,LightBlue,DarkGray,LightGreen,LightYellow,LightBlue,UpperLeft,LightYellow,0.419354838709677,1.42415227504422,1
8,8,Wooster,2023-01-23,18,Colors,DarkBlue,1,1,1,0.5,1,UpperLeft,Spade,Puzzle,Rabbit,Nail,Nail,UpperLeft,Nail,0.511111111111111,0.975598474464168,1
8,8,Wooster,2023-01-23,19,Chromatic,Diamond,1,1,1,0.5,1,UpperLeft,LightRed,DarkYellow,LightPurple,LightYellow,LightYellow,UpperLeft,LightYellow,1,0.201910440204387,1
8,8,Wooster,2023-01-23,20,Colors,LightGreen,1,1,1,0.5,1,LowerLeft,Nail,Dodecagon,Lock,Hourglass,Lock,LowerLeft,Lock,0.120879120879121,3.51234309831298,1
8,8,Wooster,2023-01-23,21,Chromatic,Bar,1,0,1,0.5,1,UpperLeft,DarkYellow,LightRed,DarkTurquiose,DarkGreen,DarkGreen,UpperRight,DarkYellow,0.866666666666667,0.506551579770201,1
8,8,Wooster,2023-01-23,22,Colors,LightTurquiose,1,1,1,0.5,1,UpperLeft,Hat,Spike,Rabbit,Spade,Spade,UpperLeft,Spade,0.551724137931034,0.838299071883797,1
8,8,Wooster,2023-01-23,23,Chromatic,Hourglass,1,0,1,0.5,1,UpperRight,LightRed,DarkGreen,LightGray,DarkPurple,LightRed,LowerRight,DarkGreen,0.625,0.873412661954079,1
8,8,Wooster,2023-01-23,24,Colors,LightYellow,1,0,1,0.5,1,UpperRight,Diamond,Lock,Spike,Puzzle,Diamond,LowerRight,Lock,0.943181818181818,0.210324812085078,1
8,8,Wooster,2023-01-23,25,Chromatic,Puzzle,1,0,1,0.5,1,UpperRight,DarkPurple,LightBlue,LightGreen,LightYellow,DarkPurple,UpperLeft,LightYellow,0.222222222222222,3.46432055709922,1
8,8,Wooster,2023-01-23,26,Colors,DarkGray,1,0,1,0.5,1,LowerLeft,Dodecagon,Spade,Hat,Nail,Hat,UpperLeft,Nail,0.755555555555556,0.378385848994813,1
8,8,Wooster,2023-01-23,27,Chromatic,Nail,1,1,1,0.5,1,LowerRight,DarkRed,DarkBlue,DarkGray,LightGray,DarkBlue,LowerRight,DarkBlue,0.736263736263736,0.418155201240947,1
8,8,Wooster,2023-01-23,28,Colors,DarkPurple,1,0,1,0.5,1,UpperLeft,Hourglass,Spade,Rabbit,Puzzle,Puzzle,LowerRight,Spade,0.277777777777778,3.59216510747888,1
