Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
16,16,Wooster,2023-01-23,1,Chromatic,Nail,1,0,1,0.5,1,LowerLeft,DarkGreen,DarkTurquiose,DarkBlue,LightYellow,DarkBlue,UpperLeft,LightYellow,0.842696629213483,0.427412109127905,1
16,16,Wooster,2023-01-23,2,Colors,DarkGreen,1,1,1,0.5,1,LowerLeft,UpArrow,Rabbit,Bar,Puzzle,Bar,LowerLeft,Bar,0.444444444444444,1.27540662897307,1
16,16,Wooster,2023-01-23,3,Chromatic,UpArrow,1,1,1,0.5,1,UpperLeft,LightPurple,DarkGray,LightRed,DarkRed,DarkRed,UpperLeft,DarkRed,0.182795698924731,2.09628682354643,1
16,16,Wooster,2023-01-23,4,Colors,DarkYellow,1,0,1,0.5,1,LowerRight,Diamond,Spike,UpArrow,Rabbit,Spike,UpperRight,Diamond,0.923913043478261,0.398539755732564,1
16,16,Wooster,2023-01-23,5,Chromatic,Sawblade,1,1,1,0.5,1,UpperRight,LightBlue,DarkGreen,LightYellow,LightRed,LightBlue,UpperRight,LightBlue,0.032258064516129,3.72949780220843,1
16,16,Wooster,2023-01-23,6,Colors,DarkPurple,1,1,1,0.5,1,UpperRight,Puzzle,Bar,Rabbit,UpArrow,Puzzle,UpperRight,Puzzle,0.684782608695652,0.714626178437202,1
16,16,Wooster,2023-01-23,7,Chromatic,Dodecagon,1,1,1,0.5,1,UpperRight,DarkTurquiose,DarkGreen,LightYellow,LightGray,DarkTurquiose,UpperRight,DarkTurquiose,0.175824175824176,4.23077799501614,1
16,16,Wooster,2023-01-23,8,Colors,LightGray,1,0,1,0.5,1,LowerLeft,Lock,Puzzle,Venn,Sawblade,Venn,UpperRight,Lock,0.284090909090909,1.39483337208047,1
16,16,Wooster,2023-01-23,9,Chromatic,Diamond,1,0,1,0.5,1,LowerLeft,DarkRed,DarkGray,LightYellow,LightGreen,LightYellow,UpperRight,DarkRed,0.881720430107527,0.426951413163159,1
16,16,Wooster,2023-01-23,10,Colors,DarkRed,1,1,1,0.5,1,UpperLeft,Venn,Sawblade,Spike,UpArrow,UpArrow,UpperLeft,UpArrow,0.0112359550561798,4.60462909377573,1
16,16,Wooster,2023-01-23,11,Chromatic,Hat,1,0,1,0.5,1,LowerRight,DarkYellow,DarkGray,LightPurple,LightBlue,DarkGray,UpperRight,DarkYellow,0.886363636363636,0.695088850260299,1
16,16,Wooster,2023-01-23,12,Colors,LightRed,1,0,1,0.5,1,UpperLeft,Dodecagon,Diamond,Rabbit,Hourglass,Hourglass,LowerRight,Diamond,0.337078651685393,3.92218929362006,1
16,16,Wooster,2023-01-23,13,Chromatic,Bar,1,0,1,0.5,1,UpperLeft,LightYellow,DarkTurquiose,LightGray,DarkGreen,DarkGreen,LowerRight,DarkTurquiose,0.269662921348315,4.17135236561718,1
16,16,Wooster,2023-01-23,14,Colors,DarkBlue,1,0,1,0.5,1,UpperLeft,Dodecagon,Spade,Hourglass,Nail,Nail,UpperRight,Dodecagon,0.593406593406593,0.627761776849036,1
16,16,Wooster,2023-01-23,15,Chromatic,Venn,1,0,1,0.5,1,UpperRight,LightGray,DarkGray,DarkPurple,DarkRed,LightGray,LowerLeft,DarkPurple,0.0444444444444444,4.40427666834453,1
16,16,Wooster,2023-01-23,16,Colors,LightPurple,1,0,1,0.5,1,LowerLeft,Sawblade,Nail,Rabbit,Bar,Rabbit,LowerRight,Nail,0.835164835164835,0.570520813379448,1
16,16,Wooster,2023-01-23,17,Chromatic,Puzzle,1,1,1,0.5,1,LowerRight,LightRed,DarkPurple,DarkRed,LightPurple,DarkPurple,LowerRight,DarkPurple,0.233333333333333,4.08797463639188,1
16,16,Wooster,2023-01-23,18,Colors,DarkGray,1,0,1,0.5,1,UpperLeft,Puzzle,Sawblade,Hourglass,Hat,Hat,UpperRight,Puzzle,0.277777777777778,4.75443191486903,1
16,16,Wooster,2023-01-23,19,Chromatic,Hourglass,1,1,1,0.5,1,LowerRight,DarkBlue,LightRed,LightGreen,LightYellow,LightRed,LowerRight,LightRed,0.263736263736264,2.01718102591995,1
16,16,Wooster,2023-01-23,20,Colors,LightBlue,1,0,1,0.5,1,UpperLeft,Dodecagon,Rabbit,Puzzle,Sawblade,Sawblade,LowerRight,Rabbit,0,5.27140247911024,1
16,16,Wooster,2023-01-23,21,Chromatic,Spike,1,0,1,0.5,1,LowerLeft,DarkGreen,DarkRed,DarkYellow,DarkTurquiose,DarkYellow,LowerRight,DarkRed,0.858695652173913,0.547591936376289,1
16,16,Wooster,2023-01-23,22,Colors,LightTurquiose,1,1,1,0.5,1,UpperRight,Spade,Rabbit,Diamond,Nail,Spade,UpperRight,Spade,0.354838709677419,2.35550419346474,1
16,16,Wooster,2023-01-23,23,Chromatic,Rabbit,1,1,1,0.5,1,UpperRight,LightPurple,DarkGray,DarkPurple,DarkTurquiose,LightPurple,UpperRight,LightPurple,0.472527472527473,2.48940179904261,1
16,16,Wooster,2023-01-23,24,Colors,LightGreen,1,0,1,0.5,1,UpperLeft,Hourglass,Spike,Bar,Lock,Lock,LowerLeft,Bar,0.622222222222222,0.785013344605687,1
16,16,Wooster,2023-01-23,25,Chromatic,Spade,1,1,1,0.5,1,UpperLeft,DarkYellow,DarkBlue,LightGray,LightTurquiose,LightTurquiose,UpperLeft,LightTurquiose,0.0112359550561798,4.29466440097002,1
16,16,Wooster,2023-01-23,26,Colors,DarkTurquiose,1,1,1,0.5,1,UpperRight,Dodecagon,Rabbit,Diamond,Puzzle,Dodecagon,UpperRight,Dodecagon,0.844444444444444,0.543999668428637,1
