Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
6,6,Wooster,2023-01-23,1,Chromatic,Sawblade,1,0,1,0.5,1,UpperLeft,DarkBlue,LightTurquiose,LightGray,LightBlue,LightBlue,UpperRight,DarkBlue,0.866666666666667,0.493670926391369,1
6,6,Wooster,2023-01-23,2,Colors,LightRed,1,0,1,0.5,1,UpperLeft,Sawblade,UpArrow,Spade,Hourglass,Hourglass,LowerRight,UpArrow,0.494505494505495,1.00655386595776,1
6,6,Wooster,2023-01-23,3,Chromatic,Hat,1,0,1,0.5,1,LowerRight,LightTurquiose,DarkGray,DarkPurple,DarkRed,DarkGray,UpperLeft,DarkRed,0.444444444444444,2.73785747618983,1
6,6,Wooster,2023-01-23,4,Colors,DarkRed,1,1,1,0.5,1,LowerLeft,Spade,Puzzle,UpArrow,Venn,UpArrow,LowerLeft,UpArrow,0.879120879120879,0.486106718831158,1
6,6,Wooster,2023-01-23,5,Chromatic,Lock,1,1,1,0.5,1,UpperLeft,LightBlue,LightYellow,LightTurquiose,LightGreen,LightGreen,UpperLeft,LightGreen,0.325842696629214,1.09625218384164,1
6,6,Wooster,2023-01-23,6,Colors,LightYellow,1,1,1,0.5,1,LowerLeft,Puzzle,Lock,Diamond,Rabbit,Diamond,LowerLeft,Diamond,0.816091954022989,0.364605460443874,1
6,6,Wooster,2023-01-23,7,Chromatic,Hourglass,1,0,1,0.5,1,UpperLeft,DarkGreen,DarkRed,LightGray,LightRed,LightRed,UpperRight,DarkGreen,0.388888888888889,2.03579565486517,1
6,6,Wooster,2023-01-23,8,Colors,LightBlue,1,0,1,0.5,1,UpperLeft,Spade,Spike,Venn,Sawblade,Sawblade,UpperRight,Spade,0.379310344827586,2.47289324035753,1
6,6,Wooster,2023-01-23,9,Chromatic,Diamond,1,1,1,0.5,1,LowerRight,LightRed,LightYellow,DarkGray,DarkPurple,LightYellow,LowerRight,LightYellow,1,0.275784299235641,1
6,6,Wooster,2023-01-23,10,Colors,LightGray,1,0,1,0.5,1,UpperLeft,Rabbit,Dodecagon,Spade,Venn,Venn,LowerRight,Dodecagon,0.166666666666667,3.53132121094163,1
6,6,Wooster,2023-01-23,11,Chromatic,UpArrow,1,1,1,0.5,1,UpperLeft,DarkGray,LightGray,LightPurple,DarkRed,DarkRed,UpperLeft,DarkRed,0.444444444444444,1.11391367796529,1
6,6,Wooster,2023-01-23,12,Colors,LightGreen,1,0,1,0.5,1,UpperLeft,Bar,Rabbit,Puzzle,Lock,Lock,UpperRight,Bar,0.263736263736264,2.34860122209038,1
6,6,Wooster,2023-01-23,13,Chromatic,Venn,1,0,1,0.5,1,LowerRight,DarkTurquiose,LightGray,DarkGreen,DarkPurple,LightGray,LowerLeft,DarkGreen,0.311111111111111,4.61553410436306,1
6,6,Wooster,2023-01-23,14,Colors,DarkYellow,1,1,1,0.5,1,UpperRight,Spike,Dodecagon,Rabbit,UpArrow,Spike,UpperRight,Spike,0.989010989010989,0.251065408881262,1
