Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
17,17,Wooster,2023-01-23,1,Colors,LightTurquiose,1,0,1,0.5,1,UpperLeft,Venn,Nail,Diamond,Spade,Spade,LowerLeft,Diamond,0.674157303370786,0.492917121582792,1
17,17,Wooster,2023-01-23,2,Chromatic,Venn,1,0,1,0.5,1,LowerRight,LightGreen,LightGray,DarkPurple,DarkRed,LightGray,UpperLeft,DarkRed,0.426966292134831,1.2342184295142,1
17,17,Wooster,2023-01-23,3,Colors,DarkGreen,1,1,1,0.5,1,LowerLeft,Venn,Hourglass,Bar,Spade,Bar,LowerLeft,Bar,0.417582417582418,1.26598527809499,1
17,17,Wooster,2023-01-23,4,Chromatic,Diamond,1,1,1,0.5,1,LowerLeft,LightTurquiose,LightGray,LightYellow,DarkGray,LightYellow,LowerLeft,LightYellow,0.875,0.36493451930005,1
17,17,Wooster,2023-01-23,5,Colors,LightGreen,1,1,1,0.5,1,LowerLeft,Diamond,Hat,Lock,Bar,Lock,LowerLeft,Lock,0.0795454545454545,4.23803343014502,1
17,17,Wooster,2023-01-23,6,Chromatic,Sawblade,1,0,1,0.5,1,LowerRight,LightGray,LightBlue,DarkRed,LightTurquiose,LightBlue,UpperLeft,LightTurquiose,0.775280898876405,0.426951413163159,1
17,17,Wooster,2023-01-23,7,Colors,DarkPurple,1,0,1,0.5,1,LowerRight,Spike,Puzzle,Spade,Dodecagon,Puzzle,UpperRight,Spike,0.534090909090909,0.828590744179921,1
17,17,Wooster,2023-01-23,8,Chromatic,Spade,1,0,1,0.5,1,LowerLeft,LightYellow,DarkGreen,LightTurquiose,LightRed,LightTurquiose,LowerRight,DarkGreen,0.318681318681319,2.97558156180118,1
17,17,Wooster,2023-01-23,9,Colors,LightPurple,1,0,1,0.5,1,UpperLeft,Bar,Dodecagon,Hourglass,Rabbit,Rabbit,UpperRight,Bar,0.791208791208791,0.522132057029541,1
17,17,Wooster,2023-01-23,10,Chromatic,Hat,1,1,1,0.5,1,UpperRight,DarkGray,DarkYellow,DarkGreen,LightGray,DarkGray,UpperRight,DarkGray,0.21978021978022,3.78345954272247,1
17,17,Wooster,2023-01-23,11,Colors,DarkBlue,1,1,1,0.5,1,LowerLeft,Hourglass,Puzzle,Nail,Lock,Nail,LowerLeft,Nail,0.802197802197802,0.57592350931215,1
17,17,Wooster,2023-01-23,12,Chromatic,Bar,1,1,1,0.5,1,UpperRight,DarkGreen,DarkYellow,LightRed,LightYellow,DarkGreen,UpperRight,DarkGreen,0.494505494505495,1.09328821280576,1
17,17,Wooster,2023-01-23,13,Colors,DarkTurquiose,1,1,1,0.5,1,UpperRight,Dodecagon,Hourglass,Nail,Hat,Dodecagon,UpperRight,Dodecagon,0.472527472527473,2.03290566916461,1
