Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
1,2,Wooster,2023-01-23,1,Chromatic,Hourglass,1,1,1,1,1,UpperRight,LightRed,LightTurquiose,DarkTurquiose,LightBlue,LightRed,UpperRight,LightRed,0.670454545454545,0.754816438521954,1
1,2,Wooster,2023-01-23,2,Colors,DarkGreen,1,0,1,1,1,UpperRight,Bar,Venn,UpArrow,Lock,Bar,LowerLeft,UpArrow,1,0.388019845428225,1
1,2,Wooster,2023-01-23,3,Chromatic,Rabbit,1,1,1,1,1,LowerRight,LightGreen,LightPurple,LightGray,DarkRed,LightPurple,LowerRight,LightPurple,0.153846153846154,2.75313478513175,1
1,2,Wooster,2023-01-23,4,Colors,LightRed,1,0,1,1,1,UpperRight,Hourglass,Lock,Spade,Rabbit,Hourglass,UpperLeft,Rabbit,0.891304347826087,0.291284881270963,1
1,2,Wooster,2023-01-23,5,Chromatic,Sawblade,1,0,1,1,1,UpperRight,LightBlue,LightRed,LightTurquiose,LightGray,LightBlue,LowerRight,LightRed,0.966292134831461,0.257081774742376,1
1,2,Wooster,2023-01-23,6,Colors,LightTurquiose,1,0,1,1,1,UpperLeft,Nail,Venn,Dodecagon,Spade,Spade,None,None,0.258426966292135,2.3175775675727,1
1,2,Wooster,2023-01-23,7,Chromatic,Dodecagon,1,0,1,1,1,UpperRight,DarkTurquiose,LightGreen,LightBlue,DarkPurple,DarkTurquiose,LowerLeft,LightBlue,0.736263736263736,0.505139935866024,1
1,2,Wooster,2023-01-23,8,Colors,DarkBlue,1,0,1,1,1,LowerLeft,Spike,Puzzle,Nail,Rabbit,Nail,LowerRight,Puzzle,0.869565217391304,0.27917895526245,1
1,2,Wooster,2023-01-23,9,Chromatic,Spike,1,0,1,1,1,LowerLeft,DarkBlue,DarkGreen,DarkYellow,DarkGray,DarkYellow,LowerRight,DarkGreen,0.0804597701149425,4.74705647201044,1
1,2,Wooster,2023-01-23,10,Colors,LightYellow,1,1,1,1,1,UpperLeft,Dodecagon,Sawblade,Lock,Diamond,Diamond,UpperLeft,Diamond,0.582417582417582,0.436785233669194,1
1,2,Wooster,2023-01-23,11,Chromatic,UpArrow,1,1,1,1,1,UpperRight,DarkRed,LightTurquiose,DarkGreen,LightGreen,DarkRed,UpperRight,DarkRed,0.822222222222222,0.221231386587239,1
1,2,Wooster,2023-01-23,12,Colors,DarkTurquiose,1,0,1,1,1,UpperRight,Dodecagon,Lock,Hourglass,Bar,Dodecagon,UpperLeft,Bar,0.122222222222222,3.55235162880639,1
1,2,Wooster,2023-01-23,13,Chromatic,Puzzle,1,0,1,1,1,UpperRight,DarkPurple,DarkGray,LightGreen,DarkRed,DarkPurple,UpperLeft,DarkRed,0.852272727272727,0.443188023531687,1
1,2,Wooster,2023-01-23,14,Colors,DarkRed,1,0,1,1,1,UpperRight,UpArrow,Nail,Spade,Puzzle,UpArrow,LowerRight,Nail,0.977777777777778,0.293618134573021,1
1,2,Wooster,2023-01-23,15,Chromatic,Diamond,1,1,1,1,1,UpperLeft,LightTurquiose,LightPurple,DarkGray,LightYellow,LightYellow,UpperLeft,LightYellow,0.161290322580645,2.97905165569572,1
1,2,Wooster,2023-01-23,16,Colors,DarkGray,1,0,1,1,1,LowerRight,Spade,Hat,Diamond,Venn,Hat,UpperRight,Spade,0.411111111111111,3.65803123278151,1
1,2,Wooster,2023-01-23,17,Chromatic,Spade,1,0,1,1,1,UpperRight,LightTurquiose,DarkYellow,LightGray,DarkPurple,LightTurquiose,LowerRight,DarkYellow,1,0.365417394613879,1
1,2,Wooster,2023-01-23,18,Colors,LightBlue,1,0,1,1,1,UpperRight,Sawblade,Nail,Dodecagon,Rabbit,Sawblade,LowerRight,Nail,0.0659340659340659,7.31016075449501,1
1,2,Wooster,2023-01-23,19,Chromatic,Nail,1,0,1,1,1,UpperLeft,DarkGreen,DarkGray,LightGray,DarkBlue,DarkBlue,UpperRight,DarkGreen,0.130434782608696,10.4765867169195,1
1,2,Wooster,2023-01-23,20,Colors,LightPurple,1,0,1,1,1,UpperLeft,Hourglass,Diamond,UpArrow,Rabbit,Rabbit,LowerLeft,UpArrow,0.4,9.52316045147024,1
1,2,Wooster,2023-01-23,21,Chromatic,Lock,1,0,1,1,1,UpperRight,LightGreen,LightGray,LightPurple,LightBlue,LightGreen,None,None,0.0888888888888889,2.37347945675628,1
1,2,Wooster,2023-01-23,22,Colors,DarkPurple,1,0,1,1,1,UpperRight,Puzzle,Hat,Bar,Rabbit,Puzzle,None,None,0.7,0.494514256359595,1
1,2,Wooster,2023-01-23,23,Chromatic,Venn,1,0,1,1,1,LowerLeft,LightRed,DarkTurquiose,LightGray,LightTurquiose,LightGray,UpperRight,LightRed,1,0.260550141450708,1
1,2,Wooster,2023-01-23,24,Colors,DarkYellow,1,0,1,1,1,UpperRight,Spike,Nail,Rabbit,Dodecagon,Spike,LowerRight,Nail,0.149425287356322,4.16865947291701,1
1,2,Wooster,2023-01-23,25,Chromatic,Bar,1,0,1,1,1,LowerRight,LightRed,DarkGreen,LightPurple,DarkGray,DarkGreen,None,None,0.744444444444444,0.36267531918611,1
1,2,Wooster,2023-01-23,26,Colors,LightGreen,1,0,1,1,1,LowerRight,Spike,Lock,Diamond,Spade,Lock,LowerLeft,Diamond,0.544444444444444,0.450273374241985,1
1,2,Wooster,2023-01-23,27,Chromatic,Hat,1,0,1,1,1,LowerLeft,LightGreen,LightGray,DarkGray,LightBlue,DarkGray,None,None,0.0108695652173913,6.51533545608078,1
1,2,Wooster,2023-01-23,28,Colors,LightGray,1,0,1,1,1,LowerRight,Rabbit,Venn,Lock,Spade,Venn,UpperLeft,Spade,0.534090909090909,0.764454949565264,1
