Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
12,12,Wooster,2023-01-23,1,Chromatic,Bar,1,1,1,0.5,1,UpperRight,DarkGreen,LightGray,LightPurple,LightGreen,DarkGreen,UpperRight,DarkGreen,0.722222222222222,0.342036978235058,1
12,12,Wooster,2023-01-23,2,Colors,LightRed,1,0,1,0.5,1,LowerLeft,Bar,Venn,Hourglass,Lock,Hourglass,UpperRight,Bar,0.433333333333333,1.28337090246724,1
12,12,Wooster,2023-01-23,3,Chromatic,UpArrow,1,0,1,0.5,1,UpperRight,DarkRed,LightPurple,DarkYellow,DarkTurquiose,DarkRed,LowerRight,LightPurple,0.325842696629214,3.88699679592546,1
12,12,Wooster,2023-01-23,4,Colors,LightTurquiose,1,0,1,0.5,1,UpperLeft,Rabbit,Spike,Bar,Spade,Spade,LowerLeft,Bar,0.433333333333333,10.1470874666507,1
12,12,Wooster,2023-01-23,5,Chromatic,Nail,1,1,1,0.5,1,UpperRight,DarkBlue,LightGreen,DarkRed,DarkGray,DarkBlue,UpperRight,DarkBlue,0,4.37093557338,1
12,12,Wooster,2023-01-23,6,Colors,DarkGray,1,0,1,0.5,1,UpperRight,Hat,Spike,Spade,Hourglass,Hat,LowerRight,Spike,0.101123595505618,7.34722197921361,1
12,12,Wooster,2023-01-23,7,Chromatic,Hourglass,1,0,1,0.5,1,LowerLeft,DarkPurple,LightPurple,LightRed,DarkTurquiose,LightRed,LowerRight,LightPurple,0,3.65508037724751,1
12,12,Wooster,2023-01-23,8,Colors,LightBlue,1,0,1,0.5,1,LowerLeft,Nail,UpArrow,Sawblade,Diamond,Sawblade,UpperLeft,Diamond,0.0674157303370786,7.30786712090574,1
12,12,Wooster,2023-01-23,9,Chromatic,Spade,1,1,1,0.5,1,UpperLeft,DarkYellow,LightGreen,LightRed,LightTurquiose,LightTurquiose,UpperLeft,LightTurquiose,0.488888888888889,9.48870790034082,1
12,12,Wooster,2023-01-23,10,Colors,DarkGreen,1,1,1,0.5,1,LowerRight,Puzzle,Bar,Dodecagon,Rabbit,Bar,LowerRight,Bar,0.120879120879121,3.10532938267843,1
12,12,Wooster,2023-01-23,11,Chromatic,Puzzle,1,0,1,0.5,1,LowerRight,LightGray,DarkPurple,LightPurple,LightRed,DarkPurple,UpperLeft,LightRed,0.857142857142857,0.358622706466018,1
12,12,Wooster,2023-01-23,12,Colors,DarkTurquiose,1,1,1,0.5,1,UpperRight,Dodecagon,Diamond,Hourglass,Lock,Dodecagon,UpperRight,Dodecagon,0.466666666666667,1.05533955322473,1
12,12,Wooster,2023-01-23,13,Chromatic,Diamond,1,1,1,0.5,1,UpperRight,LightYellow,LightGreen,DarkBlue,LightTurquiose,LightYellow,UpperRight,LightYellow,0.32967032967033,4.55144777349601,1
12,12,Wooster,2023-01-23,14,Colors,LightGreen,1,1,1,0.5,1,LowerRight,Venn,Lock,Spike,Hat,Lock,LowerRight,Lock,1,0.252011996285434,1
12,12,Wooster,2023-01-23,15,Chromatic,Rabbit,1,1,1,0.5,1,LowerRight,DarkBlue,LightPurple,LightTurquiose,LightGreen,LightPurple,LowerRight,LightPurple,0.144444444444444,4.14298021051123,1
12,12,Wooster,2023-01-23,16,Colors,DarkRed,1,0,1,0.5,1,LowerRight,Diamond,UpArrow,Puzzle,Bar,UpArrow,UpperLeft,Bar,0.659574468085106,0.388166315966491,1
12,12,Wooster,2023-01-23,17,Chromatic,Spike,1,1,1,0.5,1,UpperLeft,LightGray,DarkGreen,DarkTurquiose,DarkYellow,DarkYellow,UpperLeft,DarkYellow,0.5,1.00627481474579,1
12,12,Wooster,2023-01-23,18,Colors,DarkPurple,1,0,1,0.5,1,LowerRight,Venn,Puzzle,Sawblade,UpArrow,Puzzle,UpperLeft,UpArrow,0.354838709677419,4.93079242305786,1
12,12,Wooster,2023-01-23,19,Chromatic,Hat,1,0,1,0.5,1,UpperRight,DarkGray,LightRed,DarkRed,DarkTurquiose,DarkGray,UpperLeft,DarkTurquiose,0.255555555555556,4.2987215856832,1
12,12,Wooster,2023-01-23,20,Colors,DarkBlue,1,0,1,0.5,1,UpperLeft,Venn,Spike,Sawblade,Nail,Nail,LowerRight,Spike,0.0666666666666667,3.93746973644467,1
12,12,Wooster,2023-01-23,21,Chromatic,Sawblade,1,1,1,0.5,1,UpperRight,LightBlue,DarkPurple,DarkBlue,LightGray,LightBlue,UpperRight,LightBlue,0.733333333333333,0.712932807428,1
12,12,Wooster,2023-01-23,22,Colors,LightPurple,1,1,1,0.5,1,UpperRight,Rabbit,UpArrow,Spade,Hat,Rabbit,UpperRight,Rabbit,0.0224719101123595,3.7386196491718,1
12,12,Wooster,2023-01-23,23,Chromatic,Dodecagon,1,0,1,0.5,1,LowerLeft,DarkGray,LightBlue,DarkTurquiose,DarkYellow,DarkTurquiose,UpperRight,DarkGray,0.32183908045977,3.93850182704999,1
12,12,Wooster,2023-01-23,24,Colors,LightYellow,1,1,1,0.5,1,UpperRight,Diamond,Sawblade,Dodecagon,Venn,Diamond,UpperRight,Diamond,0.98876404494382,0.252189133643088,1
12,12,Wooster,2023-01-23,25,Chromatic,Venn,1,0,1,0.5,1,UpperLeft,DarkTurquiose,LightRed,LightGreen,LightGray,LightGray,LowerRight,LightRed,0.159090909090909,3.00261456594575,1
12,12,Wooster,2023-01-23,26,Colors,DarkYellow,1,1,1,0.5,1,LowerLeft,UpArrow,Nail,Spike,Dodecagon,Spike,LowerLeft,Spike,0.730337078651685,0.451355901499848,1
12,12,Wooster,2023-01-23,27,Chromatic,Lock,1,0,1,0.5,1,UpperLeft,DarkTurquiose,DarkGreen,DarkPurple,LightGreen,LightGreen,LowerRight,DarkGreen,0.577777777777778,0.848836436578277,1
12,12,Wooster,2023-01-23,28,Colors,LightGray,1,0,1,0.5,1,UpperLeft,Hat,Hourglass,Dodecagon,Venn,Venn,LowerLeft,Dodecagon,0.255555555555556,2.16938359914368,1
