14,15,16,17,18,19,20,21,5,6,7,8,9,10,11,12,13
0,0.0454545454545455,0.193181818181818,0,0.0681818181818182,0,0,0,0.681818181818182,0.402298850574713,0.409090909090909,0.386363636363636,0.284090909090909,0.693181818181818,0.159090909090909,0.306818181818182,0.318181818181818
0,0.133333333333333,0.370786516853933,0,0.222222222222222,0,0,0.0333333333333333,0.888888888888889,0.577777777777778,0.233333333333333,0.366666666666667,0.555555555555556,0.822222222222222,0.0333333333333333,0.433333333333333,0.144444444444444
0,0.911111111111111,0.333333333333333,0,0.244444444444444,0.0112359550561798,0,0.0888888888888889,0.822222222222222,0.6,0.733333333333333,0,0.911111111111111,0.888888888888889,0.0111111111111111,0.382022471910112,0.144444444444444
0,0.877777777777778,0.522222222222222,0,0.370786516853933,0.2,0,0,0.8,0.910112359550562,0.741573033707865,0.0224719101123595,0.977777777777778,0.8,0.444444444444444,0.544444444444444,0.666666666666667
0.1,0.833333333333333,0.855555555555556,0,0.533333333333333,0.0444444444444444,0,0.0333333333333333,0.777777777777778,0.887640449438202,0.288888888888889,0.733333333333333,0.788888888888889,0.688888888888889,0.922222222222222,0.655555555555556,0.8
0.422222222222222,0.622222222222222,0.877777777777778,0.122222222222222,0.222222222222222,0.188888888888889,0,0.0449438202247191,0.733333333333333,0.966666666666667,0.0111111111111111,0.8,1,0.415730337078652,0.8,0.955555555555556,0.3
0.144444444444444,0.166666666666667,0.111111111111111,0.0666666666666667,0,0.144444444444444,0.0222222222222222,0.166666666666667,0.0561797752808989,0.144444444444444,0.0666666666666667,0.244444444444444,0.134831460674157,0.133333333333333,0.0898876404494382,0.0444444444444444,0.0222222222222222
0.444444444444444,0.662921348314607,0.455555555555556,0.314606741573034,0.0555555555555556,0.0444444444444444,0,0,0.8,0.522222222222222,0.466666666666667,0.833333333333333,0.7,0.622222222222222,0.366666666666667,0.577777777777778,0.0444444444444444
0.388888888888889,0.444444444444444,0.577777777777778,0.788888888888889,0,0.0666666666666667,0,0,0.733333333333333,0.811111111111111,0.244444444444444,0.955555555555556,0.966666666666667,0.744444444444444,0.188888888888889,0.633333333333333,0.577777777777778
0.177777777777778,0.544444444444444,0.674157303370786,0.0888888888888889,0,0.2,0,0,0.755555555555556,0.833333333333333,0.366666666666667,0.866666666666667,0.811111111111111,0.711111111111111,0.325842696629214,0.322222222222222,0.2
0.3,1,0.844444444444444,0.844444444444444,0,0.0444444444444444,0.179775280898876,0,0.466666666666667,0.844444444444444,0.222222222222222,0.711111111111111,0.366666666666667,0.122222222222222,0.166666666666667,0.288888888888889,0.766666666666667
0.822222222222222,0.911111111111111,0.911111111111111,0.822222222222222,0,0.144444444444444,0.566666666666667,0,0.377777777777778,0.566666666666667,0.144444444444444,0.977777777777778,0.755555555555556,0.111111111111111,0.788888888888889,0.911111111111111,0.877777777777778
0.333333333333333,0.877777777777778,0.744444444444444,0.455555555555556,0,0.144444444444444,0.177777777777778,0.0111111111111111,0.344444444444444,0.7,0.288888888888889,0.844444444444444,0.433333333333333,0,0.566666666666667,0.855555555555556,0.911111111111111
0,0.112359550561798,0.0666666666666667,0.0888888888888889,0,0,0.0111111111111111,0,0.0786516853932584,0.101123595505618,0,0.444444444444444,0.244444444444444,0.0112359550561798,0.0777777777777778,0.122222222222222,0.255555555555556
0.0222222222222222,0.688888888888889,0.555555555555556,0.1,0.133333333333333,0.0222222222222222,0.0666666666666667,0.0786516853932584,0.722222222222222,0.433333333333333,0.377777777777778,0.235955056179775,0.644444444444444,0.0333333333333333,0.877777777777778,0.777777777777778,0.811111111111111
