14,15,16,17,18,19,20,21,5,6,7,8,9,10,11,12,13
17.7799513918146,2.10259935613833,2.34231428095558,16.9722409173823,9.48262191668548,18.5094932361111,18.4209348957772,24.6823849331589,0.81253983732595,1.11541747391647,1.17957667355404,1.19544753600082,1.42954572073949,0.697009253385532,2.41552556011723,1.24242227547584,1.66309014303582
8.47069474600054,2.37783166754825,1.24242227547584,16.9722409173823,1.76861832928884,18.5094932361111,18.3086332353346,18.4090632357229,0.503863203245802,0.988753477561286,1.31250502842646,1.19544753600082,0.960502226699763,0.514244886044942,1.54273465813482,1.14036222523042,4.74111856554598
10.1267398728156,0.640334817799842,1.63378048740377,16.9722409173823,1.97605866870425,28.1074394734104,18.3647840655559,2.71719913481987,0.697009253385532,0.903157132667318,0.845636309747693,2.91611838912763,0.514244886044942,0.514244886044942,2.39014691160605,1.28066963559968,2.19196954660621
7.43135285630617,0.66086506050036,0.960502226699763,16.9722409173823,1.28066963559968,2.31936476311668,17.115157924112,10.5761655603051,0.697009253385532,0.637455090927251,0.746023644337972,2.57122443022471,0.464672835590355,0.66086506050036,1.21240320351163,0.957799627961255,0.700516123457583
7.27114571216992,0.807875901562688,0.577289851922392,16.9722409173823,0.978335489520296,2.95532860229858,9.75044458905672,18.3647840655559,0.875844955303787,0.637455090927251,1.59771498513984,0.640334817799842,0.640334817799842,0.92934567118071,0.66086506050036,0.88115341400048,0.697009253385532
1.1245899347185,0.88115341400048,0.640334817799842,2.86922448608469,1.82506858936212,2.19297508465912,4.41988496930904,2.29786616876586,0.730362195426645,0.51334966771096,1.79423114420222,0.498084376170414,0.498084376170414,1.12567942960185,0.640334817799842,0.514244886044942,1.18238413154743
2.9183543893578,3.29557114604661,2.33726537385251,5.33893651545954,5.76713749591977,3.10805642747205,5.44083565480001,1.68025881864,3.09490806262757,2.66680978750096,2.85314285243661,2.58121684030557,2.18960430905989,2.31052326715929,3.92094329678712,3.71111933248213,2.20899267827325
1.07599510596251,0.730991694886372,1.17203311026166,2.79672618387441,4.32938483167915,7.67500779971311,3.75953440333338,3.5338740134198,0.730362195426645,0.956182636390877,1.0367771782008,0.640334817799842,0.730991694886372,0.816227210299535,1.14036222523042,0.955097029222748,1.6412060502413
1.15102215710315,1.15102215710315,0.955097029222748,0.514244886044942,3.19386649844755,3.35704976201018,18.3669578587123,26.7568747172701,0.92934567118071,0.730362195426645,1.23764574232205,0.498084376170414,0.514244886044942,0.824578519036382,1.24242227547584,0.816227210299535,0.957799627961255
1.54273465813482,0.955097029222748,0.824578519036382,2.13693821354214,3.99413492274656,1.77709970386236,23.0412941254774,22.7004342553416,0.92934567118071,0.802735435225038,1.15965855854535,0.514244886044942,0.640334817799842,0.824578519036382,1.14036222523042,3.52843830917027,1.24242227547584
1.46002129216828,0.320167408899921,0.640334817799842,0.650599939150101,3.68769265552685,2.58121684030557,5.05200634077882,27.0850819642323,1.0941907121989,0.730362195426645,1.28995401308811,0.730991694886372,1.16168208897589,1.50235902395378,1.31998060644256,2.21830259436509,0.640334817799842
0.640334817799842,0.506164631107678,0.498084376170414,0.715753909171978,4.31670471164474,11.4091417492162,0.911269197349827,21.7083282271689,1.16168208897589,0.956182636390877,1.44418868819604,0.44057670700024,0.824578519036382,1.41131660371017,0.730991694886372,0.577289851922392,0.498084376170414
1.39401850677106,0.514244886044942,0.66086506050036,1.06496576979524,3.86125692051139,1.58496657596622,1.80041782712909,10.3071968926488,1.14920420114324,0.92934567118071,1.30080029485121,0.452624771295298,1.02848977208988,1.9101940584455,0.960502226699763,0.680690591978972,0.514244886044942
7.39887740638059,3.87226260291723,4.38595016931823,3.47226097574337,6.16613194993933,4.70690618114741,4.5198410764175,4.77783827829423,2.19423880454501,3.03565231997627,2.72897364108811,1.13302082741613,2.10154837037275,2.43428474346305,4.31670471164474,2.42362770468806,2.86063696021481
3.5471523946423,0.668672035592687,0.955097029222748,1.6008370444996,4.23308179510769,2.72570999632342,4.22493942572246,2.98486624671914,0.92934567118071,1.14920420114324,1.17039580928258,3.09182766222803,0.730991694886372,1.87169988642867,0.481378605880385,0.700516123457583,0.498084376170414
0.911269197349827,0.955097029222748,1.01232926221536,1.3365058563424,1.16056348280133,2.27243352421807,2.74314124638332,2.40657077243734,0.903157132667318,1.18199505627171,1.17039580928258,1.26154595553776,0.824578519036382,1.46002129216828,0.320167408899921,0.498084376170414,0.452624771295298
1.63378048740377,1.14036222523042,0.697009253385532,1.68497423583034,1.80041782712909,1.99233750468166,1.68497423583034,0.911269197349827,0.697009253385532,1.24094054034062,1.0367771782008,0.957799627961255,0.697009253385532,1.6412060502413,0.640334817799842,0.577289851922392,0.498084376170414
1.08442599866015,0.730991694886372,0.464672835590355,0.807875901562688,1.75758925948429,1.85883809396419,0.730991694886372,1.19544753600082,0.730362195426645,0.875844955303787,1.15965855854535,1.18238413154743,0.824578519036382,1.87169988642867,0.697009253385532,0.640334817799842,0.464672835590355
2.41552556011723,0.697009253385532,0.730991694886372,1.02848977208988,1.88536190249734,1.80041782712909,0.88115341400048,1.45805919456382,0.822344239426863,0.822344239426863,1.46517124587811,1.01232926221536,0.66086506050036,1.18238413154743,0.824578519036382,0.498084376170414,0.514244886044942
1.84971935159515,1.3365058563424,1.31259273877172,0.730991694886372,0.960502226699763,1.77755606579728,0.867923858193104,0.896211305675154,0.903157132667318,1.36371170026077,1.04886179703129,0.816227210299535,0.807875901562688,0.464672835590355,0.514244886044942,0.464672835590355,0.700516123457583
2.19297508465912,5.81395931871017,3.43252808893037,3.75146793011846,2.49042188085207,4.97062996089345,4.58779015440745,6.4283361107087,3.67880441046938,2.27345262662117,2.25371344839248,3.51936118556079,2.88030565867665,4.08562434923678,3.79974490232482,3.80667958374663,1.92100445339953
3.31916615896728,1.50235902395378,0.807875901562688,1.34199505356558,1.07599510596251,6.33778181521982,1.61359598453292,2.83698882921757,0.713685724406089,2.36399011254341,1.04886179703129,0.960502226699763,0.807875901562688,0.700516123457583,0.498084376170414,15.2886159491589,0.498084376170414
3.18060998395484,1.41131660371017,1.02848977208988,1.21893490573833,0.824578519036382,1.85883809396419,0.807875901562688,1.77664334192743,0.730362195426645,1.66240386935746,0.961071483670194,0.955097029222748,0.700516123457583,0.464672835590355,0.498084376170414,11.5546884308928,0.44057670700024
1.33186258728315,1.41131660371017,0.824578519036382,1.02848977208988,1.16168208897589,1.55942335070878,0.807875901562688,1.18238413154743,0.92934567118071,0.51334966771096,0.955492691827793,1.15102215710315,0.498084376170414,0.498084376170414,0.320167408899921,5.22733997586065,0.44057670700024
1.44113057830898,1.1245899347185,0.640334817799842,1.45805919456382,0.640334817799842,1.4476426877132,0.920307434265268,1.64915703807276,1.02669933542192,0.95461532239206,0.849852688431617,1.26154595553776,0.514244886044942,2.86529108766824,0.498084376170414,1.12350043983514,0.730991694886372
1.98259518150108,0.994495999394823,2.05697954417977,1.6412060502413,0.996168752340829,1.65136997479012,0.896211305675154,1.6008370444996,0.95461532239206,0.697009253385532,1.16502718391397,1.3365058563424,0.807875901562688,1.07599510596251,0.514244886044942,0.700516123457583,0.464672835590355
1.76230682800096,0.92934567118071,1.87169988642867,1.64915703807276,0.700516123457583,1.55942335070878,1.14036222523042,1.19544753600082,0.95461532239206,0.730362195426645,1.17957667355404,1.07599510596251,0.960502226699763,0.464672835590355,0.498084376170414,0.697009253385532,0.514244886044942
2.46732301196228,3.52184149789913,4.44680523661489,4.95206407178903,3.54590652894047,4.476742271952,4.32466904423644,5.46923118902989,3.7260380278609,3.66061152689205,3.22613627921899,3.04116360213735,1.55942335070878,2.65786528954823,4.33372557747726,3.618973985208,2.94735100005789
