Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
2,6,Jeeves,2023-07-12,1,Colors,LightYellow,1,1,3,0,1,3,UpperLeft,Bar,Hat,Lock,Diamond,Diamond,UpperLeft,Diamond,0.524163568773234,0.988753477561286,1
2,6,Jeeves,2023-07-12,2,Chromatic,Bar,1,1,3,0,1,3,UpperRight,DarkGreen,LightYellow,DarkGray,LightGreen,DarkGreen,UpperRight,DarkGreen,0.925925925925926,0.575402379319106,1
2,6,Jeeves,2023-07-12,3,Colors,LightYellow,1,1,3,0,1,3,LowerLeft,Bar,Lock,Diamond,Hat,Diamond,LowerLeft,Diamond,0.488888888888889,1.02669933542192,1
2,6,Jeeves,2023-07-12,4,Chromatic,Lock,1,0,3,0,1,3,UpperRight,LightGreen,DarkGray,LightYellow,DarkGreen,LightGreen,LowerRight,DarkGray,0.744444444444444,0.822344239426863,1
2,6,Jeeves,2023-07-12,5,Colors,DarkGreen,1,0,3,0,1,3,LowerLeft,Hat,Lock,Bar,Diamond,Bar,UpperLeft,Diamond,0.407407407407407,1.18199505627171,1
2,6,Jeeves,2023-07-12,6,Chromatic,Bar,1,1,3,0,1,3,LowerLeft,LightYellow,LightGreen,DarkGreen,DarkGray,DarkGreen,LowerLeft,DarkGreen,0.396296296296296,1.16168208897589,1
2,6,Jeeves,2023-07-12,7,Colors,DarkGreen,1,0,3,0,1,3,UpperLeft,Diamond,Lock,Hat,Bar,Bar,LowerRight,Lock,0.259259259259259,1.46072439085329,1
2,6,Jeeves,2023-07-12,8,Colors,LightYellow,1,1,3,0,1,3,LowerRight,Bar,Diamond,Lock,Hat,Diamond,LowerRight,Diamond,0.485185185185185,1.32596559872033,1
2,6,Jeeves,2023-07-12,9,Chromatic,Hat,1,1,3,0,1,3,UpperLeft,LightGreen,LightYellow,DarkGreen,DarkGray,DarkGray,UpperLeft,DarkGray,0.711111111111111,0.730362195426645,1
2,6,Jeeves,2023-07-12,10,Chromatic,Lock,1,0,3,0,1,3,LowerLeft,LightYellow,DarkGreen,LightGreen,DarkGray,LightGreen,None,None,0.325925925925926,1.41099065710004,1
2,6,Jeeves,2023-07-12,11,Chromatic,Hat,1,0,3,0,1,3,UpperRight,DarkGray,LightGreen,LightYellow,DarkGreen,DarkGray,None,None,0.818518518518519,0.730362195426645,1
2,6,Jeeves,2023-07-12,12,Colors,DarkGreen,1,0,3,0,1,3,UpperRight,Bar,Diamond,Lock,Hat,Bar,LowerRight,Diamond,0.52962962962963,0.941980496786385,1
2,6,Jeeves,2023-07-12,13,Chromatic,Lock,1,0,3,0,1,3,UpperLeft,DarkGray,LightYellow,DarkGreen,LightGreen,LightGreen,LowerLeft,DarkGreen,0.322222222222222,1.31400412101748,1
2,6,Jeeves,2023-07-12,14,Colors,LightYellow,1,1,3,0,1,3,UpperLeft,Bar,Lock,Hat,Diamond,Diamond,UpperLeft,Diamond,0.437037037037037,1.18199505627171,1
2,6,Jeeves,2023-07-12,15,Chromatic,Diamond,1,0,3,0,1,3,LowerRight,DarkGreen,LightYellow,LightGreen,DarkGray,LightYellow,UpperRight,DarkGreen,0.477777777777778,1.02669933542192,1
2,6,Jeeves,2023-07-12,16,Chromatic,Lock,1,0,3,0,1,3,UpperRight,LightGreen,DarkGreen,DarkGray,LightYellow,LightGreen,LowerRight,DarkGreen,0.537037037037037,0.95461532239206,1
2,6,Jeeves,2023-07-12,17,Chromatic,Diamond,1,0,3,0,1,3,UpperRight,LightYellow,DarkGreen,LightGreen,DarkGray,LightYellow,LowerRight,DarkGreen,0.374074074074074,1.32127355441845,1
