Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
6,10,Jeeves,2023-07-12,1,Chromatic,Spike,1,1,3,0,1,3,LowerRight,LightTurquiose,DarkYellow,LightRed,LightGreen,DarkYellow,LowerRight,DarkYellow,0.799256505576208,0.640334817799842,1
6,10,Jeeves,2023-07-12,2,Colors,LightTurquiose,1,0,3,0,1,3,LowerRight,Spike,Spade,Hourglass,Lock,Spade,None,None,0.637037037037037,0.92934567118071,1
6,10,Jeeves,2023-07-12,3,Colors,LightRed,1,0,3,0,1,3,LowerLeft,Spade,Lock,Hourglass,Spike,Hourglass,UpperRight,Spade,0.496296296296296,1.02848977208988,1
6,10,Jeeves,2023-07-12,4,Colors,LightTurquiose,1,1,3,0,1,3,LowerLeft,Hourglass,Lock,Spade,Spike,Spade,LowerLeft,Spade,0.314814814814815,1.28066963559968,1
6,10,Jeeves,2023-07-12,5,Colors,LightGreen,1,0,3,0,1,3,UpperLeft,Spade,Spike,Hourglass,Lock,Lock,UpperRight,Spade,0.0222222222222222,2.0910277601566,1
6,10,Jeeves,2023-07-12,6,Colors,DarkYellow,1,1,3,0,1,3,UpperRight,Spike,Lock,Hourglass,Spade,Spike,UpperRight,Spike,0.0925925925925926,1.6412060502413,1
6,10,Jeeves,2023-07-12,7,Colors,LightGreen,1,0,3,0,1,3,LowerLeft,Hourglass,Spike,Lock,Spade,Lock,None,None,0.485185185185185,1.07708460084587,1
6,10,Jeeves,2023-07-12,8,Colors,LightGreen,1,0,3,0,1,3,LowerRight,Hourglass,Lock,Spade,Spike,Lock,None,None,0.87037037037037,0.498084376170414,1
6,10,Jeeves,2023-07-12,9,Chromatic,Hourglass,1,0,3,0,1,3,LowerLeft,LightTurquiose,LightGreen,LightRed,DarkYellow,LightRed,UpperLeft,DarkYellow,0.588888888888889,0.730991694886372,1
6,10,Jeeves,2023-07-12,10,Colors,LightGreen,1,0,3,0,1,3,LowerRight,Hourglass,Lock,Spike,Spade,Lock,UpperLeft,Spade,0.222222222222222,1.45805919456382,1
6,10,Jeeves,2023-07-12,11,Chromatic,Spike,1,1,3,0,1,3,LowerLeft,LightTurquiose,LightGreen,DarkYellow,LightRed,DarkYellow,LowerLeft,DarkYellow,0.740740740740741,0.730991694886372,1
6,10,Jeeves,2023-07-12,12,Colors,LightGreen,1,0,3,0,1,3,UpperRight,Lock,Spike,Spade,Hourglass,Lock,UpperLeft,Hourglass,0.485185185185185,1.02848977208988,1
6,10,Jeeves,2023-07-12,13,Colors,LightTurquiose,1,0,3,0,1,3,UpperLeft,Spike,Lock,Hourglass,Spade,Spade,UpperRight,Spike,0.692592592592593,0.824578519036382,1
6,10,Jeeves,2023-07-12,14,Chromatic,Lock,1,0,3,0,1,3,UpperLeft,DarkYellow,LightTurquiose,LightRed,LightGreen,LightGreen,UpperRight,DarkYellow,0.577777777777778,0.824578519036382,1
6,10,Jeeves,2023-07-12,15,Chromatic,Hourglass,1,1,3,0,1,3,UpperRight,LightRed,LightGreen,DarkYellow,LightTurquiose,LightRed,UpperRight,LightRed,0.353159851301115,1.3365058563424,1
6,10,Jeeves,2023-07-12,16,Chromatic,Lock,1,0,3,0,1,3,LowerRight,DarkYellow,LightGreen,LightTurquiose,LightRed,LightGreen,UpperRight,DarkYellow,0.751851851851852,0.816227210299535,1
6,10,Jeeves,2023-07-12,17,Colors,LightRed,1,0,3,0,1,3,LowerLeft,Lock,Spike,Hourglass,Spade,Hourglass,LowerRight,Spike,0.140740740740741,2.07872763317423,1
