Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
6,6,Wooster,2023-01-11,1,Colors,LightTurquiose,1,0,3,0.166666666666667,0.833333333333333,UpperLeft,Rabbit,Venn,Dodecagon,Spade,Spade,LowerLeft,Dodecagon,0.955390334572491,0.371681061220909,0
6,6,Wooster,2023-01-11,2,Achromatic,Stickyhand,1,1,3,0.166666666666667,0.833333333333333,LowerLeft,House,Acorn,Stickyhand,Star,Stickyhand,LowerLeft,Stickyhand,0.665441176470588,0.512079085938246,0
6,6,Wooster,2023-01-11,3,Chromatic,Bar,1,0,3,0.166666666666667,0.833333333333333,UpperLeft,DarkPurple,LightTurquiose,LightGray,DarkGreen,DarkGreen,LowerRight,LightTurquiose,0.698884758364312,0.495450643552633,0
6,6,Wooster,2023-01-11,4,Colors,LightYellow,1,1,3,0.166666666666667,0.833333333333333,UpperRight,Diamond,Puzzle,Spike,Dodecagon,Diamond,UpperRight,Diamond,0.761904761904762,0.422641210901009,0
6,6,Wooster,2023-01-11,5,Achromatic,Crowbar,1,1,3,0.166666666666667,0.833333333333333,UpperRight,Crowbar,LeftArrow,Heart,Ditto,Crowbar,UpperRight,Crowbar,0.944852941176471,0.357214282958513,0
6,6,Wooster,2023-01-11,6,Chromatic,Spade,1,1,3,0.166666666666667,0.833333333333333,UpperLeft,LightBlue,DarkTurquiose,LightYellow,LightTurquiose,LightTurquiose,UpperLeft,LightTurquiose,0.861423220973783,0.293423711479141,0
6,6,Wooster,2023-01-11,7,Colors,DarkPurple,1,1,3,0.166666666666667,0.833333333333333,UpperLeft,Dodecagon,Lock,Spike,Puzzle,Puzzle,UpperLeft,Puzzle,0.817518248175182,0.254546885513905,0
6,6,Wooster,2023-01-11,8,Achromatic,Acorn,1,1,3,0.166666666666667,0.833333333333333,LowerRight,Bell,Acorn,Tie,Heart,Acorn,LowerRight,Acorn,0.617647058823529,0.66197791490111,0
6,6,Wooster,2023-01-11,9,Chromatic,Hat,1,0,3,0.166666666666667,0.833333333333333,UpperRight,DarkGray,LightTurquiose,LightBlue,DarkYellow,DarkGray,LowerRight,LightTurquiose,0.985185185185185,0.305356111227151,0
6,6,Wooster,2023-01-11,10,Colors,DarkGreen,1,1,3,0.166666666666667,0.833333333333333,UpperRight,Bar,Nail,UpArrow,Hat,Bar,UpperRight,Bar,0.735294117647059,0.482024274708442,0
