Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
16,16,Wooster,2023-01-11,1,Chromatic,Venn,1,1,3,0.166666666666667,0.833333333333333,UpperRight,LightGray,DarkYellow,DarkGray,LightYellow,LightGray,UpperRight,LightGray,0.838345864661654,0.75225983583308,1
16,16,Wooster,2023-01-11,2,Colors,DarkYellow,1,0,3,0.166666666666667,0.833333333333333,UpperRight,Spike,Hourglass,Venn,Spade,Spike,LowerRight,Hourglass,0.791970802919708,0.66981155066277,1
16,16,Wooster,2023-01-11,3,Achromatic,Acorn,1,0,3,0.166666666666667,0.833333333333333,LowerRight,Heart,Acorn,Pacman,Jellyfish,Acorn,UpperRight,Heart,0.547794117647059,0.838322343593021,1
16,16,Wooster,2023-01-11,4,Chromatic,Lock,1,1,3,0.166666666666667,0.833333333333333,UpperRight,LightGreen,LightRed,DarkTurquiose,DarkPurple,LightGreen,UpperRight,LightGreen,0.687732342007435,0.447292211152971,1
16,16,Wooster,2023-01-11,5,Colors,LightGray,1,1,3,0.166666666666667,0.833333333333333,LowerLeft,Hourglass,Spade,Venn,Dodecagon,Venn,LowerLeft,Venn,0.963369963369963,0.38096314304693,1
16,16,Wooster,2023-01-11,6,Achromatic,Gem,1,1,3,0.166666666666667,0.833333333333333,UpperLeft,Jellyfish,LeftArrow,House,Gem,Gem,UpperLeft,Gem,0.790441176470588,0.357750197577609,1
16,16,Wooster,2023-01-11,7,Chromatic,Sawblade,1,0,3,0.166666666666667,0.833333333333333,LowerLeft,LightYellow,LightTurquiose,LightBlue,DarkTurquiose,LightBlue,UpperRight,LightYellow,0.748148148148148,0.356525512237764,1
16,16,Wooster,2023-01-11,8,Colors,DarkPurple,1,0,3,0.166666666666667,0.833333333333333,UpperLeft,Dodecagon,UpArrow,Nail,Puzzle,Puzzle,LowerRight,UpArrow,0.719557195571956,0.351707656646076,1
16,16,Wooster,2023-01-11,9,Achromatic,Jellyfish,1,1,3,0.166666666666667,0.833333333333333,LowerRight,Heart,Jellyfish,Bell,Crowbar,Jellyfish,LowerRight,Jellyfish,0.985185185185185,0.244346453833829,1
16,16,Wooster,2023-01-11,10,Chromatic,UpArrow,1,0,3,0.166666666666667,0.833333333333333,UpperLeft,DarkGreen,LightRed,DarkPurple,DarkRed,DarkRed,LowerRight,LightRed,0.725925925925926,0.367296588248254,1
16,16,Wooster,2023-01-11,11,Colors,LightPurple,1,0,3,0.166666666666667,0.833333333333333,UpperLeft,Sawblade,UpArrow,Diamond,Rabbit,Rabbit,LowerRight,UpArrow,0.765799256505576,0.304770234224519,1
16,16,Wooster,2023-01-11,12,Achromatic,Chevron,1,1,3,0.166666666666667,0.833333333333333,LowerLeft,Pacman,Ditto,Chevron,Tie,Chevron,LowerLeft,Chevron,0.796296296296296,0.330312699910934,1
16,16,Wooster,2023-01-11,13,Chromatic,Puzzle,1,0,3,0.166666666666667,0.833333333333333,UpperRight,DarkPurple,LightBlue,DarkRed,LightTurquiose,DarkPurple,UpperLeft,LightTurquiose,0.981412639405205,0.249878392911559,1
16,16,Wooster,2023-01-11,14,Colors,LightTurquiose,1,0,3,0.166666666666667,0.833333333333333,LowerLeft,Venn,Nail,Spade,Hat,Spade,UpperRight,Venn,0.794776119402985,0.305356111227151,1
16,16,Wooster,2023-01-11,15,Achromatic,Ditto,1,1,3,0.166666666666667,0.833333333333333,LowerRight,Stickyhand,Ditto,Chevron,Tie,Ditto,LowerRight,Ditto,0.693726937269373,0.367600440794611,1
16,16,Wooster,2023-01-11,16,Chromatic,Nail,1,0,3,0.166666666666667,0.833333333333333,LowerLeft,DarkGray,LightYellow,DarkBlue,DarkPurple,DarkBlue,LowerRight,LightYellow,0.789667896678967,0.416788240216171,1
