Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
3,3,Wooster,2023-01-11,1,Chromatic,Venn,1,1,3,0.166666666666667,0.833333333333333,UpperRight,LightGray,DarkGray,DarkYellow,LightTurquiose,LightGray,UpperRight,LightGray,0.72962962962963,0.293423711479141,1
3,3,Wooster,2023-01-11,2,Achromatic,Acorn,1,1,3,0.166666666666667,0.833333333333333,LowerLeft,Star,Gem,Acorn,LeftArrow,Acorn,LowerLeft,Acorn,0.745387453874539,0.307121964036946,1
3,3,Wooster,2023-01-11,3,Colors,LightTurquiose,1,0,3,0.166666666666667,0.833333333333333,LowerRight,Diamond,Spade,Lock,Bar,Spade,LowerLeft,Lock,0.705223880597015,0.254546885513905,1
3,3,Wooster,2023-01-11,4,Chromatic,Puzzle,1,0,3,0.166666666666667,0.833333333333333,UpperLeft,DarkGray,LightPurple,LightBlue,DarkPurple,DarkPurple,LowerRight,LightPurple,0.72992700729927,0.21929699430895,1
3,3,Wooster,2023-01-11,5,Achromatic,Heart,1,1,3,0.166666666666667,0.833333333333333,UpperLeft,House,Stickyhand,Ditto,Heart,Heart,UpperLeft,Heart,0.919117647058823,0.211320605450504,1
3,3,Wooster,2023-01-11,6,Colors,LightPurple,1,1,3,0.166666666666667,0.833333333333333,UpperRight,Rabbit,Venn,Spike,Lock,Rabbit,UpperRight,Rabbit,0.792592592592593,0.36964075100776,1
3,3,Wooster,2023-01-11,7,Chromatic,Hourglass,1,1,3,0.166666666666667,0.833333333333333,UpperRight,LightRed,LightPurple,LightBlue,DarkPurple,LightRed,UpperRight,LightRed,0.745387453874539,0.272667095411273,1
3,3,Wooster,2023-01-11,8,Achromatic,Star,1,1,3,0.166666666666667,0.833333333333333,LowerRight,Crowbar,Star,Ditto,Heart,Star,LowerRight,Star,0.754578754578755,0.211320605450504,1
3,3,Wooster,2023-01-11,9,Colors,DarkRed,1,0,3,0.166666666666667,0.833333333333333,UpperRight,UpArrow,Lock,Sawblade,Spade,UpArrow,LowerLeft,Sawblade,0.937037037037037,0.211320605450504,1
3,3,Wooster,2023-01-11,10,Chromatic,Spade,1,1,3,0.166666666666667,0.833333333333333,LowerRight,DarkRed,LightTurquiose,LightPurple,DarkGray,LightTurquiose,LowerRight,LightTurquiose,0.737827715355805,0.23682948848673,1
3,3,Wooster,2023-01-11,11,Achromatic,Tie,1,1,3,0.166666666666667,0.833333333333333,UpperLeft,Star,Ditto,Gem,Tie,Tie,UpperLeft,Tie,0.801470588235294,0.282121359565234,1
3,3,Wooster,2023-01-11,12,Colors,LightGray,1,1,3,0.166666666666667,0.833333333333333,LowerLeft,Bar,Lock,Venn,Spike,Venn,LowerLeft,Venn,0.765799256505576,0.207265552447267,1
3,3,Wooster,2023-01-11,13,Chromatic,Rabbit,1,1,3,0.166666666666667,0.833333333333333,UpperRight,LightPurple,LightBlue,DarkTurquiose,DarkGreen,LightPurple,UpperRight,LightPurple,0.902985074626866,0.223769698135031,1
3,3,Wooster,2023-01-11,14,Achromatic,Chevron,1,1,3,0.166666666666667,0.833333333333333,LowerLeft,Pacman,Heart,Chevron,House,Chevron,LowerLeft,Chevron,0.722627737226277,0.259998727821317,1
3,3,Wooster,2023-01-11,15,Colors,DarkPurple,1,0,3,0.166666666666667,0.833333333333333,UpperLeft,Sawblade,Venn,Nail,Puzzle,Puzzle,LowerRight,Venn,0.612546125461255,0.349670272831934,1
