Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
8,16,Wooster,2023-04-07,1,Chromatic,Spade,1,1,3,0,1,3,LowerLeft,LightBlue,DarkBlue,LightTurquiose,LightGreen,LightTurquiose,LowerLeft,LightTurquiose,0.962962962962963,0.377554141912884,1
8,16,Wooster,2023-04-07,2,Chromatic,Spade,1,1,3,0,1,3,UpperRight,LightTurquiose,DarkBlue,LightBlue,LightGreen,LightTurquiose,UpperRight,LightTurquiose,0.918518518518519,0.494376738780643,1
8,16,Wooster,2023-04-07,3,Colors,LightGreen,1,1,3,0,1,3,LowerLeft,Spade,Sawblade,Lock,Nail,Lock,LowerLeft,Lock,0.67037037037037,0.51334966771096,1
8,16,Wooster,2023-04-07,4,Colors,LightGreen,1,1,3,0,1,3,UpperLeft,Nail,Spade,Sawblade,Lock,Lock,UpperLeft,Lock,0.921348314606742,0.464672835590355,1
8,16,Wooster,2023-04-07,5,Chromatic,Spade,1,1,3,0,1,3,LowerRight,LightBlue,LightTurquiose,DarkBlue,LightGreen,LightTurquiose,LowerRight,LightTurquiose,0.577777777777778,0.695795407546594,1
8,16,Wooster,2023-04-07,6,Chromatic,Lock,1,1,3,0,1,3,LowerLeft,DarkBlue,LightTurquiose,LightGreen,LightBlue,LightGreen,LowerLeft,LightGreen,0.940740740740741,0.436380738362143,1
8,16,Wooster,2023-04-07,7,Chromatic,Spade,1,1,3,0,1,3,UpperRight,LightTurquiose,LightBlue,LightGreen,DarkBlue,LightTurquiose,UpperRight,LightTurquiose,0.592592592592593,0.637455090927251,1
8,16,Wooster,2023-04-07,8,Colors,LightBlue,1,0,3,0,1,3,UpperLeft,Spade,Lock,Nail,Sawblade,Sawblade,UpperRight,Spade,0.92962962962963,0.494376738780643,1
8,16,Wooster,2023-04-07,9,Chromatic,Spade,1,1,3,0,1,3,LowerRight,DarkBlue,LightTurquiose,LightGreen,LightBlue,LightTurquiose,LowerRight,LightTurquiose,0.977777777777778,0.51334966771096,1
8,16,Wooster,2023-04-07,10,Colors,DarkBlue,1,0,3,0,1,3,LowerRight,Sawblade,Nail,Spade,Lock,Nail,UpperRight,Sawblade,0.644444444444444,0.730362195426645,1
8,16,Wooster,2023-04-07,11,Colors,DarkBlue,1,1,3,0,1,3,LowerRight,Spade,Nail,Sawblade,Lock,Nail,LowerRight,Nail,0.925650557620818,0.51334966771096,1
8,16,Wooster,2023-04-07,12,Chromatic,Sawblade,1,1,3,0,1,3,UpperRight,LightBlue,LightTurquiose,DarkBlue,LightGreen,LightBlue,UpperRight,LightBlue,0.585185185185185,0.81253983732595,1
8,16,Wooster,2023-04-07,13,Chromatic,Sawblade,1,1,3,0,1,3,UpperLeft,DarkBlue,LightTurquiose,LightGreen,LightBlue,LightBlue,UpperLeft,LightBlue,0.848148148148148,0.637455090927251,1
8,16,Wooster,2023-04-07,14,Colors,LightBlue,1,1,3,0,1,3,UpperLeft,Spade,Nail,Lock,Sawblade,Sawblade,UpperLeft,Sawblade,0.703703703703704,0.694581561707655,1
8,16,Wooster,2023-04-07,15,Colors,DarkBlue,1,1,3,0,1,3,LowerRight,Spade,Nail,Sawblade,Lock,Nail,LowerRight,Nail,0.911111111111111,0.494376738780643,1
8,16,Wooster,2023-04-07,16,Chromatic,Spade,1,1,3,0,1,3,UpperRight,LightTurquiose,LightBlue,LightGreen,DarkBlue,LightTurquiose,UpperRight,LightTurquiose,0.985185185185185,0.494376738780643,1
8,16,Wooster,2023-04-07,17,Colors,LightTurquiose,1,1,3,0,1,3,UpperRight,Spade,Sawblade,Lock,Nail,Spade,UpperRight,Spade,0.611111111111111,0.730362195426645,1
