Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
5,13,Wooster,2023-04-07,1,Colors,LightTurquiose,1,1,3,0,1,3,LowerRight,Sawblade,Spade,Lock,Nail,Spade,LowerRight,Spade,0.903703703703704,0.51334966771096,1
5,13,Wooster,2023-04-07,2,Colors,LightGreen,1,1,3,0,1,3,LowerLeft,Nail,Sawblade,Lock,Spade,Lock,LowerLeft,Lock,0.9,0.494376738780643,1
5,13,Wooster,2023-04-07,3,Chromatic,Lock,1,1,3,0,1,3,LowerRight,DarkBlue,LightGreen,LightBlue,LightTurquiose,LightGreen,LowerRight,LightGreen,0.659259259259259,0.637455090927251,1
5,13,Wooster,2023-04-07,4,Chromatic,Nail,1,1,3,0,1,3,UpperRight,DarkBlue,LightTurquiose,LightGreen,LightBlue,DarkBlue,UpperRight,DarkBlue,0.907407407407407,0.494376738780643,1
5,13,Wooster,2023-04-07,5,Chromatic,Nail,1,1,3,0,1,3,LowerRight,LightGreen,DarkBlue,LightBlue,LightTurquiose,DarkBlue,LowerRight,DarkBlue,0.666666666666667,0.575402379319106,1
5,13,Wooster,2023-04-07,6,Chromatic,Sawblade,1,1,3,0,1,3,UpperRight,LightBlue,DarkBlue,LightGreen,LightTurquiose,LightBlue,UpperRight,LightBlue,0.940740740740741,0.51334966771096,1
5,13,Wooster,2023-04-07,7,Chromatic,Lock,1,1,3,0,1,3,UpperLeft,LightBlue,DarkBlue,LightTurquiose,LightGreen,LightGreen,UpperLeft,LightGreen,0.625925925925926,0.730362195426645,1
5,13,Wooster,2023-04-07,8,Chromatic,Sawblade,1,1,3,0,1,3,UpperLeft,LightTurquiose,DarkBlue,LightGreen,LightBlue,LightBlue,UpperLeft,LightBlue,0.828996282527881,0.494376738780643,1
5,13,Wooster,2023-04-07,9,Colors,DarkBlue,1,1,3,0,1,3,UpperRight,Nail,Lock,Sawblade,Spade,Nail,UpperRight,Nail,0.955555555555556,0.51334966771096,1
5,13,Wooster,2023-04-07,10,Colors,LightGreen,1,1,3,0,1,3,UpperRight,Lock,Sawblade,Spade,Nail,Lock,UpperRight,Lock,0.618518518518518,0.654571107543214,1
5,13,Wooster,2023-04-07,11,Colors,DarkBlue,1,1,3,0,1,3,LowerRight,Spade,Nail,Sawblade,Lock,Nail,LowerRight,Nail,0.937037037037037,0.494376738780643,1
5,13,Wooster,2023-04-07,12,Chromatic,Nail,1,1,3,0,1,3,UpperRight,DarkBlue,LightTurquiose,LightGreen,LightBlue,DarkBlue,UpperRight,DarkBlue,0.611111111111111,0.730362195426645,1
5,13,Wooster,2023-04-07,13,Chromatic,Lock,1,1,3,0,1,3,UpperRight,LightGreen,LightBlue,DarkBlue,LightTurquiose,LightGreen,UpperRight,LightGreen,0.985185185185185,0.494376738780643,1
5,13,Wooster,2023-04-07,14,Chromatic,Lock,1,1,3,0,1,3,LowerRight,LightTurquiose,LightGreen,DarkBlue,LightBlue,LightGreen,LowerRight,LightGreen,0.655555555555556,0.637455090927251,1
5,13,Wooster,2023-04-07,15,Colors,DarkBlue,1,1,3,0,1,3,LowerLeft,Spade,Lock,Nail,Sawblade,Nail,LowerLeft,Nail,0.848148148148148,0.51334966771096,1
5,13,Wooster,2023-04-07,16,Colors,LightBlue,1,1,3,0,1,3,LowerRight,Spade,Sawblade,Lock,Nail,Sawblade,LowerRight,Sawblade,0.792592592592593,0.51334966771096,1
5,13,Wooster,2023-04-07,17,Colors,LightGreen,1,0,3,0,1,3,LowerLeft,Spade,Sawblade,Lock,Nail,Lock,UpperRight,Spade,0.644444444444444,0.802735435225038,1
