18,19,20,21,22,23,24,25,26,27,6,28,29,33,10,11,12,13,14,15,16,17
0.479524787185499,0.318727545463626,0.730362195426645,0.51334966771096,0.494376738780643,0.637455090927251,0.575402379319106,0.802735435225038,0.730362195426645,0.822344239426863,0.51334966771096,0.637455090927251,0.51334966771096,21.9438013776337,0.637455090927251,0.464672835590355,0.51334966771096,0.51334966771096,0.674576334625435,0.494376738780643,0.494376738780643,0.802735435225038
0.464672835590355,0.318727545463626,0.637455090927251,0.503863203245802,0.318727545463626,0.318727545463626,0.494376738780643,0.51334966771096,0.51334966771096,0.51334966771096,0.318727545463626,0.637455090927251,0.503863203245802,0.901053573952498,0.730362195426645,0.494376738780643,0.464672835590355,0.494376738780643,0.494376738780643,0.318727545463626,0.318727545463626,0.51334966771096
0.436380738362143,0.464672835590355,0.51334966771096,0.637455090927251,0.318727545463626,0.730362195426645,0.51334966771096,0.654571107543214,0.51334966771096,0.51334966771096,0.575402379319106,0.51334966771096,0.822344239426863,0.730362195426645,0.494376738780643,0.654571107543214,0.51334966771096,0.51334966771096,0.637455090927251,0.51334966771096,0.318727545463626,0.51334966771096
0.464672835590355,0.464672835590355,0.51334966771096,0.51334966771096,0.436380738362143,0.51334966771096,0.51334966771096,0.51334966771096,0.494376738780643,0.464672835590355,0.637455090927251,0.875844955303787,0.916251401924014,0.51334966771096,0.436380738362143,0.318727545463626,0.479524787185499,0.450526786976249,0.51334966771096,0.318727545463626,0.377554141912884,0.464672835590355
0.694581561707655,0.51334966771096,0.637455090927251,0.637455090927251,0.51334966771096,0.694581561707655,0.730362195426645,0.637455090927251,0.51334966771096,0.697009253385532,0.81253983732595,0.637455090927251,12.5155717447109,13.1625836699642,0.494376738780643,0.51334966771096,0.802735435225038,0.637455090927251,0.51334966771096,0.694581561707655,0.637455090927251,0.51334966771096
0.494376738780643,0.494376738780643,0.494376738780643,0.51334966771096,0.494376738780643,0.479524787185499,0.51334966771096,0.51334966771096,0.494376738780643,0.464672835590355,0.494376738780643,0.51334966771096,19.2635212227165,0.51334966771096,0.494376738780643,0.494376738780643,0.479524787185499,0.494376738780643,0.494376738780643,0.51334966771096,0.464672835590355,0.318727545463626
3.7484068426355,3.16051845186674,3.48897793923704,3.50049060285485,2.96626043268386,3.08227897795551,3.36040313882703,3.17671331769449,3.29752726522207,3.7260380278609,2.61381156132165,2.89922090263383,10.0480179951317,3.26965130067883,1.96371332262964,2.83647479935393,3.18321356420733,2.86442291450354,2.61828443017286,2.28159490035381,7.41869293997305,2.52281158376944
0.51334966771096,0.51334966771096,0.450526786976249,0.51334966771096,0.51334966771096,0.494376738780643,0.464672835590355,0.479524787185499,0.637455090927251,0.51334966771096,0.479524787185499,0.464672835590355,24.6547614055849,0.494376738780643,0.494376738780643,0.318727545463626,0.464672835590355,0.464672835590355,0.318727545463626,0.494376738780643,0.436380738362143,0.464672835590355
0.694581561707655,0.51334966771096,0.318727545463626,0.730362195426645,0.494376738780643,0.766548815325842,0.494376738780643,0.494376738780643,0.575402379319106,0.575402379319106,0.436380738362143,0.51334966771096,24.783389920704,26.9821189984462,0.694581561707655,0.494376738780643,0.51334966771096,0.51334966771096,0.51334966771096,0.51334966771096,0.479524787185499,0.51334966771096
0.318727545463626,0.318727545463626,0.51334966771096,0.697009253385532,0.436380738362143,0.51334966771096,0.318727545463626,0.51334966771096,0.464672835590355,0.503863203245802,0.494376738780643,0.318727545463626,0.971684399976673,21.727569864626,0.464672835590355,0.436380738362143,0.464672835590355,0.377554141912884,0.464672835590355,0.318727545463626,0.318727545463626,0.51334966771096
0.494376738780643,0.479524787185499,0.51334966771096,0.51334966771096,0.450526786976249,0.637455090927251,0.730362195426645,0.503863203245802,0.51334966771096,0.637455090927251,0.464672835590355,0.51334966771096,0.730362195426645,0.494376738780643,0.802735435225038,0.494376738780643,0.51334966771096,0.637455090927251,0.51334966771096,0.51334966771096,0.494376738780643,0.51334966771096
