Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
6,14,Wooster,2023-04-07,1,Colors,LightGreen,1,1,3,0,1,3,UpperLeft,Sawblade,Spade,Nail,Lock,Lock,UpperLeft,Lock,0.96309963099631,0.637455090927251,1
6,14,Wooster,2023-04-07,2,Chromatic,Sawblade,1,1,3,0,1,3,UpperLeft,LightGreen,LightTurquiose,DarkBlue,LightBlue,LightBlue,UpperLeft,LightBlue,0.837037037037037,0.51334966771096,1
6,14,Wooster,2023-04-07,3,Colors,LightGreen,1,1,3,0,1,3,LowerRight,Spade,Lock,Nail,Sawblade,Lock,LowerRight,Lock,0.655555555555556,0.51334966771096,1
6,14,Wooster,2023-04-07,4,Chromatic,Nail,1,1,3,0,1,3,LowerLeft,LightGreen,LightTurquiose,DarkBlue,LightBlue,DarkBlue,LowerLeft,DarkBlue,0.974074074074074,0.494376738780643,1
6,14,Wooster,2023-04-07,5,Colors,LightGreen,1,1,3,0,1,3,LowerLeft,Spade,Nail,Lock,Sawblade,Lock,LowerLeft,Lock,0.574074074074074,0.697009253385532,1
6,14,Wooster,2023-04-07,6,Colors,LightBlue,1,1,3,0,1,3,LowerRight,Spade,Sawblade,Nail,Lock,Sawblade,LowerRight,Sawblade,0.892592592592593,0.464672835590355,1
6,14,Wooster,2023-04-07,7,Colors,LightBlue,1,1,3,0,1,3,UpperRight,Sawblade,Nail,Lock,Spade,Sawblade,UpperRight,Sawblade,0.685185185185185,0.637455090927251,1
6,14,Wooster,2023-04-07,8,Chromatic,Nail,1,1,3,0,1,3,LowerRight,LightBlue,DarkBlue,LightGreen,LightTurquiose,DarkBlue,LowerRight,DarkBlue,0.866666666666667,0.464672835590355,1
6,14,Wooster,2023-04-07,9,Colors,LightTurquiose,1,1,3,0,1,3,LowerRight,Sawblade,Spade,Lock,Nail,Spade,LowerRight,Spade,0.992592592592593,0.318727545463626,1
6,14,Wooster,2023-04-07,10,Chromatic,Sawblade,1,1,3,0,1,3,UpperRight,LightBlue,DarkBlue,LightTurquiose,LightGreen,LightBlue,UpperRight,LightBlue,0.681481481481481,0.51334966771096,1
6,14,Wooster,2023-04-07,11,Colors,LightTurquiose,1,1,3,0,1,3,LowerLeft,Lock,Sawblade,Spade,Nail,Spade,LowerLeft,Spade,0.948148148148148,0.494376738780643,1
6,14,Wooster,2023-04-07,12,Chromatic,Nail,1,1,3,0,1,3,LowerLeft,LightBlue,LightTurquiose,DarkBlue,LightGreen,DarkBlue,LowerLeft,DarkBlue,0.540740740740741,0.802735435225038,1
6,14,Wooster,2023-04-07,13,Colors,DarkBlue,1,1,3,0,1,3,LowerRight,Sawblade,Nail,Lock,Spade,Nail,LowerRight,Nail,0.996296296296296,0.318727545463626,1
6,14,Wooster,2023-04-07,14,Chromatic,Lock,1,1,3,0,1,3,UpperRight,LightGreen,LightBlue,DarkBlue,LightTurquiose,LightGreen,UpperRight,LightGreen,0.637037037037037,0.637455090927251,1
6,14,Wooster,2023-04-07,15,Colors,LightBlue,1,1,3,0,1,3,UpperRight,Sawblade,Spade,Lock,Nail,Sawblade,UpperRight,Sawblade,0.97037037037037,0.436380738362143,1
6,14,Wooster,2023-04-07,16,Chromatic,Lock,1,1,3,0,1,3,LowerRight,LightTurquiose,LightGreen,DarkBlue,LightBlue,LightGreen,LowerRight,LightGreen,0.944444444444444,0.464672835590355,1
6,14,Wooster,2023-04-07,17,Colors,LightGreen,1,1,3,0,1,3,LowerLeft,Nail,Spade,Lock,Sawblade,Lock,LowerLeft,Lock,0.62962962962963,0.51334966771096,1
