0.833333333333333,0.8,0.866666666666667,0.833333333333333,0.833333333333333,0.866666666666667,0.777777777777778,0.833333333333333,0.788888888888889,0.833333333333333,0.844444444444444,0.788888888888889,NaN,0.122222222222222,0.811111111111111,0.866666666666667,0.9,0.744444444444444,0.922222222222222,0.888888888888889,0.822222222222222,0.888888888888889
0.944444444444444,0.855555555555556,1,0.97752808988764,0.977777777777778,0.988888888888889,0.944444444444444,0.944444444444444,1,0.955555555555556,1,0.9,NaN,0,0.922222222222222,0.988888888888889,1,1,0.988888888888889,1,1,0.677777777777778
0.822222222222222,1,1,0.955555555555556,0.922222222222222,0.8,0.877777777777778,0.944444444444444,0.977777777777778,0.855555555555556,0.855555555555556,0.888888888888889,NaN,0,0.9,0.822222222222222,0.988888888888889,1,1,1,0.988888888888889,0.822222222222222
0.9,0.966666666666667,1,0.888888888888889,0.666666666666667,0.711111111111111,0.811111111111111,0.855555555555556,0.555555555555556,0.844444444444444,0.866666666666667,0.808988764044944,NaN,NaN,0.933333333333333,0.933333333333333,1,0.977777777777778,0.844444444444444,0.633333333333333,1,0.911111111111111
1,0.933333333333333,0.844444444444444,0.766666666666667,0.988888888888889,0.588888888888889,0.9,0.933333333333333,0.888888888888889,0.733333333333333,0.888888888888889,0.611111111111111,NaN,NaN,0.866666666666667,0.855555555555556,0.877777777777778,0.833333333333333,1,0.644444444444444,0.788888888888889,0.966666666666667
0.888888888888889,0.855555555555556,1,0.922222222222222,0.97752808988764,0.922222222222222,0.977777777777778,0.966666666666667,0.955555555555556,1,0.944444444444444,0.811111111111111,NaN,NaN,0.9,0.933333333333333,1,0.833333333333333,0.822222222222222,0.988888888888889,0.877777777777778,0.877777777777778
0.122222222222222,0.155555555555556,0.0888888888888889,0.177777777777778,0.112359550561798,0.0333333333333333,0.133333333333333,0.112359550561798,0.122222222222222,0.2,0.0888888888888889,0.0888888888888889,NaN,NaN,0.111111111111111,0.122222222222222,0.133333333333333,0.111111111111111,0.0777777777777778,0.122222222222222,0.122222222222222,0.101123595505618
0.877777777777778,0.766666666666667,0.866666666666667,0.788888888888889,0.877777777777778,0.833333333333333,0.866666666666667,0.888888888888889,0.766666666666667,0.888888888888889,0.744444444444444,0.655555555555556,NaN,NaN,0.822222222222222,0.9,0.777777777777778,0.888888888888889,0.722222222222222,0.866666666666667,0.755555555555556,0.877777777777778
1,1,1,0.766666666666667,0.977777777777778,0.944444444444444,0.922222222222222,1,0.977777777777778,0.777777777777778,0.877777777777778,0.644444444444444,NaN,NaN,0.9,1,0.833333333333333,0.966666666666667,0.988888888888889,0.921348314606742,0.8,0.988888888888889
0.944444444444444,0.788888888888889,0.988888888888889,0.844444444444444,0.933333333333333,0.932584269662921,0.933333333333333,1,0.966666666666667,0.922222222222222,0.966666666666667,0.944444444444444,NaN,NaN,0.888888888888889,1,0.844444444444444,1,1,0.977777777777778,0.855555555555556,0.988888888888889
0.877777777777778,0.966666666666667,0.932584269662921,0.944444444444444,0.898876404494382,0.7,0.755555555555556,0.9,0.944444444444444,0.822222222222222,0.911111111111111,0.8,NaN,NaN,0.988888888888889,0.822222222222222,0.733333333333333,0.988888888888889,1,0.866666666666667,0.888888888888889,0.777777777777778
0.811111111111111,0.977777777777778,0.866666666666667,0.833333333333333,0.833333333333333,0.622222222222222,0.877777777777778,0.9,1,0.8,1,0.866666666666667,NaN,NaN,0.9,1,0.887640449438202,0.988888888888889,0.988888888888889,0.788888888888889,1,0.955555555555556
0.844444444444444,0.977777777777778,1,0.922222222222222,0.811111111111111,0.722222222222222,0.888888888888889,0.933333333333333,0.766666666666667,0.644444444444444,1,0.555555555555556,NaN,NaN,0.788888888888889,0.966666666666667,0.822222222222222,0.844444444444444,0.8,0.9,0.977777777777778,0.788888888888889
0.133333333333333,0.155555555555556,0.122222222222222,0.122222222222222,0.144444444444444,0.166666666666667,0.233333333333333,0.0555555555555556,0.155555555555556,0.133333333333333,0.455555555555556,0.144444444444444,NaN,NaN,0.122222222222222,0.144444444444444,0.111111111111111,0.144444444444444,0.166666666666667,0.144444444444444,0.134831460674157,0.144444444444444
0.855555555555556,0.711111111111111,0.722222222222222,0.811111111111111,0.844444444444444,0.744444444444444,0.733333333333333,0.811111111111111,0.833333333333333,0.811111111111111,0.888888888888889,0.7,NaN,NaN,0.777777777777778,0.711111111111111,0.855555555555556,0.833333333333333,0.866666666666667,0.766666666666667,0.722222222222222,0.866666666666667
1,0.855555555555556,1,0.955555555555556,0.988888888888889,0.922222222222222,0.988888888888889,0.955555555555556,0.988888888888889,0.977777777777778,1,0.855555555555556,NaN,NaN,0.988888888888889,0.988888888888889,1,0.831460674157303,1,0.977777777777778,1,0.988888888888889
1,0.844444444444444,1,0.911111111111111,0.988888888888889,0.777777777777778,0.822222222222222,0.944444444444444,0.888888888888889,0.911111111111111,1,0.866666666666667,NaN,NaN,0.877777777777778,1,0.988888888888889,0.866666666666667,1,1,1,0.911111111111111
0.988888888888889,0.966666666666667,0.955555555555556,0.822222222222222,0.922222222222222,0.988888888888889,0.977777777777778,0.797752808988764,0.922222222222222,0.977777777777778,1,0.622222222222222,NaN,NaN,0.988888888888889,0.977777777777778,1,0.788888888888889,0.866666666666667,0.988888888888889,0.988888888888889,0.888888888888889
0.8,0.988888888888889,0.8,0.911111111111111,0.722222222222222,0.777777777777778,0.853932584269663,0.811111111111111,0.8,0.888888888888889,1,0.766666666666667,NaN,NaN,0.922222222222222,0.911111111111111,0.833333333333333,0.617977528089888,0.977777777777778,0.988888888888889,0.988888888888889,0.755555555555556
0.833333333333333,0.988888888888889,0.8,0.8,0.811111111111111,1,0.855555555555556,0.933333333333333,0.777777777777778,0.866666666666667,0.844444444444444,0.888888888888889,NaN,NaN,0.655555555555556,0.933333333333333,0.855555555555556,0.966666666666667,0.988888888888889,0.744444444444444,0.988888888888889,0.855555555555556
0.133333333333333,0.177777777777778,0.144444444444444,0.144444444444444,0.144444444444444,0.166666666666667,0.144444444444444,0.133333333333333,0.0777777777777778,0.155555555555556,0.155555555555556,0.0888888888888889,NaN,NaN,0.122222222222222,0.0555555555555556,0.0333333333333333,0.155555555555556,0.168539325842697,0.155555555555556,0.0777777777777778,0.0444444444444444
0.866666666666667,0.788888888888889,0.877777777777778,0.866666666666667,0.766666666666667,0.842696629213483,0.777777777777778,0.633333333333333,0.733333333333333,0.866666666666667,0.855555555555556,0.744444444444444,NaN,NaN,0.633333333333333,0.866666666666667,0.933333333333333,0.833333333333333,0.711111111111111,0.844444444444444,0.866666666666667,0.853932584269663
0.822222222222222,0.911111111111111,1,0.955555555555556,0.955555555555556,1,0.844444444444444,0.955555555555556,1,0.855555555555556,0.988888888888889,0.911111111111111,NaN,NaN,1,0.833333333333333,0.844444444444444,0.944444444444444,1,0.988888888888889,0.877777777777778,0.9
1,0.977777777777778,1,1,1,0.9,0.944444444444444,0.911111111111111,0.988888888888889,0.977777777777778,1,0.811111111111111,NaN,NaN,0.944444444444444,0.866666666666667,0.833333333333333,0.844444444444444,1,1,0.955555555555556,1
0.988888888888889,0.811111111111111,0.98876404494382,0.8,0.911111111111111,0.822222222222222,0.955555555555556,0.877777777777778,0.922222222222222,0.866666666666667,1,0.730337078651685,NaN,NaN,0.922222222222222,0.855555555555556,0.866666666666667,0.977777777777778,0.844444444444444,0.788888888888889,0.955555555555556,0.888888888888889
0.966666666666667,0.855555555555556,0.844444444444444,1,0.888888888888889,0.922222222222222,0.744444444444444,0.888888888888889,0.877777777777778,0.766666666666667,0.877777777777778,0.755555555555556,NaN,NaN,0.98876404494382,0.98876404494382,1,0.888888888888889,0.988888888888889,0.811111111111111,0.988888888888889,0.7
0.911111111111111,0.9,0.866666666666667,0.877777777777778,0.911111111111111,0.8,0.733333333333333,0.566666666666667,0.8,0.788888888888889,0.822222222222222,0.944444444444444,NaN,NaN,0.922222222222222,1,0.833333333333333,0.98876404494382,0.966666666666667,0.8,0.944444444444444,0.877777777777778
0.155555555555556,0.188888888888889,0.155555555555556,0.166666666666667,0.155555555555556,0.166666666666667,0.222222222222222,0.144444444444444,0.211111111111111,0.177777777777778,0.177777777777778,0.166666666666667,NaN,NaN,0.177777777777778,0.177777777777778,0.188888888888889,0.2,0.233333333333333,0.188888888888889,0.133333333333333,0.166666666666667
0.711111111111111,0.8,0.688888888888889,0.755555555555556,0.766666666666667,0.733333333333333,0.644444444444444,0.633333333333333,0.822222222222222,0.677777777777778,0.777777777777778,0.922222222222222,NaN,NaN,0.844444444444444,0.811111111111111,0.844444444444444,0.866666666666667,0.966666666666667,0.766666666666667,0.8,0.733333333333333
1,0.977777777777778,0.955555555555556,0.988888888888889,0.988888888888889,0.833333333333333,0.977777777777778,0.988888888888889,1,0.988888888888889,1,0.977777777777778,NaN,NaN,0.888888888888889,0.944444444444444,0.944444444444444,1,1,0.977777777777778,1,0.977777777777778
0.944444444444444,0.844444444444444,0.988888888888889,0.922222222222222,0.955056179775281,0.988888888888889,0.866666666666667,0.9,1,0.966666666666667,1,0.922222222222222,NaN,NaN,0.911111111111111,0.9,0.966666666666667,0.988888888888889,1,0.977777777777778,1,0.855555555555556
0.9,0.8,1,0.911111111111111,0.922222222222222,0.855555555555556,0.955555555555556,0.922222222222222,0.977777777777778,0.888888888888889,1,0.755555555555556,NaN,NaN,0.9,0.922222222222222,0.833333333333333,0.966666666666667,0.844444444444444,0.988888888888889,1,0.955555555555556
0.977777777777778,0.722222222222222,0.9,0.6,0.833333333333333,0.933333333333333,0.777777777777778,0.844444444444444,0.8,0.833333333333333,0.933333333333333,0.777777777777778,NaN,NaN,0.977777777777778,0.866666666666667,0.977777777777778,0.777777777777778,0.988888888888889,0.855555555555556,0.988888888888889,0.977777777777778
0.833333333333333,0.877777777777778,0.8,0.766666666666667,0.966666666666667,0.98876404494382,0.788888888888889,0.744444444444444,0.933333333333333,0.822222222222222,1,0.866666666666667,NaN,NaN,0.9,0.831460674157303,0.977777777777778,0.8,1,0.966666666666667,0.866666666666667,0.811111111111111
0.166666666666667,0.111111111111111,0.144444444444444,0.155555555555556,0.177777777777778,0.2,0.0898876404494382,0.122222222222222,0.0777777777777778,0.133333333333333,0.133333333333333,0.122222222222222,NaN,NaN,0.155555555555556,0.0888888888888889,0.0777777777777778,0.222222222222222,0.188888888888889,0.2,0.144444444444444,0.188888888888889
0.855555555555556,0.811111111111111,0.666666666666667,0.833333333333333,0.766666666666667,0.666666666666667,0.733333333333333,0.888888888888889,0.833333333333333,0.833333333333333,0.711111111111111,0.788888888888889,NaN,NaN,0.733333333333333,0.911111111111111,0.877777777777778,0.822222222222222,0.777777777777778,0.644444444444444,0.844444444444444,0.8
0.988888888888889,0.955555555555556,0.877777777777778,0.888888888888889,0.866666666666667,0.966666666666667,0.611111111111111,0.833333333333333,0.955555555555556,0.911111111111111,0.988888888888889,0.9,NaN,NaN,0.888888888888889,1,0.833333333333333,0.988888888888889,1,0.977777777777778,1,1
0.966666666666667,0.911111111111111,0.966666666666667,0.955555555555556,0.988888888888889,0.988888888888889,0.955555555555556,0.944444444444444,0.944444444444444,0.977777777777778,1,1,NaN,NaN,0.888888888888889,1,1,0.988888888888889,0.788888888888889,1,1,0.911111111111111
0.833333333333333,0.933333333333333,0.966666666666667,0.888888888888889,0.855555555555556,0.944444444444444,0.844444444444444,0.844444444444444,0.877777777777778,0.888888888888889,0.855555555555556,0.9,NaN,NaN,0.966666666666667,0.911111111111111,0.911111111111111,0.766666666666667,0.966666666666667,0.811111111111111,0.988888888888889,0.866666666666667
1,0.8,1,0.842696629213483,0.977777777777778,0.944444444444444,0.733333333333333,0.8,0.788888888888889,0.833333333333333,0.866666666666667,0.833333333333333,NaN,NaN,0.9,0.988888888888889,0.944444444444444,0.811111111111111,0.8,0.988888888888889,0.822222222222222,0.877777777777778
0.944444444444444,0.8,0.811111111111111,0.855555555555556,0.9,0.777777777777778,0.611111111111111,0.97752808988764,0.822222222222222,0.811111111111111,0.877777777777778,0.544444444444444,NaN,NaN,0.922222222222222,0.833333333333333,0.844444444444444,0.822222222222222,0.988888888888889,0.988888888888889,0.866666666666667,0.822222222222222
0.166666666666667,0.213483146067416,0.202247191011236,0.188888888888889,0.211111111111111,0.122222222222222,0.177777777777778,0.177777777777778,0.255555555555556,0.155555555555556,0.188888888888889,0.166666666666667,NaN,NaN,0.188888888888889,0.191011235955056,0.177777777777778,0.2,0.211111111111111,0.188888888888889,0.177777777777778,0.211111111111111
0.766666666666667,0.844444444444444,0.633333333333333,0.811111111111111,0.777777777777778,0.744444444444444,0.611111111111111,0.766666666666667,0.855555555555556,0.688888888888889,0.822222222222222,0.688888888888889,NaN,NaN,0.744444444444444,0.811111111111111,0.822222222222222,0.822222222222222,0.888888888888889,0.788888888888889,0.797752808988764,0.8
0.911111111111111,0.988888888888889,0.966292134831461,1,0.955555555555556,0.877777777777778,0.977777777777778,1,0.988888888888889,0.977777777777778,0.877777777777778,0.733333333333333,NaN,NaN,0.977777777777778,0.877777777777778,1,0.988888888888889,0.855555555555556,0.855555555555556,0.966666666666667,1
0.933333333333333,0.955555555555556,1,0.966666666666667,0.933333333333333,0.855555555555556,0.922222222222222,0.9,0.944444444444444,0.866666666666667,0.866666666666667,0.488888888888889,NaN,NaN,0.922222222222222,1,1,0.955555555555556,1,0.955555555555556,0.977777777777778,1
0.977777777777778,0.955555555555556,0.966666666666667,0.944444444444444,0.944444444444444,0.833333333333333,0.855555555555556,0.8,0.977777777777778,0.966666666666667,0.96969696969697,0.966666666666667,NaN,NaN,0.9,0.988888888888889,0.98876404494382,0.8,1,0.988888888888889,0.922222222222222,0.977777777777778
0.966666666666667,0.775280898876405,0.877777777777778,0.877777777777778,0.744444444444444,0.944444444444444,0.6,0.622222222222222,0.766666666666667,0.955555555555556,NaN,0.611111111111111,NaN,NaN,0.911111111111111,1,0.888888888888889,0.9,0.844444444444444,0.853932584269663,0.944444444444444,0.764044943820225
0.97752808988764,0.777777777777778,0.844444444444444,1,0.977777777777778,0.733333333333333,0.777777777777778,0.855555555555556,0.842696629213483,0.888888888888889,NaN,0.355555555555556,NaN,NaN,0.977777777777778,0.933333333333333,0.988888888888889,1,0.977777777777778,0.944444444444444,0.786516853932584,0.977777777777778
0.179775280898876,0.233333333333333,0.211111111111111,0.188888888888889,0.222222222222222,0.222222222222222,0.155555555555556,0.0777777777777778,0.211111111111111,0.155555555555556,NaN,0.166666666666667,NaN,NaN,0.188888888888889,0.133333333333333,0.2,0.202247191011236,0.101123595505618,0.144444444444444,0.122222222222222,0.222222222222222
0.822222222222222,0.8,0.820224719101124,0.777777777777778,0.766666666666667,0.777777777777778,0.688888888888889,0.611111111111111,0.0888888888888889,0.0333333333333333,NaN,0.733333333333333,NaN,NaN,0.822222222222222,0.7,0.755555555555556,0.788888888888889,0.744444444444444,0.777777777777778,0.822222222222222,0.788888888888889
0.822222222222222,0.8,0.988888888888889,0.788888888888889,0.977777777777778,0.866666666666667,0.877777777777778,0.977777777777778,0.822222222222222,0,NaN,0.266666666666667,NaN,NaN,0.855555555555556,0.888888888888889,1,0.988888888888889,0.9,0.744444444444444,0.988888888888889,0.977777777777778
0.955555555555556,0.933333333333333,1,0.811111111111111,0.888888888888889,0.955555555555556,1,0.933333333333333,0.733333333333333,0,NaN,0.966666666666667,NaN,NaN,0.988888888888889,0.888888888888889,1,1,0.988888888888889,0.744444444444444,0.833333333333333,0.944444444444444
0.877777777777778,0.944444444444444,0.977777777777778,0.944444444444444,0.955555555555556,0.922222222222222,0.866666666666667,0.888888888888889,0.511111111111111,0.6,NaN,0.855555555555556,NaN,NaN,0.922222222222222,0.877777777777778,0.888888888888889,0.866666666666667,1,0.755555555555556,0.866666666666667,1
0.966666666666667,0.833333333333333,0.8,1,0.944444444444444,0.844444444444444,0.888888888888889,0.988888888888889,0.833333333333333,0.988888888888889,NaN,0.722222222222222,NaN,NaN,0.944444444444444,0.888888888888889,0.833333333333333,1,0.9,0.977777777777778,0.988888888888889,0.844444444444444
0.866666666666667,0.877777777777778,0.833333333333333,0.955555555555556,0.9,0.755555555555556,0.955555555555556,0.9,0.788888888888889,1,NaN,0.877777777777778,NaN,NaN,0.877777777777778,0.966666666666667,0.811111111111111,0.977777777777778,0.866666666666667,0.844444444444444,0.933333333333333,0.877777777777778
0.157303370786517,0.233333333333333,0.2,0.177777777777778,0.144444444444444,0.1,0.188888888888889,0.233333333333333,0.155555555555556,0.233333333333333,NaN,0.144444444444444,NaN,NaN,0.222222222222222,0.266666666666667,0.233333333333333,0.277777777777778,0.244444444444444,0.255555555555556,0.366666666666667,0.213483146067416
0.777777777777778,0.744444444444444,0.766666666666667,0.666666666666667,0.722222222222222,0.877777777777778,0.788888888888889,0.155555555555556,0.788888888888889,0.744444444444444,NaN,0.644444444444444,NaN,NaN,0.855555555555556,0.8,0.788888888888889,0.755555555555556,0.766666666666667,0.877777777777778,0.8,0.644444444444444
0.966666666666667,0.977777777777778,0.966666666666667,0.933333333333333,0.966292134831461,1,0.988888888888889,0.966666666666667,1,0.944444444444444,NaN,0.222222222222222,NaN,NaN,1,0.988888888888889,0.877777777777778,0.833333333333333,1,1,1,0.988888888888889
0.955555555555556,0.788888888888889,0.922222222222222,0.911111111111111,0.944444444444444,0.933333333333333,0.911111111111111,0.866666666666667,0.866666666666667,0.910112359550562,NaN,0.277777777777778,NaN,NaN,0.988888888888889,0.888888888888889,0.955555555555556,0.808988764044944,1,0.955555555555556,0.966666666666667,0.855555555555556
0.988888888888889,0.855555555555556,0.966666666666667,0.933333333333333,0.844444444444444,0.844444444444444,0.788888888888889,0.944444444444444,0.842696629213483,0.733333333333333,NaN,0.9,NaN,NaN,1,0.910112359550562,0.865168539325843,0.922222222222222,0.955555555555556,0.888888888888889,0.966666666666667,0.966666666666667
0.788888888888889,0.944444444444444,0.855555555555556,0.722222222222222,0.866666666666667,0.866666666666667,0.844444444444444,0.955555555555556,0.711111111111111,0.866666666666667,NaN,0.933333333333333,NaN,NaN,0.933333333333333,0.966666666666667,0.988888888888889,0.988888888888889,0.844444444444444,0.822222222222222,0.811111111111111,0.866666666666667
0.755555555555556,0.988888888888889,0.855555555555556,0.911111111111111,0.922222222222222,0.966666666666667,0.977777777777778,0.977777777777778,0.766666666666667,0.866666666666667,NaN,0.811111111111111,NaN,NaN,1,1,1,0.944444444444444,0.911111111111111,0.966666666666667,0.876404494382023,0.988888888888889
0.211111111111111,0.247191011235955,0.211111111111111,0.166666666666667,0.155555555555556,0.122222222222222,0.2,0.244444444444444,0.211111111111111,0.235955056179775,NaN,0,NaN,NaN,0.2,0.177777777777778,0.266666666666667,0.233333333333333,0.233333333333333,0.255555555555556,0.233333333333333,0.222222222222222
0.788888888888889,0.755555555555556,0.8,0.677777777777778,0.633333333333333,0.744444444444444,0.677777777777778,0.644444444444444,0.166666666666667,0.322222222222222,NaN,0.711111111111111,NaN,NaN,0.877777777777778,0.788888888888889,0.755555555555556,0.822222222222222,0.644444444444444,0.8,0.822222222222222,0.744444444444444
