Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
15,23,Wooster,2023-04-07,1,Colors,DarkTurquiose,1,1,3,0,1,3,LowerRight,Hourglass,Dodecagon,UpArrow,Bar,Dodecagon,LowerRight,Dodecagon,0.825925925925926,0.637455090927251,1
15,23,Wooster,2023-04-07,2,Chromatic,Hourglass,1,1,3,0,1,3,UpperLeft,DarkTurquiose,DarkGreen,DarkRed,LightRed,LightRed,UpperLeft,LightRed,0.855555555555556,0.51334966771096,1
15,23,Wooster,2023-04-07,3,Chromatic,Dodecagon,1,0,3,0,1,3,LowerRight,DarkRed,DarkTurquiose,DarkGreen,LightRed,DarkTurquiose,UpperRight,DarkRed,0.603703703703704,0.802735435225038,1
15,23,Wooster,2023-04-07,4,Colors,DarkGreen,1,1,3,0,1,3,LowerLeft,UpArrow,Dodecagon,Bar,Hourglass,Bar,LowerLeft,Bar,0.885185185185185,0.51334966771096,1
15,23,Wooster,2023-04-07,5,Chromatic,Bar,1,1,3,0,1,3,UpperLeft,DarkTurquiose,LightRed,DarkRed,DarkGreen,DarkGreen,UpperLeft,DarkGreen,0.619926199261993,0.694581561707655,1
15,23,Wooster,2023-04-07,6,Chromatic,Bar,1,1,3,0,1,3,UpperRight,DarkGreen,LightRed,DarkTurquiose,DarkRed,DarkGreen,UpperRight,DarkGreen,0.97037037037037,0.51334966771096,1
15,23,Wooster,2023-04-07,7,Chromatic,Hourglass,1,1,3,0,1,3,LowerRight,DarkRed,LightRed,DarkGreen,DarkTurquiose,LightRed,LowerRight,LightRed,0.588888888888889,0.730362195426645,1
15,23,Wooster,2023-04-07,8,Chromatic,UpArrow,1,1,3,0,1,3,UpperLeft,LightRed,DarkTurquiose,DarkGreen,DarkRed,DarkRed,UpperLeft,DarkRed,0.874074074074074,0.51334966771096,1
15,23,Wooster,2023-04-07,9,Colors,DarkTurquiose,1,1,3,0,1,3,LowerRight,Hourglass,Dodecagon,Bar,UpArrow,Dodecagon,LowerRight,Dodecagon,0.825925925925926,0.697009253385532,1
15,23,Wooster,2023-04-07,10,Chromatic,Bar,1,1,3,0,1,3,LowerLeft,LightRed,DarkRed,DarkGreen,DarkTurquiose,DarkGreen,LowerLeft,DarkGreen,0.651851851851852,0.730362195426645,1
15,23,Wooster,2023-04-07,11,Chromatic,UpArrow,1,1,3,0,1,3,UpperLeft,DarkGreen,LightRed,DarkTurquiose,DarkRed,DarkRed,UpperLeft,DarkRed,0.692592592592593,0.822344239426863,1
15,23,Wooster,2023-04-07,12,Chromatic,Bar,1,1,3,0,1,3,LowerRight,DarkRed,DarkGreen,DarkTurquiose,LightRed,DarkGreen,LowerRight,DarkGreen,0.603703703703704,0.730362195426645,1
15,23,Wooster,2023-04-07,13,Colors,DarkRed,1,0,3,0,1,3,UpperLeft,Bar,Hourglass,Dodecagon,UpArrow,UpArrow,LowerRight,Hourglass,0.848148148148148,0.697009253385532,1
15,23,Wooster,2023-04-07,14,Colors,DarkGreen,1,1,3,0,1,3,UpperLeft,Dodecagon,UpArrow,Hourglass,Bar,Bar,UpperLeft,Bar,0.5,0.991440985906399,1
15,23,Wooster,2023-04-07,15,Colors,DarkTurquiose,1,1,3,0,1,3,LowerRight,Bar,Dodecagon,UpArrow,Hourglass,Dodecagon,LowerRight,Dodecagon,0.82962962962963,0.697009253385532,1
15,23,Wooster,2023-04-07,16,Colors,DarkRed,1,1,3,0,1,3,LowerLeft,Bar,Hourglass,UpArrow,Dodecagon,UpArrow,LowerLeft,UpArrow,0.922222222222222,0.51334966771096,1
15,23,Wooster,2023-04-07,17,Colors,LightRed,1,1,3,0,1,3,LowerLeft,Dodecagon,UpArrow,Hourglass,Bar,Hourglass,LowerLeft,Hourglass,0.67037037037037,0.51334966771096,1
