Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
4,12,Wooster,2023-04-07,1,Chromatic,Dodecagon,1,0,3,0,1,3,UpperLeft,DarkGray,LightGreen,LightPurple,DarkTurquiose,DarkTurquiose,UpperRight,DarkGray,0.974074074074074,0.51334966771096,1
4,12,Wooster,2023-04-07,2,Colors,LightGreen,1,1,3,0,1,3,UpperLeft,Rabbit,Hat,Dodecagon,Lock,Lock,UpperLeft,Lock,0.833333333333333,0.51334966771096,1
4,12,Wooster,2023-04-07,3,Colors,LightGreen,1,1,3,0,1,3,LowerRight,Rabbit,Lock,Dodecagon,Hat,Lock,LowerRight,Lock,0.637037037037037,0.637455090927251,1
4,12,Wooster,2023-04-07,4,Chromatic,Rabbit,1,1,3,0,1,3,LowerLeft,LightGreen,DarkTurquiose,LightPurple,DarkGray,LightPurple,LowerLeft,LightPurple,0.903703703703704,0.51334966771096,1
4,12,Wooster,2023-04-07,5,Chromatic,Dodecagon,1,1,3,0,1,3,UpperRight,DarkTurquiose,DarkGray,LightGreen,LightPurple,DarkTurquiose,UpperRight,DarkTurquiose,0.622222222222222,0.697009253385532,1
4,12,Wooster,2023-04-07,6,Chromatic,Hat,1,1,3,0,1,3,UpperRight,DarkGray,LightPurple,LightGreen,DarkTurquiose,DarkGray,UpperRight,DarkGray,0.877777777777778,0.51334966771096,1
4,12,Wooster,2023-04-07,7,Chromatic,Rabbit,1,1,3,0,1,3,UpperRight,LightPurple,LightGreen,DarkGray,DarkTurquiose,LightPurple,UpperRight,LightPurple,0.655555555555556,0.51334966771096,1
4,12,Wooster,2023-04-07,8,Colors,LightGreen,1,1,3,0,1,3,LowerRight,Hat,Lock,Dodecagon,Rabbit,Lock,LowerRight,Lock,0.966666666666667,0.494376738780643,1
4,12,Wooster,2023-04-07,9,Chromatic,Lock,1,1,3,0,1,3,UpperRight,LightGreen,LightPurple,DarkTurquiose,DarkGray,LightGreen,UpperRight,LightGreen,0.822222222222222,0.51334966771096,1
4,12,Wooster,2023-04-07,10,Chromatic,Dodecagon,1,1,3,0,1,3,LowerLeft,LightGreen,DarkGray,DarkTurquiose,LightPurple,DarkTurquiose,LowerLeft,DarkTurquiose,0.674074074074074,0.51334966771096,1
4,12,Wooster,2023-04-07,11,Chromatic,Rabbit,1,1,3,0,1,3,LowerRight,LightGreen,LightPurple,DarkGray,DarkTurquiose,LightPurple,LowerRight,LightPurple,0.955555555555556,0.494376738780643,1
4,12,Wooster,2023-04-07,12,Colors,DarkGray,1,1,3,0,1,3,UpperLeft,Lock,Rabbit,Dodecagon,Hat,Hat,UpperLeft,Hat,0.637037037037037,0.51334966771096,1
4,12,Wooster,2023-04-07,13,Chromatic,Rabbit,1,1,3,0,1,3,LowerRight,LightGreen,LightPurple,DarkTurquiose,DarkGray,LightPurple,LowerRight,LightPurple,0.803703703703704,0.494376738780643,1
4,12,Wooster,2023-04-07,14,Chromatic,Lock,1,1,3,0,1,3,UpperRight,LightGreen,LightPurple,DarkTurquiose,DarkGray,LightGreen,UpperRight,LightGreen,0.596296296296296,0.637455090927251,1
4,12,Wooster,2023-04-07,15,Chromatic,Hat,1,1,3,0,1,3,LowerLeft,DarkTurquiose,LightPurple,DarkGray,LightGreen,DarkGray,LowerLeft,DarkGray,0.959259259259259,0.494376738780643,1
4,12,Wooster,2023-04-07,16,Colors,LightPurple,1,1,3,0,1,3,UpperLeft,Hat,Lock,Dodecagon,Rabbit,Rabbit,UpperLeft,Rabbit,0.885185185185185,0.494376738780643,1
4,12,Wooster,2023-04-07,17,Chromatic,Dodecagon,1,1,3,0,1,3,UpperLeft,LightPurple,LightGreen,DarkGray,DarkTurquiose,DarkTurquiose,UpperLeft,DarkTurquiose,0.614814814814815,0.694581561707655,1
