Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
24,31,Wooster,2023-03-24,1,Colors,DarkBlue,1,1,3,0,1,3,UpperLeft,Spade,Bar,Diamond,Nail,Nail,UpperLeft,Nail,0,2.32336417795177,1
24,31,Wooster,2023-03-24,2,Colors,DarkGreen,1,0,3,0,1,3,UpperRight,Bar,Diamond,Nail,Spade,Bar,UpperLeft,Spade,0.703703703703704,0.730362195426645,1
24,31,Wooster,2023-03-24,3,Colors,DarkBlue,1,1,3,0,1,3,UpperRight,Nail,Bar,Spade,Diamond,Nail,UpperRight,Nail,0.512915129151292,0.956182636390877,1
24,31,Wooster,2023-03-24,4,Chromatic,Bar,1,1,3,0,1,3,LowerLeft,LightYellow,LightTurquiose,DarkGreen,DarkBlue,DarkGreen,LowerLeft,DarkGreen,0.962962962962963,0.479524787185499,1
24,31,Wooster,2023-03-24,5,Chromatic,Diamond,1,1,3,0,1,3,UpperRight,LightYellow,DarkBlue,DarkGreen,LightTurquiose,LightYellow,UpperRight,LightYellow,0.574074074074074,0.637455090927251,1
24,31,Wooster,2023-03-24,6,Chromatic,Bar,1,1,3,0,1,3,UpperLeft,DarkBlue,LightTurquiose,LightYellow,DarkGreen,DarkGreen,UpperLeft,DarkGreen,0.288888888888889,1.66428522451346,1
24,31,Wooster,2023-03-24,7,Colors,LightTurquiose,1,1,3,0,1,3,UpperRight,Spade,Nail,Diamond,Bar,Spade,UpperRight,Spade,0.333333333333333,1.24094054034062,1
24,31,Wooster,2023-03-24,8,Chromatic,Nail,1,1,3,0,1,3,LowerRight,LightYellow,DarkBlue,LightTurquiose,DarkGreen,DarkBlue,LowerRight,DarkBlue,0.5,1.0077264064916,1
24,31,Wooster,2023-03-24,9,Colors,DarkGreen,1,1,3,0,1,3,UpperLeft,Diamond,Spade,Nail,Bar,Bar,UpperLeft,Bar,0.722222222222222,0.822344239426863,1
24,31,Wooster,2023-03-24,10,Colors,DarkGreen,1,1,3,0,1,3,LowerRight,Spade,Bar,Diamond,Nail,Bar,LowerRight,Bar,0.403703703703704,1.16168208897589,1
24,31,Wooster,2023-03-24,11,Colors,LightTurquiose,1,1,3,0,1,3,UpperLeft,Bar,Nail,Diamond,Spade,Spade,UpperLeft,Spade,0.362962962962963,1.13672631331058,1
24,31,Wooster,2023-03-24,12,Colors,LightTurquiose,1,1,3,0,1,3,UpperRight,Spade,Bar,Nail,Diamond,Spade,UpperRight,Spade,0.380073800738007,1.41099065710004,1
24,31,Wooster,2023-03-24,13,Colors,LightYellow,1,1,3,0,1,3,UpperRight,Diamond,Spade,Bar,Nail,Diamond,UpperRight,Diamond,0.527881040892193,0.956182636390877,1
24,31,Wooster,2023-03-24,14,Colors,LightYellow,1,1,3,0,1,3,LowerRight,Spade,Diamond,Nail,Bar,Diamond,LowerRight,Diamond,0.343511450381679,1.18199505627171,1
24,31,Wooster,2023-03-24,15,Colors,DarkGreen,1,1,3,0,1,3,LowerLeft,Spade,Diamond,Bar,Nail,Bar,LowerLeft,Bar,0.890977443609023,0.494376738780643,1
24,31,Wooster,2023-03-24,16,Chromatic,Nail,1,1,3,0,1,3,LowerRight,LightTurquiose,DarkBlue,LightYellow,DarkGreen,DarkBlue,LowerRight,DarkBlue,0.920754716981132,0.637455090927251,1
24,31,Wooster,2023-03-24,17,Chromatic,Nail,1,1,3,0,1,3,LowerRight,DarkGreen,DarkBlue,LightYellow,LightTurquiose,DarkBlue,LowerRight,DarkBlue,0.611320754716981,0.697009253385532,1
