Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
14,21,Wooster,2023-03-24,1,Chromatic,UpArrow,1,1,3,0,1,3,LowerLeft,LightBlue,LightGreen,DarkRed,LightGray,DarkRed,LowerLeft,DarkRed,0.533333333333333,0.903157132667318,1
14,21,Wooster,2023-03-24,2,Colors,LightGray,1,1,3,0,1,3,LowerRight,Sawblade,Venn,Lock,UpArrow,Venn,LowerRight,Venn,0.874074074074074,0.494376738780643,1
14,21,Wooster,2023-03-24,3,Chromatic,Venn,1,1,3,0,1,3,UpperLeft,LightGreen,DarkRed,LightBlue,LightGray,LightGray,UpperLeft,LightGray,0.407407407407407,2.44784613298446,1
14,21,Wooster,2023-03-24,4,Colors,LightGray,1,1,3,0,1,3,UpperRight,Venn,Lock,UpArrow,Sawblade,Venn,UpperRight,Venn,0.859259259259259,0.436380738362143,1
14,21,Wooster,2023-03-24,5,Colors,LightBlue,1,1,3,0,1,3,LowerLeft,Venn,UpArrow,Sawblade,Lock,Sawblade,LowerLeft,Sawblade,0.57037037037037,0.730362195426645,1
14,21,Wooster,2023-03-24,6,Colors,DarkRed,1,1,3,0,1,3,UpperRight,UpArrow,Lock,Sawblade,Venn,UpArrow,UpperRight,UpArrow,0.833333333333333,0.802735435225038,1
14,21,Wooster,2023-03-24,7,Colors,LightGreen,1,1,3,0,1,3,UpperLeft,Sawblade,Venn,UpArrow,Lock,Lock,UpperLeft,Lock,0.385185185185185,1.41099065710004,1
14,21,Wooster,2023-03-24,8,Colors,LightBlue,1,1,3,0,1,3,LowerRight,Lock,Sawblade,UpArrow,Venn,Sawblade,LowerRight,Sawblade,0.659259259259259,0.872761476724285,1
14,21,Wooster,2023-03-24,9,Chromatic,Venn,1,1,3,0,1,3,UpperRight,LightGray,LightBlue,DarkRed,LightGreen,LightGray,UpperRight,LightGray,0.781481481481481,0.802735435225038,1
14,21,Wooster,2023-03-24,10,Colors,DarkRed,1,1,3,0,1,3,LowerRight,Sawblade,UpArrow,Venn,Lock,UpArrow,LowerRight,UpArrow,0.618518518518518,0.802735435225038,1
14,21,Wooster,2023-03-24,11,Chromatic,UpArrow,1,0,3,0,1,3,LowerLeft,LightGreen,LightBlue,DarkRed,LightGray,DarkRed,UpperLeft,LightGray,0.666666666666667,0.802735435225038,1
14,21,Wooster,2023-03-24,12,Colors,LightGreen,1,1,3,0,1,3,LowerRight,Venn,Lock,UpArrow,Sawblade,Lock,LowerRight,Lock,0.37546468401487,1.18578951514166,1
14,21,Wooster,2023-03-24,13,Colors,LightGreen,1,1,3,0,1,3,UpperLeft,Sawblade,Venn,UpArrow,Lock,Lock,UpperLeft,Lock,0.640740740740741,0.903157132667318,1
14,21,Wooster,2023-03-24,14,Chromatic,Venn,1,1,3,0,1,3,UpperLeft,DarkRed,LightGreen,LightBlue,LightGray,LightGray,UpperLeft,LightGray,0.496296296296296,1.05882559066364,1
14,21,Wooster,2023-03-24,15,Chromatic,UpArrow,1,1,3,0,1,3,LowerLeft,LightGray,LightBlue,DarkRed,LightGreen,DarkRed,LowerLeft,DarkRed,0.525925925925926,0.95461532239206,1
14,21,Wooster,2023-03-24,16,Colors,DarkRed,1,1,3,0,1,3,LowerLeft,Lock,Sawblade,UpArrow,Venn,UpArrow,LowerLeft,UpArrow,0.59409594095941,0.730362195426645,1
14,21,Wooster,2023-03-24,17,Colors,LightGray,1,1,3,0,1,3,LowerLeft,Lock,UpArrow,Venn,Sawblade,Venn,LowerLeft,Venn,0.651851851851852,0.51334966771096,1
