0.311111111,0.233333333,0,0.101123596,0.111111111,0.122222222,0.122222222,0.055555556,0.066666667,0.077777778,0.088888889,0.077777778,0.033333333,0.044444444,0.055555556,0.122222222,0.077777778,0.122222222,0,0.022222222,0.055555556,0.133333333,0.077777778,0.122222222,0
0.988888889,0.944444444,0.677777778,0.711111111,0.444444444,0.788888889,0.444444444,0.6,0.833333333,0.144444444,0.666666667,0.822222222,0.255555556,0.344444444,0.477777778,0.6,0.355555556,0.855555556,0.844444444,0.066666667,0.722222222,0.833333333,0.077777778,0.8,0.855555556
0.955555556,0.168539326,0.122222222,0.988888889,0.577777778,0.955555556,0.933333333,0.344444444,0.977777778,0,0.944444444,1,0.466666667,0.022222222,0.922222222,0.433333333,0,0.866666667,0.755555556,0.3,0.244444444,0.955555556,0.1,0.344444444,1
0.644444444,0.111111111,0.288888889,0.988888889,0.5,0.866666667,0.9,0.677777778,1,0.811111111,0.955555556,1,0.888888889,0.455555556,0.211111111,0.544444444,0,0.831460674,0.811111111,0.777777778,0.577777778,0.955555556,0.022222222,0.255555556,0.777777778
0.511111111,0.177777778,0.866666667,0.844444444,0.844444444,0.9,0.9,0.977777778,0.988888889,0.677777778,0.888888889,0.511111111,0,0.211111111,0.633333333,0.533333333,0,0.888888889,0.855555556,0.644444444,0.455555556,0.911111111,0.366666667,0.411111111,0.744444444
0.9,0.033333333,0,0.822222222,0.488888889,1,1,0.244444444,0.966666667,0,0.777777778,0.211111111,0,0.876404494,0.466666667,0.666666667,0,0.755555556,0.877777778,0.855555556,0.411111111,0.877777778,0.3,0.711111111,0.4
0.955555556,0.233333333,0.366666667,0.977777778,0.811111111,0.755555556,0.644444444,0,0.8,0,0.922222222,0.266666667,0,0.011111111,0.777777778,0.311111111,0,0.911111111,0.711111111,0.766666667,0.222222222,0.944444444,0.444444444,0.4,0.755555556
0.155555556,0,0.133333333,0.155555556,0.211111111,0,0.1,0,0.155555556,0,0.2,0,0.122222222,0,0.033333333,0.088888889,0,0.122222222,0,0.066666667,0.133333333,0.155555556,0.111111111,0.033333333,0.088888889
0.677777778,0,0,0.877777778,0.444444444,0.766666667,0.877777778,0.811111111,0.855555556,0.6,0.544444444,0.144444444,0.122222222,0.777777778,0.022222222,0.822222222,0,0.322222222,0.366666667,0.744444444,0.022222222,0.844444444,0.855555556,0.865168539,0.377777778
0.355555556,0.055555556,0.333333333,0.744444444,0.764044944,0.833333333,0.955555556,0.977777778,0.853932584,0.244444444,0.977777778,0.888888889,0.566666667,0.311111111,0.711111111,0.988888889,NaN,0.677777778,0.922222222,0.9,0.088888889,0.966666667,0.588888889,0.977777778,0.3
0.477777778,0.2,0.222222222,0.822222222,0.382022472,0.844444444,0.833333333,0.522222222,0.944444444,0,0.933333333,0.111111111,0.233333333,0,0.044444444,0.822222222,NaN,0.9,0.777777778,0.733333333,0.466666667,0.733333333,0.444444444,0.977777778,0.611111111
0.777777778,0.377777778,0.277777778,0.577777778,0.866666667,0.622222222,0.944444444,0.244444444,0.955555556,0,0.933333333,0.611111111,0.622222222,0.822222222,0.744444444,0.855555556,NaN,0.988888889,0.933333333,0.888888889,0,0.8,0.255555556,0.133333333,0
0.977777778,0.011111111,0.544444444,0.522222222,0.766666667,0.877777778,0.911111111,0.677777778,1,0,0.744444444,0.622222222,0,0.433333333,0.066666667,0.988888889,NaN,0.977777778,0.711111111,0.877777778,0,0.811111111,0.488888889,0.733333333,0.622222222
0.944444444,0.1,0,0.977777778,0.1,0.711111111,0.511111111,0.078651685,0.966666667,0,0.550561798,0.388888889,0.255555556,0.8,0.044444444,0.988888889,NaN,0.977777778,0,0.887640449,0.733333333,0.822222222,0.266666667,0.822222222,0.366666667
0.188888889,0.011111111,0,0.155555556,0.122222222,0.055555556,0.122222222,0.022222222,0.111111111,0,0.122222222,0.111111111,0.011111111,0.155555556,0.1,0.133333333,NaN,0.155555556,0.133333333,0.077777778,0.066666667,0.166666667,0.1,0.188888889,0.022222222
0.844444444,0.022222222,0.033333333,0.822222222,0.866666667,0.877777778,0.644444444,0.844444444,0.777777778,0.744444444,0.766666667,0.711111111,0.255555556,0.1,0.477777778,0.744444444,NaN,0.833333333,0.555555556,0.5,0.033333333,0.588888889,0.877777778,0.855555556,0.055555556
0.988888889,0.377777778,0.266666667,0.944444444,0.988888889,1,0.677777778,0.588888889,0.611111111,0,0.877777778,0,0.7,0.211111111,0.211111111,0.9,NaN,0.744444444,0.055555556,0.122222222,0.322222222,0.222222222,0.633333333,0.833333333,0.4
0.9,0.022222222,0.088888889,0.944444444,0.943820225,0.633333333,0.177777778,0.333333333,0.622222222,0.2,0.933333333,0.188888889,0.877777778,0.022222222,0.866666667,1,NaN,0.8,0.688888889,0.355555556,0.9,0.344444444,0,0.511111111,0.011111111
0.444444444,0.911111111,0.388888889,0.822222222,0.988888889,1,0.966666667,0.833333333,0.755555556,0.955555556,0.977777778,0.044444444,0.433333333,0.344444444,0.244444444,0.966666667,NaN,0.966666667,0.455555556,0.277777778,0.644444444,0.688888889,0.266666667,0.833333333,0.5
0.422222222,0.166666667,0,0.577777778,0.711111111,0.455555556,0.855555556,0.011111111,0.822222222,0.577777778,0.888888889,0.488888889,0.411111111,0.344444444,0.877777778,0.911111111,NaN,0.977777778,0.022222222,0.422222222,0.433333333,0.966666667,0.011111111,0,0.322222222
0.533333333,0.255555556,0.2,0.4,0.488888889,0.831460674,0.9,0,0.644444444,0,0.555555556,0.455555556,0.711111111,0.844444444,0.222222222,0.855555556,NaN,0.955555556,0.292134831,0.233333333,0.866666667,0.977777778,0.555555556,0.6,0.711111111
0,0.022222222,0.022222222,0.155555556,0.144444444,0.144444444,0.044444444,0,0.111111111,0,0.133333333,0.211111111,0.144444444,0.055555556,0.144444444,0.166666667,NaN,0.177777778,0.166666667,0.044444444,0.166666667,0.177777778,0.066666667,0.166666667,0.055555556
0.611111111,0.733333333,0,0.8,0.688888889,0.866666667,0.855555556,0.033333333,0.766666667,0.733333333,0.822222222,0.811111111,0.788888889,0,0,0.777777778,NaN,0.777777778,0.144444444,0.755555556,0.455555556,0.055555556,0.655555556,0.4,0.722222222
0.088888889,0.288888889,0,1,0.444444444,0.522222222,0.966666667,0.388888889,0.844444444,0.9,0.377777778,0.322222222,0.855555556,0.055555556,0.577777778,0.966666667,NaN,0.988888889,0.2,0.666666667,0.9,0.9,0.033333333,0.166666667,0.966666667
0.733333333,0.222222222,0.577777778,0.966666667,0,0.877777778,0.844444444,0.266666667,0.155555556,0.966666667,0.444444444,0.411111111,0.1,0.222222222,0.719101124,1,NaN,0.666666667,0.266666667,0.377777778,0.333333333,0.855555556,0.422222222,0.9,0.188888889
0.944444444,0.133333333,0.022222222,1,0.855555556,0.744444444,0.966666667,0.677777778,0,0.511111111,0.577777778,0.633333333,0.088888889,0.666666667,0.655555556,0.988888889,NaN,0.677777778,0.555555556,0.177777778,0.977777778,0.744444444,0.455555556,0.177777778,0.744444444
0.433333333,0.322222222,0,0.877777778,1,0.966666667,1,0.166666667,0.155555556,0.644444444,0.588888889,0,0.909090909,0.455555556,0.588888889,0.977777778,NaN,0.922222222,0.077777778,0.533333333,0.666666667,0.922222222,0.033333333,0.744444444,0.966666667
0.655555556,0.211111111,0.077777778,0.5,0.455555556,0.837209302,0.344444444,0,0,0.777777778,0.322222222,0.033333333,0.066666667,0.411111111,0.744444444,0.311111111,NaN,0.966666667,0,0.944444444,0.877777778,1,0.222222222,0.9,0.988888889
0.177777778,0.033333333,0.011111111,0.111111111,0.188888889,0.146067416,0.088888889,0.011111111,0.011111111,0.111111111,0.1,0,0,0.02247191,0.144444444,0.101123596,NaN,0.133333333,0.011111111,0.1,0.033333333,0.244444444,0.055555556,0.123595506,0.155555556
0.7,0,0.055555556,0.777777778,0.844444444,0.647727273,0.644444444,0.177777778,0.888888889,0.444444444,0.622222222,0.711111111,0.544444444,0.788888889,0.388888889,0.377777778,NaN,0.655555556,0,0.377777778,0.233333333,0.255555556,0.822222222,0.744444444,0.122222222
0.977777778,0.122222222,0.133333333,1,1,0.95505618,0.988888889,0.922222222,0.888888889,0.988888889,0.544444444,0.388888889,0.9,0.977777778,0.944444444,0.788888889,NaN,0.811111111,0.033333333,0.666666667,0.622222222,0.611111111,0.955555556,0.233333333,0.677777778
0.855555556,0,0.577777778,0.522222222,1,0.866666667,1,1,0.955555556,0.655555556,0.644444444,0.322222222,0.966666667,0.808988764,0.388888889,0.633333333,NaN,0.877777778,0.788888889,0.766666667,0.522222222,0.988888889,1,0.155555556,0.611111111
1,0,0.188888889,0.366666667,0.730337079,0.876404494,1,0.988888889,1,0.2,0.833333333,0.255555556,0.333333333,0.766666667,0.044444444,0.544444444,NaN,0.811111111,0.922222222,0.466666667,0.9,0.9,0.955555556,0.588888889,0.311111111
0.911111111,0.144444444,0.011111111,0.644444444,0.077777778,0.988888889,1,0.966666667,0.844444444,0.833333333,0.744444444,0.444444444,0.811111111,0.322222222,0.244444444,0.266666667,NaN,0.788888889,0.055555556,0.077777778,0.533333333,0.855555556,0.522222222,0.211111111,0.4
0.988888889,0.855555556,0.144444444,0.7,0.822222222,1,0.7,0.388888889,1,0.911111111,0.188888889,0.277777778,0.766666667,0.233333333,0.277777778,0.233333333,NaN,0.566666667,0,0.588888889,0.366666667,0.822222222,0.011111111,0.666666667,0.177777778
0.188888889,0.188888889,0.044444444,0.122222222,0.188888889,0.211111111,0.111111111,0,0.188888889,0.211111111,0.144444444,0.077777778,0.077777778,0.112359551,0.011111111,0.011111111,NaN,0.177777778,0,0.188888889,0,0.2,0.011111111,0,0.1
0.795454545,0.822222222,0.011111111,0.188888889,0.811111111,0.688888889,0.855555556,0.348314607,0.6,0.544444444,0.744444444,0.622222222,0.133333333,0.788888889,0.377777778,0.511111111,NaN,0.611111111,0.011111111,0.622222222,0.483146067,0.677777778,0.122222222,0.155555556,0.155555556
0.522222222,1,0,0.755555556,0.566666667,0.733333333,1,0.133333333,0.588888889,0.522222222,0.955555556,0.422222222,0.533333333,0.544444444,0.011111111,0.477777778,NaN,0.988888889,0.5,0.488888889,0.777777778,0.488888889,0.488888889,0.7,0.322222222
0.844444444,0.855555556,0.022222222,0.366666667,1,0.855555556,0.688888889,0.2,0.422222222,0.777777778,0.866666667,0.011111111,0,0.766666667,0.611111111,0.511111111,NaN,0.955555556,0.442857143,0.333333333,0.622222222,0.711111111,0.444444444,0.355555556,0.722222222
0.822222222,0.844444444,0.155555556,0.666666667,0.988888889,0.944444444,0.888888889,1,0.977777778,0.822222222,0.944444444,0.488888889,0.477777778,0.255555556,0.377777778,0.566666667,NaN,0.944444444,0.191011236,0.8,0.744444444,0.555555556,0,0.533333333,0.122222222
0.633333333,0.477777778,0.188888889,0.333333333,1,0.944444444,0.290697674,0.844444444,0.922222222,0.6,0.333333333,0.033333333,0,0.066666667,0.314606742,0.322222222,NaN,0.822222222,0.011111111,0.522222222,0.266666667,0.577777778,0,0.822222222,0.011363636
0,0.855555556,0,0.466666667,0.466666667,0.955555556,0.786516854,0.344444444,0.741935484,0.633333333,0.433333333,0.033333333,0,0.6,0.1,0.788888889,NaN,0.444444444,0.228915663,0.4,0.211111111,0.144444444,0,0.966666667,0.079545455
0.077777778,0.2,0.011111111,0.077777778,0,0.2,0,0,0.222222222,0.211111111,0.1,0,0,0.088888889,0.011235955,0.066666667,NaN,0.122222222,0.012195122,0.033333333,0.044444444,0.133333333,0.011111111,0.211111111,0.112359551
0.777777778,0.133333333,0.788888889,0.488888889,0.522222222,0.3,0.93258427,0.6,0.744444444,0.8,0.311111111,0.766666667,0.755555556,0.611111111,0.662921348,0.677777778,NaN,0.7,0.795454545,0.033333333,0.733333333,0.544444444,0,0.722222222,0.366666667
0.855555556,0.744444444,0.066666667,0.255555556,0.855555556,0.933333333,1,0.066666667,0.977777778,0.988888889,0.166666667,0.177777778,0.988888889,1,0.866666667,0.988888889,NaN,0.944444444,0.83908046,0.8,0.888888889,0.988888889,0,0.977777778,0.965909091
0.888888889,0.022222222,0.033333333,0.722222222,0.777777778,0.711111111,0.943820225,0,0.966666667,0.933333333,0.711111111,0.177777778,0.722222222,0.977777778,0.622222222,0.977777778,NaN,0.755555556,0.784090909,0.688888889,0.922222222,1,0,0.633333333,0.544444444
0.844444444,0.633333333,0.322222222,0.744444444,0.255555556,0.844444444,0.988764045,0,0.955555556,0.877777778,0.855555556,0,0,0.988888889,0.933333333,0.9,NaN,0.788888889,0.595505618,0.811111111,0.388888889,0.988888889,0,0.855555556,0.719101124
1,0.166666667,0,0.855555556,0.966666667,0.977777778,0.965116279,0,0.977777778,0.988888889,0.955555556,0,0.1,0.944444444,0.944444444,0.988888889,NaN,0.844444444,0.5,0.255555556,0.6,0.522222222,0,0.111111111,0.206896552
1,0.122222222,0,0.188888889,0.97752809,0.955555556,0.255813953,0,0.722222222,0.788888889,0.822222222,0,0.688888889,0.322222222,1,0.611111111,NaN,0.844444444,0.833333333,0.555555556,0.155555556,0.422222222,0,0.866666667,0.229885057
0.134831461,0.2,0,0.122222222,0.211764706,0.122222222,0.022727273,0,0.033333333,0.188888889,0.2,0,0.133333333,0.155555556,0.244444444,0.033333333,NaN,0.2,0.056818182,0.188888889,0.077777778,0.211111111,0,0.177777778,0.079545455
0.511111111,0.733333333,0.166666667,0.777777778,0.363636364,0.8,0.707865169,0,0.777777778,0.811111111,0.477777778,0,0,0.844444444,0.455555556,0.477777778,NaN,0.655555556,0.459770115,0.222222222,0.011111111,0.622222222,0,0.344444444,0.696629213
0.988888889,1,0.011111111,0.533333333,0.284090909,0.977777778,0.95505618,0,1,0.877777778,0.611111111,0,0,0.955555556,0.933333333,0.666666667,NaN,0.966292135,0.97752809,0.855555556,0.522222222,0.988888889,0,0.144444444,0.112359551
0.855555556,0.988888889,0.422222222,0.6,0.663551402,0.933333333,0.887640449,0,0.922222222,0.588888889,0.266666667,0,0.144444444,0.855555556,0.988888889,0.522222222,NaN,0.955555556,0.966292135,0.377777778,0.611111111,0.977777778,0,0.444444444,0.033707865
0.977777778,0.833333333,0,0.644444444,0.788888889,0.922222222,0.775280899,0,0.544444444,0.866666667,0.844444444,0,0.444444444,0.8,0.888888889,0.808988764,NaN,0.744444444,1,0.4,0.555555556,0.7,0,0.155555556,0.595505618
1,0.666666667,0,0.4,0.988888889,0.755555556,0.833333333,0,0.411111111,0.433333333,0.715909091,0,0,0.533333333,0.977777778,0.865168539,NaN,0.966666667,0.886363636,0,0.511111111,0.388888889,0,0.055555556,0.863636364
0.944444444,0.955555556,0,0.588888889,0.977777778,0.988888889,0.3,0,0.255555556,0.422222222,0.088888889,0,0,0.211111111,0.788888889,0.855555556,NaN,0.455555556,0.662921348,0.044444444,0.044444444,0.277777778,0,0.4,0.517241379
0.255555556,0.211111111,0,0.233333333,0.222222222,0.244444444,0.033707865,0,0.233333333,0.144444444,0.055555556,0,0,0.055555556,0.222222222,0.066666667,NaN,0.188888889,0.011235955,0.033333333,0.022222222,0.123595506,0.011111111,0.2,0.034090909
0.755555556,0.322222222,0,0.722222222,0.355555556,0.8,0.920454545,0,0.733333333,0.788888889,0.744444444,0.011111111,0.122222222,0.766666667,0.411111111,0.622222222,NaN,0.533333333,0,0.622222222,0,0.633333333,0,0.666666667,0.146067416
0.988888889,0.755555556,0,0.8,0.088888889,1,0.988888889,0.044444444,1,0.988888889,0.9,0,0,0.966666667,0.533333333,0.32183908,NaN,0.933333333,0.023809524,0.988888889,0,0.377777778,0,0.655555556,0.590909091
0.855555556,0.488888889,0,0.688888889,0.422222222,0.888888889,1,0,0.811111111,1,0.966666667,0,0,0.511111111,0.522222222,0.218390805,NaN,0.277777778,0.425287356,0.977777778,NaN,0.566666667,0,0.444444444,0.066666667
0.822222222,0.666666667,0.311111111,0.688888889,0.455555556,0.955555556,0.93258427,0,0.955555556,1,0.922222222,0,0,0.655555556,0,0.305882353,NaN,0.611111111,0.5,0.477777778,NaN,0.322222222,0,0.155555556,0.640449438
0.944444444,0,0.133333333,0.111111111,0.6,0.566666667,0.966666667,0,0.988888889,0.977777778,0.5,0,0,0.988888889,0.755555556,0.865168539,NaN,0.944444444,0.172413793,0.866666667,NaN,0.711111111,0,0.044444444,0.011111111
0.544444444,0.611111111,0.1,0.711111111,0.433333333,0.488888889,0.266666667,0,0.166666667,0.122222222,0.511111111,0,0,0.855555556,0.344444444,0.306818182,NaN,0.888888889,0.133333333,0.966666667,NaN,0.4,0,0.322222222,0.056179775
0,0.255555556,0.022222222,0.022222222,0.222222222,0.233333333,0.033333333,0,0.055555556,0.222222222,0.1,0,0,0.088888889,0.277777778,0.06741573,NaN,0.222222222,0.146067416,0.2,NaN,0.244444444,0,0.011111111,0.011235955
0.744444444,0.355555556,0.222222222,0.2,0.733333333,0.755555556,0.866666667,NaN,0.588888889,0.544444444,0.722222222,0.088888889,NaN,0.177777778,0.233333333,0.179775281,NaN,0.633333333,0,0.2,NaN,0.755555556,0,0.744444444,0
0.977777778,0,0.055555556,0.522222222,0.611111111,0.988888889,0.822222222,NaN,0.944444444,0.977777778,0.411111111,0.777777778,NaN,0.266666667,0.966666667,0.595505618,NaN,0.966666667,0.197674419,0.622222222,NaN,0.855555556,0,0.155555556,0
0.333333333,0.244444444,0,0.688888889,0.533333333,0.852272727,0.544444444,NaN,0.811111111,0.955555556,0.488888889,0.9,NaN,0.111111111,0.866666667,0.573033708,NaN,0.888888889,0.397727273,0.244444444,NaN,0.077777778,0,0.066666667,0.344444444
0.588888889,0.411111111,0,0.711111111,0.366666667,0.875,0.8,NaN,0.977777778,0.377777778,0.933333333,0.877777778,NaN,0.977777778,0.533333333,0.850574713,NaN,0.933333333,0.647727273,0.822222222,NaN,0.865168539,0.155555556,0.633333333,0.766666667
0.455555556,0.122222222,0.011111111,0.377777778,0.677777778,0.933333333,0.422222222,NaN,0,0.444444444,0.277777778,0.911111111,NaN,0.133333333,0.822222222,0.806818182,NaN,0.911111111,0.111111111,0.988888889,NaN,0.211111111,0.755555556,0.566666667,0.011111111
0.921348315,0.788888889,0.177777778,0.6,0.022222222,0.6,0.388888889,NaN,0.611111111,0.522222222,0.488888889,0.488888889,NaN,0.588888889,0.055555556,0.505617978,NaN,0.344444444,0.011363636,0.755555556,NaN,0,0.022222222,0.244444444,0
0.233333333,0.123595506,0.2,0.266666667,0.011111111,0,0.244444444,NaN,0.277777778,0.179775281,0.101123596,0.3,NaN,0,0.044444444,0.235955056,NaN,0.088888889,0.011235955,0.255555556,NaN,0,0.088888889,0.011111111,0
