Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
8,12,Wooster,2023-03-24,1,Chromatic,Bar,1,1,3,0,1,3,LowerRight,LightYellow,DarkGreen,LightPurple,DarkTurquiose,DarkGreen,LowerRight,DarkGreen,0.674074074074074,0.641288202461482,1
8,12,Wooster,2023-03-24,2,Chromatic,Dodecagon,1,0,3,0,1,3,LowerRight,DarkGreen,DarkTurquiose,LightPurple,LightYellow,DarkTurquiose,UpperRight,DarkGreen,0.62962962962963,0.829022660046012,1
8,12,Wooster,2023-03-24,3,Colors,LightYellow,1,1,3,0,1,3,UpperLeft,Bar,Dodecagon,Rabbit,Diamond,Diamond,UpperLeft,Diamond,0.655555555555556,0.647929655002348,1
8,12,Wooster,2023-03-24,4,Chromatic,Dodecagon,1,1,3,0,1,3,LowerRight,LightPurple,DarkTurquiose,DarkGreen,LightYellow,DarkTurquiose,LowerRight,DarkTurquiose,0.577777777777778,0.964829869155454,1
8,12,Wooster,2023-03-24,5,Chromatic,Rabbit,1,1,3,0,1,3,LowerLeft,LightYellow,DarkGreen,LightPurple,DarkTurquiose,LightPurple,LowerLeft,LightPurple,0.67910447761194,0.641288202461482,1
8,12,Wooster,2023-03-24,6,Chromatic,Dodecagon,1,1,3,0,1,3,UpperRight,DarkTurquiose,LightYellow,DarkGreen,LightPurple,DarkTurquiose,UpperRight,DarkTurquiose,0.644444444444444,0.518101772826693,1
8,12,Wooster,2023-03-24,7,Chromatic,Dodecagon,1,1,3,0,1,3,UpperLeft,LightYellow,DarkGreen,LightPurple,DarkTurquiose,DarkTurquiose,UpperLeft,DarkTurquiose,0.32962962962963,2.07240709130677,1
8,12,Wooster,2023-03-24,8,Colors,LightPurple,1,1,3,0,1,3,UpperLeft,Dodecagon,Diamond,Bar,Rabbit,Rabbit,UpperLeft,Rabbit,0.666666666666667,0.805782690700873,1
8,12,Wooster,2023-03-24,9,Chromatic,Diamond,1,1,3,0,1,3,LowerRight,LightPurple,LightYellow,DarkGreen,DarkTurquiose,LightYellow,LowerRight,LightYellow,0.418518518518519,1.16005573672325,1
8,12,Wooster,2023-03-24,10,Chromatic,Diamond,1,1,3,0,1,3,LowerLeft,LightPurple,DarkTurquiose,LightYellow,DarkGreen,LightYellow,LowerLeft,LightYellow,0.144444444444444,1.46350697180485,1
8,12,Wooster,2023-03-24,11,Colors,LightPurple,1,1,3,0,1,3,LowerRight,Bar,Rabbit,Diamond,Dodecagon,Rabbit,LowerRight,Rabbit,0.344444444444444,1.28257640492296,1
8,12,Wooster,2023-03-24,12,Colors,LightPurple,1,0,3,0,1,3,UpperLeft,Diamond,Bar,Dodecagon,Rabbit,Rabbit,LowerLeft,Dodecagon,0.614814814814815,0.817402675373443,1
8,12,Wooster,2023-03-24,13,Chromatic,Rabbit,1,1,3,0,1,3,UpperLeft,DarkGreen,LightYellow,DarkTurquiose,LightPurple,LightPurple,UpperLeft,LightPurple,0.337037037037037,1.28257640492296,1
8,12,Wooster,2023-03-24,14,Colors,DarkGreen,1,1,3,0,1,3,UpperLeft,Diamond,Dodecagon,Rabbit,Bar,Bar,UpperLeft,Bar,0.374074074074074,1.18785451124584,1
8,12,Wooster,2023-03-24,15,Colors,LightYellow,1,1,3,0,1,3,UpperRight,Diamond,Bar,Dodecagon,Rabbit,Diamond,UpperRight,Diamond,0.944444444444444,0.469917449987537,1
8,12,Wooster,2023-03-24,16,Colors,LightPurple,1,0,3,0,1,3,LowerRight,Dodecagon,Rabbit,Bar,Diamond,Rabbit,UpperRight,Dodecagon,0.563432835820896,0.964829869155454,1
8,12,Wooster,2023-03-24,17,Chromatic,Bar,1,1,3,0,1,3,UpperLeft,LightYellow,DarkTurquiose,LightPurple,DarkGreen,DarkGreen,UpperLeft,DarkGreen,0.62453531598513,0.518101772826693,1
