Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
1,4,Jeeves,2023-07-24,1,Chromatic,Spade,1,0,3,0,1,3,LowerRight,DarkBlue,LightTurquiose,DarkRed,LightPurple,LightTurquiose,None,None,0.198501872659176,26.4944387736622,0
1,4,Jeeves,2023-07-24,2,Chromatic,Hat,1,0,3,0,1,3,UpperLeft,DarkBlue,DarkRed,LightPurple,DarkGray,DarkGray,None,None,0,27.1327856193449,0
1,4,Jeeves,2023-07-24,3,Chromatic,Bar,1,0,3,0,1,3,UpperRight,DarkGreen,DarkRed,DarkBlue,LightPurple,DarkGreen,None,None,0,20.7706523237998,0
1,4,Jeeves,2023-07-24,4,Chromatic,Hat,1,0,3,0,1,3,UpperRight,,,,,,None,None,NaN,NaN,0
1,4,Jeeves,2023-07-24,5,Chromatic,Spade,1,0,3,0,1,3,UpperLeft,,,,,,None,None,NaN,NaN,0
1,4,Jeeves,2023-07-24,6,Colors,LightPurple,1,0,3,0,1,3,UpperLeft,,,,,,None,None,NaN,NaN,0
1,4,Jeeves,2023-07-24,7,Colors,DarkRed,1,0,3,0,1,3,UpperRight,,,,,,None,None,NaN,NaN,0
1,4,Jeeves,2023-07-24,8,Chromatic,Diamond,1,0,3,0,1,3,UpperRight,,,,,,None,None,NaN,NaN,0
1,4,Jeeves,2023-07-24,9,Colors,DarkBlue,1,0,3,0,1,3,LowerLeft,,,,,,None,None,NaN,NaN,0
1,4,Jeeves,2023-07-24,10,Colors,DarkGray,1,0,3,0,1,3,LowerRight,,,,,,None,None,NaN,NaN,0
1,4,Jeeves,2023-07-24,11,Colors,LightTurquiose,1,0,3,0,1,3,UpperLeft,,,,,,None,None,NaN,NaN,0
1,4,Jeeves,2023-07-24,12,Chromatic,Rabbit,1,0,3,0,1,3,LowerLeft,,,,,,None,None,NaN,NaN,0
1,4,Jeeves,2023-07-24,13,Chromatic,Rabbit,1,0,3,0,1,3,LowerRight,,,,,,None,None,NaN,NaN,0
1,4,Jeeves,2023-07-24,14,Chromatic,Spade,1,0,3,0,1,3,LowerRight,,,,,,None,None,NaN,NaN,0
1,4,Jeeves,2023-07-24,15,Chromatic,UpArrow,1,0,3,0,1,3,UpperRight,,,,,,None,None,NaN,NaN,0
