13,14,15,16,17,18,19,20,4,21,22,23,24,5,6,7,8,9,10,11,12
0,0,0,0,0,0,0.0795454545454545,0.147727272727273,0.443181818181818,0,0,0.0454545454545455,0,0.183908045977011,0.0454545454545455,0,0.352272727272727,0.0113636363636364,0,0.0113636363636364,0.0113636363636364
0,0,0.122222222222222,0,0,0,0,0,0.511111111111111,0.0111111111111111,0.133333333333333,0,0,0.444444444444444,0.0888888888888889,0.0555555555555556,0.522222222222222,0,0,0,0
0,0,0,0,0,0,0.0333333333333333,0,0.588888888888889,0,0,0.0888888888888889,0,0.344444444444444,0.4,0.0666666666666667,0.333333333333333,0.0444444444444444,0.0111111111111111,0,0
0.0888888888888889,0,0.1,0,0,0,0.444444444444444,0.0333333333333333,0.460674157303371,0,0,0.944444444444444,0.0111111111111111,0.528089887640449,0.7,0.0555555555555556,0.644444444444444,0.144444444444444,0.0777777777777778,0.122222222222222,0.1
0.133333333333333,0,0.133333333333333,0,0,0,0.2,0.0555555555555556,0.488888888888889,0,0.0333333333333333,0.5,0.288888888888889,0.444444444444444,0.577777777777778,0.144444444444444,0.722222222222222,0,0.155555555555556,0.235955056179775,0
0.322222222222222,0,0.411111111111111,0.166666666666667,0,0,0.677777777777778,0.233333333333333,0.477777777777778,0,0.622222222222222,0.711111111111111,0.111111111111111,0.566666666666667,0.444444444444444,0.555555555555556,0.611111111111111,0.0888888888888889,0,0,0
0.0333333333333333,0,0.0222222222222222,0,0,0,0.0111111111111111,0.0111111111111111,0.146067415730337,0,0,0.0555555555555556,0.0222222222222222,0.144444444444444,0.188888888888889,0.0555555555555556,0.0222222222222222,0.0444444444444444,0.0222222222222222,0,0
0,0,0.255555555555556,0.177777777777778,0,0,0.677777777777778,0,0.522222222222222,0,0.0777777777777778,0.633333333333333,0,0.488888888888889,0.511111111111111,0.444444444444444,0.222222222222222,0.722222222222222,0.314606741573034,0,0
0,0,0.2,0.655555555555556,0,0,0.822222222222222,0.0888888888888889,0.188888888888889,0,0,0.0666666666666667,0,0.555555555555556,0.8,0.233333333333333,0.166666666666667,0.366666666666667,0,0,0
0.0666666666666667,0,0.411111111111111,0.855555555555556,0,0,0.566666666666667,0.155555555555556,0.644444444444444,0.0333333333333333,0,0.2,0.0444444444444444,0.577777777777778,0.511111111111111,0.411111111111111,0.0333333333333333,0,0,0.122222222222222,0.166666666666667
0.122222222222222,0.177777777777778,0.266666666666667,0.911111111111111,0.133333333333333,0,0.888888888888889,0.633333333333333,0.555555555555556,0.2,0.5,0.488888888888889,0.388888888888889,0.511111111111111,0.188888888888889,0.333333333333333,0.0111111111111111,0.0444444444444444,0.0111111111111111,0.0111111111111111,0.266666666666667
0.222222222222222,0.0555555555555556,0.0222222222222222,0.955555555555556,0.255555555555556,0,0.833333333333333,0.511111111111111,0.588888888888889,0.0777777777777778,0.333333333333333,0.544444444444444,0.544444444444444,0.808988764044944,0.622222222222222,0.577777777777778,0.233333333333333,0.0444444444444444,0.477777777777778,0,0.433333333333333
0.611111111111111,0.0777777777777778,0.0888888888888889,0.9,0.471910112359551,0,0.677777777777778,0.511111111111111,0.233333333333333,0.133333333333333,0.133333333333333,0.811111111111111,0.511111111111111,0.755555555555556,0.677777777777778,0.6,0.266666666666667,0.377777777777778,0.3,0,0.477777777777778
0.144444444444444,0,0,0.0555555555555556,0.0666666666666667,0.0444444444444444,0.0222222222222222,0.0888888888888889,0.0777777777777778,0.0666666666666667,0.0666666666666667,0.0333333333333333,0.0888888888888889,0,0.0666666666666667,0.0555555555555556,0.0555555555555556,0.122222222222222,0.0111111111111111,0.0222222222222222,0.0555555555555556
0,0.0222222222222222,0.122222222222222,0.388888888888889,0,0.377777777777778,0.311111111111111,0.188888888888889,0.688888888888889,0.0222222222222222,0,0.444444444444444,0.144444444444444,0.0111111111111111,0,0.611111111111111,0.688888888888889,0.588888888888889,0,0.0555555555555556,0.344444444444444
0.3,0.233333333333333,0.0222222222222222,0.177777777777778,0,0.0777777777777778,0.422222222222222,0.111111111111111,0.777777777777778,0,0.322222222222222,0.0888888888888889,0.622222222222222,0.0666666666666667,0.0666666666666667,0.544444444444444,0.144444444444444,0.588888888888889,0,0.344444444444444,0.677777777777778
0.644444444444444,0.0444444444444444,0.144444444444444,0,0,0,0.855555555555556,0.177777777777778,0.644444444444444,0,0.1,0.3,0.222222222222222,0.677777777777778,0.1,0.733333333333333,0.177777777777778,0.588888888888889,0,0,0.744444444444444
0.455555555555556,0.144444444444444,0.0222222222222222,0.277777777777778,0.0777777777777778,0,0.555555555555556,0.511111111111111,0.544444444444444,0.344444444444444,0.133333333333333,0.822222222222222,0.122222222222222,0.133333333333333,0.622222222222222,0.422222222222222,0.122222222222222,0.4,0,0,0.755555555555556
0.522222222222222,0.2,0.577777777777778,0.422222222222222,0.144444444444444,0.0333333333333333,0.511111111111111,0.711111111111111,0.733333333333333,0.366666666666667,0.0222222222222222,0.611111111111111,0,0.166666666666667,0.622222222222222,0.666666666666667,0.255555555555556,0,0,0.0222222222222222,0.8
0.325842696629214,0.0449438202247191,0.588888888888889,0.777777777777778,0.544444444444444,0,0.833333333333333,0.633333333333333,0.411111111111111,0.511111111111111,0.5,0.6,0.2,0.555555555555556,0.466666666666667,0,0.611111111111111,0,0.133333333333333,0.144444444444444,0.544444444444444
0,0.0666666666666667,0.0111111111111111,0.122222222222222,0.0674157303370786,0,0.0888888888888889,0.0888888888888889,0.0888888888888889,0.155555555555556,0.122222222222222,0,0,0.177777777777778,0,0,0,0.0444444444444444,0,0,0.0777777777777778
0.4,0,0.0666666666666667,0.0333333333333333,0.744444444444444,0.144444444444444,0.577777777777778,0,0.577777777777778,0.722222222222222,0,0.788888888888889,0.0444444444444444,0.288888888888889,0.522222222222222,0,0,0,0,0.244444444444444,0.0555555555555556
0.122222222222222,0,0,0.0666666666666667,0.511111111111111,0,0.666666666666667,0.0666666666666667,0.188888888888889,0.733333333333333,0.422222222222222,0.8,0.122222222222222,0.322222222222222,0.644444444444444,0,0.0111111111111111,0.0333333333333333,0,0,0.8
0.166666666666667,0,0.0444444444444444,0.577777777777778,0.333333333333333,0,0.511111111111111,0.611111111111111,0.6,0.144444444444444,0.133333333333333,0.988888888888889,0.258426966292135,0.1,0.7,0.122222222222222,0.222222222222222,0.0444444444444444,0,0,0.477777777777778
0.377777777777778,0,0.4,0.655555555555556,0.8,0,0.622222222222222,0.166666666666667,0.822222222222222,0.277777777777778,0,0.455555555555556,0,0.322222222222222,0.622222222222222,0.422222222222222,0.366666666666667,0.155555555555556,0,0.0111111111111111,0.766666666666667
0.577777777777778,0.222222222222222,0.4,0.655555555555556,0.933333333333333,0,0.833333333333333,0.133333333333333,0.422222222222222,0.0777777777777778,0.188888888888889,0.4,0,0.355555555555556,0.655555555555556,0.688888888888889,0.688888888888889,0.277777777777778,0.4,0,0.822222222222222
0.5,0.122222222222222,0.488888888888889,0.966666666666667,0.944444444444444,NaN,0.822222222222222,0.0888888888888889,0.877777777777778,0.222222222222222,0.522222222222222,0.8,0.711111111111111,0.577777777777778,0.666666666666667,0.544444444444444,0.522222222222222,0,0.255555555555556,0.133333333333333,0.777777777777778
0.112359550561798,0.0111111111111111,0.0222222222222222,0.222222222222222,0.111111111111111,NaN,0.0888888888888889,0.0666666666666667,0.0444444444444444,0.1,0.0449438202247191,0.122222222222222,0.244444444444444,0.144444444444444,0.177777777777778,0.111111111111111,0.1,0,0,0.0444444444444444,0.177777777777778
0.266666666666667,0,0.0444444444444444,0.655555555555556,0.455555555555556,NaN,0.588888888888889,0,0.322222222222222,0.277777777777778,0,0.0555555555555556,0.488888888888889,0.344444444444444,0.0222222222222222,0,0.422222222222222,0,0,0.3,0.777777777777778
0.633333333333333,0.0111111111111111,0.0555555555555556,0.455555555555556,0.377777777777778,NaN,0.8,0.255555555555556,0.411111111111111,0.255555555555556,0,0,0.911111111111111,0.566666666666667,0.422222222222222,0.322222222222222,0.566666666666667,0,0,0.0444444444444444,0.544444444444444
