Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
16,17,Jeeves,2023-01-19,1,Chromatic,UpArrow,1,0,1,1,1,LowerLeft,LightTurquiose,DarkGreen,DarkRed,LightBlue,DarkRed,UpperLeft,LightBlue,0.777777777777778,0.643439451443581,1
16,17,Jeeves,2023-01-19,2,Achromatic,Acorn,1,1,1,1,1,LowerRight,Crowbar,Acorn,Chevron,Heart,Acorn,LowerRight,Acorn,0.931818181818182,0.553365372540712,1
16,17,Jeeves,2023-01-19,3,Colors,DarkYellow,1,1,1,1,1,UpperRight,Spike,Lock,Bar,UpArrow,Spike,UpperRight,Spike,0.188888888888889,3.46301236079561,1
16,17,Jeeves,2023-01-19,4,Chromatic,Hourglass,1,0,1,1,1,UpperRight,LightRed,DarkTurquiose,LightBlue,LightTurquiose,LightRed,LowerRight,DarkTurquiose,0.824175824175824,0.577023768085926,1
16,17,Jeeves,2023-01-19,5,Achromatic,Stickyhand,1,1,1,1,1,LowerRight,Heart,Stickyhand,Bell,House,Stickyhand,LowerRight,Stickyhand,0.912087912087912,0.438507839972086,1
16,17,Jeeves,2023-01-19,6,Colors,LightYellow,1,0,1,1,1,UpperLeft,Spade,Nail,Lock,Diamond,Diamond,UpperRight,Spade,0.241379310344828,4.04121982974617,1
16,17,Jeeves,2023-01-19,7,Chromatic,Bar,1,0,1,1,1,UpperLeft,LightPurple,DarkYellow,DarkBlue,DarkGreen,DarkGreen,UpperRight,LightPurple,0.725274725274725,0.744196178313203,1
16,17,Jeeves,2023-01-19,8,Achromatic,Tie,1,0,1,1,1,UpperLeft,Heart,Bell,Chevron,Tie,Tie,LowerRight,Bell,0.934782608695652,0.736322224177914,1
16,17,Jeeves,2023-01-19,9,Colors,DarkRed,1,1,1,1,1,LowerLeft,Diamond,Hat,UpArrow,Puzzle,UpArrow,LowerLeft,UpArrow,0.0555555555555556,3.69731717053303,1
16,17,Jeeves,2023-01-19,10,Chromatic,Lock,1,0,1,1,1,UpperRight,LightGreen,DarkPurple,DarkGray,LightPurple,LightGreen,UpperLeft,LightPurple,0.931818181818182,0.638363603976903,1
