Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
17,18,Jeeves,2023-01-19,1,Chromatic,Spike,1,0,1,1,1,LowerRight,LightBlue,DarkYellow,LightRed,DarkGray,DarkYellow,UpperRight,LightBlue,0.6,0.961692984513851,1
17,18,Jeeves,2023-01-19,2,Colors,LightPurple,1,1,1,1,1,UpperRight,Rabbit,UpArrow,Spade,Spike,Rabbit,UpperRight,Rabbit,0.934065934065934,0.548895878877422,1
17,18,Jeeves,2023-01-19,3,Achromatic,Heart,1,1,1,1,1,LowerRight,Crowbar,Heart,Pacman,LeftArrow,Heart,LowerRight,Heart,0.102272727272727,3.25772772387944,1
17,18,Jeeves,2023-01-19,4,Chromatic,Dodecagon,1,1,1,1,1,LowerLeft,DarkBlue,LightPurple,DarkTurquiose,DarkRed,DarkTurquiose,LowerLeft,DarkTurquiose,0.911111111111111,0.482673956034627,1
17,18,Jeeves,2023-01-19,5,Colors,LightGreen,1,1,1,1,1,LowerLeft,Rabbit,Hat,Lock,Bar,Lock,LowerLeft,Lock,0.989130434782609,0.642883493000549,1
17,18,Jeeves,2023-01-19,6,Achromatic,Tie,1,1,1,1,1,UpperRight,Tie,Pacman,Bell,Acorn,Tie,UpperRight,Tie,0.0666666666666667,3.6630306435427,1
17,18,Jeeves,2023-01-19,7,Chromatic,Lock,1,1,1,1,1,UpperRight,LightGreen,DarkGreen,LightRed,DarkYellow,LightGreen,UpperRight,LightGreen,0.655555555555556,0.842777396481858,1
17,18,Jeeves,2023-01-19,8,Colors,LightYellow,1,0,1,1,1,LowerRight,Spade,Diamond,Lock,Puzzle,Diamond,UpperRight,Spade,0.747252747252747,0.655231190342128,1
17,18,Jeeves,2023-01-19,9,Achromatic,House,1,1,1,1,1,LowerLeft,Pacman,Jellyfish,House,Stickyhand,House,LowerLeft,House,0.142857142857143,2.96348601821597,1
17,18,Jeeves,2023-01-19,10,Chromatic,Diamond,1,1,1,1,1,LowerLeft,LightGray,DarkGray,LightYellow,DarkRed,LightYellow,LowerLeft,LightYellow,0.932584269662921,0.577159072169978,1
17,18,Jeeves,2023-01-19,11,Colors,DarkPurple,1,1,1,1,1,LowerRight,Sawblade,Puzzle,Spike,UpArrow,Puzzle,LowerRight,Puzzle,0.955555555555556,0.606330025713574,1
17,18,Jeeves,2023-01-19,12,Achromatic,Pacman,1,0,1,1,1,UpperLeft,Bell,Tie,LeftArrow,Pacman,Pacman,UpperRight,Bell,0.307692307692308,3.2305835417132,1
17,18,Jeeves,2023-01-19,13,Chromatic,Puzzle,1,0,1,1,1,UpperLeft,DarkRed,LightGreen,LightPurple,DarkPurple,DarkPurple,LowerLeft,LightPurple,0.922222222222222,0.577807103305702,1
17,18,Jeeves,2023-01-19,14,Colors,LightGray,1,0,1,1,1,LowerRight,Dodecagon,Venn,Sawblade,Hat,Venn,UpperRight,Dodecagon,0.97752808988764,0.560703491559754,1
17,18,Jeeves,2023-01-19,15,Achromatic,Gem,1,1,1,1,1,LowerLeft,Jellyfish,Crowbar,Gem,Tie,Gem,LowerLeft,Gem,0.10989010989011,3.79605040455496,1
17,18,Jeeves,2023-01-19,16,Chromatic,Bar,1,0,1,1,1,LowerLeft,LightTurquiose,DarkYellow,DarkGreen,DarkRed,DarkGreen,LowerRight,DarkYellow,0.468085106382979,1.29250173704171,1
17,18,Jeeves,2023-01-19,17,Colors,DarkRed,1,1,1,1,1,UpperLeft,Hat,Puzzle,Sawblade,UpArrow,UpArrow,UpperLeft,UpArrow,0.833333333333333,0.638624572041244,1
17,18,Jeeves,2023-01-19,18,Achromatic,Jellyfish,1,1,1,1,1,LowerLeft,Heart,Tie,Jellyfish,Stickyhand,Jellyfish,LowerLeft,Jellyfish,0.0568181818181818,3.29433585313335,1
17,18,Jeeves,2023-01-19,19,Chromatic,Nail,1,1,1,1,1,LowerRight,LightPurple,DarkBlue,DarkRed,DarkPurple,DarkBlue,LowerRight,DarkBlue,0.755555555555556,0.642195701840659,1
17,18,Jeeves,2023-01-19,20,Colors,LightTurquiose,1,1,1,1,1,LowerRight,Venn,Spade,Dodecagon,Sawblade,Spade,LowerRight,Spade,0.957894736842105,0.533718107391991,1
17,18,Jeeves,2023-01-19,21,Achromatic,Ditto,1,0,1,1,1,UpperLeft,Tie,Pacman,Gem,Ditto,Ditto,UpperRight,Tie,0.0777777777777778,3.34347341356247,1
17,18,Jeeves,2023-01-19,22,Chromatic,UpArrow,1,1,1,1,1,LowerRight,LightRed,DarkRed,LightGray,LightTurquiose,DarkRed,LowerRight,DarkRed,0.920454545454545,0.663845470840961,1
17,18,Jeeves,2023-01-19,23,Colors,LightBlue,1,0,1,1,1,UpperLeft,Dodecagon,Spade,UpArrow,Sawblade,Sawblade,LowerRight,Spade,0.966666666666667,0.588746509418833,1
17,18,Jeeves,2023-01-19,24,Achromatic,Bell,1,1,1,1,1,LowerRight,Acorn,Bell,Tie,Star,Bell,LowerRight,Bell,0.0989010989010989,3.60639198911238,1
17,18,Jeeves,2023-01-19,25,Chromatic,Rabbit,1,0,1,1,1,LowerLeft,LightTurquiose,DarkTurquiose,LightPurple,LightGray,LightPurple,LowerRight,DarkTurquiose,0.517241379310345,0.984148490355901,1
17,18,Jeeves,2023-01-19,26,Colors,DarkGray,1,0,1,1,1,LowerRight,Dodecagon,Hat,Bar,Venn,Hat,UpperRight,Dodecagon,0.725274725274725,0.745573772144323,1
17,18,Jeeves,2023-01-19,27,Achromatic,Acorn,1,1,1,1,1,LowerLeft,Ditto,Star,Acorn,Stickyhand,Acorn,LowerLeft,Acorn,0.25,3.83896356565449,1
