Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
1,1,Wooster,2023-01-19,1,Chromatic,Lock,1,0,1,2,1,UpperLeft,LightYellow,DarkTurquiose,DarkGreen,LightGreen,LightGreen,LowerRight,DarkTurquiose,0.689655172413793,0.708784316111136,1
1,1,Wooster,2023-01-19,2,Achromatic,Jellyfish,1,0,1,2,1,UpperLeft,Pacman,Tie,Stickyhand,Jellyfish,Jellyfish,LowerLeft,Stickyhand,1,0.38965546390541,1
1,1,Wooster,2023-01-19,3,Colors,LightBlue,1,0,1,2,1,UpperLeft,Hat,Dodecagon,Nail,Sawblade,Sawblade,LowerLeft,Nail,0.98936170212766,0.383446474442163,1
1,1,Wooster,2023-01-19,4,Chromatic,Diamond,1,1,1,2,1,UpperLeft,LightGreen,DarkRed,DarkTurquiose,LightYellow,LightYellow,UpperLeft,LightYellow,0.285714285714286,2.63694008688159,1
1,1,Wooster,2023-01-19,5,Achromatic,Stickyhand,1,0,1,2,1,LowerLeft,Ditto,Bell,Stickyhand,Pacman,Stickyhand,LowerRight,Bell,0.895348837209302,0.542334626941657,1
1,1,Wooster,2023-01-19,6,Colors,DarkPurple,1,0,1,2,1,LowerLeft,Lock,Hat,Puzzle,UpArrow,Puzzle,UpperLeft,UpArrow,0.956989247311828,0.507203556670128,1
1,1,Wooster,2023-01-19,7,Chromatic,Spike,1,1,1,2,1,LowerLeft,LightGreen,LightPurple,DarkYellow,LightGray,DarkYellow,LowerLeft,DarkYellow,1,0.477173970334329,1
1,1,Wooster,2023-01-19,8,Achromatic,Bell,1,1,1,2,1,LowerRight,Acorn,Bell,Pacman,Stickyhand,Bell,LowerRight,Bell,0.123595505617978,4.12493025082371,1
1,1,Wooster,2023-01-19,9,Colors,DarkYellow,1,0,1,2,1,LowerLeft,Hourglass,Bar,Spike,Sawblade,Spike,UpperLeft,Sawblade,0.881720430107527,0.506705143854946,1
1,1,Wooster,2023-01-19,10,Chromatic,Spade,1,0,1,2,1,UpperLeft,DarkTurquiose,DarkBlue,LightPurple,LightTurquiose,LightTurquiose,LowerRight,DarkBlue,0.944444444444444,0.543236971698496,1
1,1,Wooster,2023-01-19,11,Achromatic,Pacman,1,0,1,2,1,LowerRight,Bell,Pacman,Heart,Star,Pacman,UpperRight,Bell,1,0.477173970334329,1
1,1,Wooster,2023-01-19,12,Colors,DarkGray,1,0,1,2,1,LowerLeft,UpArrow,Hourglass,Hat,Diamond,Hat,UpperLeft,Diamond,0.0869565217391304,4.47662503204845,1
1,1,Wooster,2023-01-19,13,Chromatic,Dodecagon,1,0,1,2,1,LowerLeft,LightRed,DarkYellow,DarkTurquiose,DarkPurple,DarkTurquiose,LowerRight,DarkYellow,0.89010989010989,0.439501573036802,1
1,1,Wooster,2023-01-19,14,Achromatic,Chevron,1,0,1,2,1,UpperLeft,Stickyhand,Gem,Crowbar,Chevron,Chevron,UpperRight,Stickyhand,1,0.495046348085871,1
