Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
17,21,Wooster,2023-02-03,1,Chromatic,Puzzle,1,0,3,0,1,3,UpperLeft,LightPurple,LightTurquiose,DarkBlue,DarkPurple,DarkPurple,None,None,0.207407407407407,1.46072439085329,0
17,21,Wooster,2023-02-03,2,Colors,LightPurple,1,0,3,0,1,3,UpperLeft,Nail,Puzzle,Spade,Rabbit,Rabbit,LowerRight,Puzzle,0.281481481481481,1.24094054034062,0
17,21,Wooster,2023-02-03,3,Colors,DarkPurple,1,0,3,0,1,3,LowerRight,Nail,Puzzle,Rabbit,Spade,Puzzle,UpperLeft,Spade,0.118518518518519,1.50038669699309,0
17,21,Wooster,2023-02-03,4,Colors,DarkPurple,1,0,3,0,1,3,UpperRight,Puzzle,Spade,Rabbit,Nail,Puzzle,LowerRight,Spade,0.140740740740741,1.75313823627551,0
17,21,Wooster,2023-02-03,5,Chromatic,Nail,1,0,3,0,1,3,UpperRight,DarkBlue,LightPurple,LightTurquiose,DarkPurple,DarkBlue,LowerRight,LightPurple,0.425925925925926,1.33340489375048,0
17,21,Wooster,2023-02-03,6,Chromatic,Nail,1,0,3,0,1,3,UpperRight,DarkBlue,LightPurple,LightTurquiose,DarkPurple,DarkBlue,LowerRight,LightPurple,0.122222222222222,1.46072439085329,0
17,21,Wooster,2023-02-03,7,Colors,DarkBlue,1,0,3,0,1,3,LowerLeft,Spade,Puzzle,Nail,Rabbit,Nail,UpperLeft,Rabbit,0.0777777777777778,2.86384596717618,0
17,21,Wooster,2023-02-03,8,Colors,DarkPurple,1,0,3,0,1,3,UpperRight,,,,,,None,None,NaN,NaN,0
17,21,Wooster,2023-02-03,9,Chromatic,Puzzle,1,0,3,0,1,3,LowerLeft,,,,,,None,None,NaN,NaN,0
17,21,Wooster,2023-02-03,10,Colors,DarkBlue,1,0,3,0,1,3,UpperLeft,,,,,,None,None,NaN,NaN,0
17,21,Wooster,2023-02-03,11,Chromatic,Rabbit,1,0,3,0,1,3,LowerRight,,,,,,None,None,NaN,NaN,0
17,21,Wooster,2023-02-03,12,Colors,DarkPurple,1,0,3,0,1,3,LowerRight,,,,,,None,None,NaN,NaN,0
17,21,Wooster,2023-02-03,13,Colors,DarkBlue,1,0,3,0,1,3,LowerRight,,,,,,None,None,NaN,NaN,0
17,21,Wooster,2023-02-03,14,Colors,DarkBlue,1,0,3,0,1,3,LowerRight,,,,,,None,None,NaN,NaN,0
17,21,Wooster,2023-02-03,15,Colors,LightTurquiose,1,0,3,0,1,3,UpperRight,,,,,,None,None,NaN,NaN,0
17,21,Wooster,2023-02-03,16,Colors,LightTurquiose,1,0,3,0,1,3,LowerLeft,,,,,,None,None,NaN,NaN,0
17,21,Wooster,2023-02-03,17,Colors,DarkPurple,1,0,3,0,1,3,UpperLeft,,,,,,None,None,NaN,NaN,0
