Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
13,29,Wooster,2023-03-17,1,Colors,LightGreen,1,1,3,0,1,3,LowerLeft,Diamond,Spade,Lock,Hourglass,Lock,LowerLeft,Lock,0.635687732342007,0.654571107543214,1
13,29,Wooster,2023-03-17,2,Chromatic,Lock,1,1,3,0,1,3,LowerLeft,LightRed,LightYellow,LightGreen,LightTurquiose,LightGreen,LowerLeft,LightGreen,0.777777777777778,0.51334966771096,1
13,29,Wooster,2023-03-17,3,Colors,LightRed,1,1,3,0,1,3,UpperRight,Hourglass,Spade,Lock,Diamond,Hourglass,UpperRight,Hourglass,0.62962962962963,0.694581561707655,1
13,29,Wooster,2023-03-17,4,Colors,LightYellow,1,0,3,0,1,3,UpperLeft,Spade,Lock,Hourglass,Diamond,Diamond,LowerLeft,Hourglass,0.92962962962963,0.494376738780643,1
13,29,Wooster,2023-03-17,5,Colors,LightGreen,1,0,3,0,1,3,LowerRight,Hourglass,Lock,Spade,Diamond,Lock,UpperRight,Hourglass,0.514814814814815,0.95461532239206,1
13,29,Wooster,2023-03-17,6,Chromatic,Hourglass,1,1,3,0,1,3,UpperRight,LightRed,LightTurquiose,LightGreen,LightYellow,LightRed,UpperRight,LightRed,0.9,0.436380738362143,1
13,29,Wooster,2023-03-17,7,Colors,LightRed,1,1,3,0,1,3,LowerLeft,Lock,Diamond,Hourglass,Spade,Hourglass,LowerLeft,Hourglass,0.688888888888889,0.654571107543214,1
13,29,Wooster,2023-03-17,8,Chromatic,Diamond,1,1,3,0,1,3,LowerRight,LightGreen,LightYellow,LightTurquiose,LightRed,LightYellow,LowerRight,LightYellow,0.97037037037037,0.436380738362143,1
13,29,Wooster,2023-03-17,9,Colors,LightYellow,1,1,3,0,1,3,LowerRight,Lock,Diamond,Spade,Hourglass,Diamond,LowerRight,Diamond,0.933333333333333,0.318727545463626,1
13,29,Wooster,2023-03-17,10,Colors,LightRed,1,1,3,0,1,3,LowerRight,Spade,Hourglass,Diamond,Lock,Hourglass,LowerRight,Hourglass,0.651851851851852,0.494376738780643,1
13,29,Wooster,2023-03-17,11,Colors,LightGreen,1,0,3,0,1,3,LowerRight,Spade,Lock,Diamond,Hourglass,Lock,UpperRight,Spade,0.914814814814815,0.318727545463626,1
13,29,Wooster,2023-03-17,12,Chromatic,Spade,1,1,3,0,1,3,UpperRight,LightTurquiose,LightRed,LightGreen,LightYellow,LightTurquiose,UpperRight,LightTurquiose,0.67037037037037,0.494376738780643,1
13,29,Wooster,2023-03-17,13,Colors,LightRed,1,1,3,0,1,3,UpperRight,Hourglass,Diamond,Lock,Spade,Hourglass,UpperRight,Hourglass,0.948148148148148,0.494376738780643,1
13,29,Wooster,2023-03-17,14,Chromatic,Spade,1,1,3,0,1,3,UpperRight,LightTurquiose,LightYellow,LightRed,LightGreen,LightTurquiose,UpperRight,LightTurquiose,0.62962962962963,0.730362195426645,1
13,29,Wooster,2023-03-17,15,Chromatic,Lock,1,1,3,0,1,3,UpperLeft,LightTurquiose,LightYellow,LightRed,LightGreen,LightGreen,UpperLeft,LightGreen,0.992592592592593,0.318727545463626,1
13,29,Wooster,2023-03-17,16,Colors,LightYellow,1,1,3,0,1,3,UpperRight,Diamond,Lock,Spade,Hourglass,Diamond,UpperRight,Diamond,0.877777777777778,0.318727545463626,1
13,29,Wooster,2023-03-17,17,Chromatic,Spade,1,1,3,0,1,3,UpperLeft,LightRed,LightGreen,LightYellow,LightTurquiose,LightTurquiose,UpperLeft,LightTurquiose,0.588888888888889,0.694581561707655,1
