26,27,28,29,30,31,32,17,18,19,20,21,22,23,24,25
1.41099065710004,1.39159081509319,1.28475676506949,16.125961525236,2.82132766412447,0.802735435225038,15.158504047482,0.81253983732595,0.318727545463626,0.494376738780643,0.51334966771096,0.903157132667318,2.92144878170658,2.26585738496479,2.09956470839456,0.730362195426645
0.988753477561286,0.730362195426645,1.11541747391647,0.674576334625435,1.21336502774114,1.28717271704555,0.730362195426645,0.494376738780643,0.318727545463626,0.637455090927251,0.674576334625435,0.694581561707655,0.903157132667318,2.92144878170658,1.13672631331058,0.81253983732595
1.18578951514166,1.9583682673964,0.51334966771096,0.479524787185499,1.45300305268136,1.39401850677106,0.822344239426863,0.694581561707655,0.51334966771096,0.956182636390877,2.86384596717618,0.872761476724285,1.11617415543977,3.42981685726305,0.822344239426863,2.21287238228021
0.318727545463626,1.68388197017319,0.51334966771096,0.494376738780643,0.86275068604709,5.23000753461477,0.730362195426645,0.802735435225038,0.494376738780643,0.822344239426863,1.33340489375048,0.694581561707655,4.41978090185923,6.52915370638232,0.822344239426863,0.822344239426863
0.494376738780643,1.59363772731813,9.76422533972966,0.51334966771096,0.494376738780643,3.98867197706161,0.730362195426645,0.318727545463626,0.802735435225038,1.12682857513682,1.11617415543977,0.694581561707655,2.07922580355127,7.089619957159,1.54004900313288,0.822344239426863
0.318727545463626,2.0119907695925,2.75706864334902,0.637455090927251,0.51334966771096,1.18199505627171,0.956182636390877,0.436380738362143,0.51334966771096,2.61544137457693,1.37219777542526,0.654571107543214,0.694581561707655,5.81250711254515,1.1718385726238,0.694581561707655
12.2972621000457,3.76381679640867,9.10803329569456,2.93613326902328,3.50600300009988,3.50049060285485,2.40820630567511,2.84597426172546,3.18573009638345,4.16460579336373,4.1025435863398,3.75908088783462,3.34625242174941,4.79617443169221,3.69030579440448,3.11264188334744
0.713685724406089,0.51334966771096,1.40250458193555,0.494376738780643,0.575402379319106,0.697009253385532,0.956182636390877,0.464672835590355,0.436380738362143,0.637455090927251,1.24094054034062,0.903157132667318,0.51334966771096,1.60547087045008,0.479524787185499,0.802735435225038
0.941980496786385,0.318727545463626,1.58320196384956,0.479524787185499,0.730362195426645,0.51334966771096,0.95461532239206,0.436380738362143,0.494376738780643,0.730362195426645,1.02669933542192,0.903157132667318,0.51334966771096,1.43312920095385,0.95461532239206,0.637455090927251
0.991440985906399,0.494376738780643,1.62635492456624,0.51334966771096,0.51334966771096,0.494376738780643,0.802735435225038,0.494376738780643,0.318727545463626,0.730362195426645,0.81253983732595,0.802735435225038,4.64928826585541,1.48313021634193,0.674576334625435,0.956182636390877
0.494376738780643,0.377554141912884,0.450526786976249,0.494376738780643,0.695795407546594,0.479524787185499,0.95461532239206,0.377554141912884,0.436380738362143,1.13672631331058,1.28475676506949,0.872761476724285,1.9583682673964,1.11541747391647,0.637455090927251,1.29460334828447
0.694581561707655,1.12682857513682,1.0941907121989,0.51334966771096,0.713685724406089,0.95461532239206,0.822344239426863,0.318727545463626,0.51334966771096,4.41439193810837,0.95461532239206,1.12682857513682,1.02669933542192,1.32959901863505,0.51334966771096,0.872761476724285
0.318727545463626,0.730362195426645,0.637455090927251,0.646013099235233,0.730362195426645,3.77112088469359,0.92934567118071,0.436380738362143,0.479524787185499,1.12682857513682,0.822344239426863,0.988753477561286,1.02669933542192,0.436380738362143,0.318727545463626,0.822344239426863
2.72134783903089,2.58920669656894,2.44004499978916,3.52183508532113,3.02210205222834,3.18321356420733,2.77961742741676,3.21094174090015,3.31368440624186,2.70386825116211,2.6591980372701,3.4606371714645,3.76381679640867,3.52391634138999,4.94852493054262,3.54031836269256
0.318727545463626,0.318727545463626,0.730362195426645,0.637455090927251,0.95461532239206,0.494376738780643,0.802735435225038,0.494376738780643,0.494376738780643,0.494376738780643,0.81253983732595,0.494376738780643,1.11617415543977,0.377554141912884,1.08171282436625,0.730362195426645
2.69036275926679,0.318727545463626,0.730362195426645,0.464672835590355,0.875844955303787,0.377554141912884,0.730362195426645,0.318727545463626,0.494376738780643,0.637455090927251,0.51334966771096,0.494376738780643,1.11693083696306,1.26777194431255,1.41099065710004,0.766548815325842
0.494376738780643,2.37369907700524,0.730362195426645,0.436380738362143,0.822344239426863,0.941980496786385,4.80728852868404,0.494376738780643,0.377554141912884,0.822344239426863,0.51334966771096,0.436380738362143,1.98131465781398,0.51334966771096,0.730362195426645,0.694581561707655
0.464672835590355,0.713685724406089,0.730362195426645,0.318727545463626,0.822344239426863,0.51334966771096,0.822344239426863,0.318727545463626,0.436380738362143,0.95461532239206,0.637455090927251,0.51334966771096,0.464672835590355,0.377554141912884,0.95461532239206,0.903157132667318
0.318727545463626,0.875844955303787,0.875844955303787,0.494376738780643,0.822344239426863,0.436380738362143,0.95461532239206,0.450526786976249,0.436380738362143,1.21336502774114,0.637455090927251,0.51334966771096,0.637455090927251,0.232336417795177,0.51334966771096,0.637455090927251
0.494376738780643,0.776353217426754,0.730362195426645,0.436380738362143,0.95461532239206,1.41099065710004,0.822344239426863,0.318727545463626,0.436380738362143,0.730362195426645,1.15936068479115,0.694581561707655,0.694581561707655,0.318727545463626,0.95461532239206,15.1270652875388
