Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
10,26,Wooster,2023-03-17,1,Chromatic,Rabbit,1,1,3,0,1,3,LowerRight,DarkGray,LightPurple,DarkBlue,LightGray,LightPurple,LowerRight,LightPurple,0.344444444444444,1.18578951514166,1
10,26,Wooster,2023-03-17,2,Colors,DarkGray,1,1,3,0,1,3,UpperLeft,Nail,Venn,Rabbit,Hat,Hat,UpperLeft,Hat,0.922222222222222,0.436380738362143,1
10,26,Wooster,2023-03-17,3,Chromatic,Hat,1,1,3,0,1,3,LowerLeft,LightGray,LightPurple,DarkGray,DarkBlue,DarkGray,LowerLeft,DarkGray,0.422222222222222,2.10238058660864,1
10,26,Wooster,2023-03-17,4,Colors,LightGray,1,1,3,0,1,3,LowerLeft,Hat,Nail,Venn,Rabbit,Venn,LowerLeft,Venn,0.674074074074074,0.697009253385532,1
10,26,Wooster,2023-03-17,5,Colors,DarkGray,1,1,3,0,1,3,LowerLeft,Rabbit,Venn,Hat,Nail,Hat,LowerLeft,Hat,0.66542750929368,0.494376738780643,1
10,26,Wooster,2023-03-17,6,Colors,LightGray,1,1,3,0,1,3,LowerLeft,Nail,Rabbit,Venn,Hat,Venn,LowerLeft,Venn,0.788888888888889,0.51334966771096,1
10,26,Wooster,2023-03-17,7,Colors,LightPurple,1,1,3,0,1,3,LowerRight,Venn,Rabbit,Nail,Hat,Rabbit,LowerRight,Rabbit,0.611111111111111,0.51334966771096,1
10,26,Wooster,2023-03-17,8,Colors,DarkBlue,1,1,3,0,1,3,LowerLeft,Rabbit,Hat,Nail,Venn,Nail,LowerLeft,Nail,0.640740740740741,0.674576334625435,1
10,26,Wooster,2023-03-17,9,Chromatic,Venn,1,1,3,0,1,3,UpperLeft,DarkBlue,LightPurple,DarkGray,LightGray,LightGray,UpperLeft,LightGray,0.977777777777778,0.464672835590355,1
10,26,Wooster,2023-03-17,10,Chromatic,Hat,1,1,3,0,1,3,LowerLeft,DarkBlue,LightGray,DarkGray,LightPurple,DarkGray,LowerLeft,DarkGray,0.522222222222222,0.916251401924014,1
10,26,Wooster,2023-03-17,11,Chromatic,Rabbit,1,1,3,0,1,3,LowerLeft,DarkBlue,DarkGray,LightPurple,LightGray,LightPurple,LowerLeft,LightPurple,0.755555555555556,0.51334966771096,1
10,26,Wooster,2023-03-17,12,Colors,DarkBlue,1,1,3,0,1,3,LowerLeft,Hat,Rabbit,Nail,Venn,Nail,LowerLeft,Nail,0.659259259259259,0.494376738780643,1
10,26,Wooster,2023-03-17,13,Chromatic,Rabbit,1,1,3,0,1,3,UpperRight,LightPurple,DarkGray,LightGray,DarkBlue,LightPurple,UpperRight,LightPurple,0.740740740740741,0.51334966771096,1
10,26,Wooster,2023-03-17,14,Colors,LightPurple,1,1,3,0,1,3,UpperRight,Rabbit,Hat,Venn,Nail,Rabbit,UpperRight,Rabbit,0.592592592592593,0.86275068604709,1
10,26,Wooster,2023-03-17,15,Colors,LightGray,1,0,3,0,1,3,LowerRight,Nail,Venn,Hat,Rabbit,Venn,LowerLeft,Hat,0.87037037037037,0.464672835590355,1
10,26,Wooster,2023-03-17,16,Colors,DarkBlue,1,1,3,0,1,3,UpperRight,Nail,Hat,Rabbit,Venn,Nail,UpperRight,Nail,0.885185185185185,0.464672835590355,1
10,26,Wooster,2023-03-17,17,Chromatic,Nail,1,1,3,0,1,3,LowerRight,LightGray,DarkBlue,LightPurple,DarkGray,DarkBlue,LowerRight,DarkBlue,0.696296296296296,0.494376738780643,1
11,27,Wooster,2023-03-17,1,Chromatic,Nail,1,1,3,0,1,3,LowerRight,LightGray,DarkBlue,LightPurple,DarkGray,DarkBlue,LowerRight,DarkBlue,0.366666666666667,1.33340489375048,1
11,27,Wooster,2023-03-17,2,Colors,DarkBlue,1,1,3,0,1,3,UpperLeft,Hat,Venn,Rabbit,Nail,Nail,UpperLeft,Nail,0.0666666666666667,1.75313823627551,1
11,27,Wooster,2023-03-17,3,Chromatic,Hat,1,1,3,0,1,3,UpperRight,DarkGray,LightGray,LightPurple,DarkBlue,DarkGray,UpperRight,DarkGray,0.603703703703704,0.654571107543214,1
11,27,Wooster,2023-03-17,4,Colors,DarkGray,1,1,3,0,1,3,UpperRight,Hat,Venn,Rabbit,Nail,Hat,UpperRight,Hat,0.781481481481481,0.51334966771096,1
11,27,Wooster,2023-03-17,5,Chromatic,Nail,1,1,3,0,1,3,LowerRight,LightGray,DarkBlue,LightPurple,DarkGray,DarkBlue,LowerRight,DarkBlue,0.585185185185185,0.730362195426645,1
11,27,Wooster,2023-03-17,6,Chromatic,Nail,1,0,3,0,1,3,LowerRight,LightGray,DarkBlue,LightPurple,DarkGray,DarkBlue,UpperLeft,DarkGray,0.644444444444444,0.697009253385532,1
11,27,Wooster,2023-03-17,7,Colors,DarkGray,1,0,3,0,1,3,LowerRight,Nail,Hat,Venn,Rabbit,Hat,LowerLeft,Venn,0.422222222222222,1.47192730359761,1
11,27,Wooster,2023-03-17,8,Chromatic,Rabbit,1,0,3,0,1,3,LowerRight,DarkBlue,LightPurple,LightGray,DarkGray,LightPurple,UpperLeft,DarkGray,0.622222222222222,0.802735435225038,1
11,27,Wooster,2023-03-17,9,Chromatic,Rabbit,1,1,3,0,1,3,LowerLeft,DarkBlue,LightGray,LightPurple,DarkGray,LightPurple,LowerLeft,LightPurple,0.844444444444444,0.51334966771096,1
11,27,Wooster,2023-03-17,10,Chromatic,Venn,1,1,3,0,1,3,UpperLeft,DarkBlue,LightPurple,DarkGray,LightGray,LightGray,UpperLeft,LightGray,0.659259259259259,0.646013099235233,1
11,27,Wooster,2023-03-17,11,Colors,DarkGray,1,1,3,0,1,3,LowerLeft,Venn,Nail,Hat,Rabbit,Hat,LowerLeft,Hat,0.714814814814815,0.51334966771096,1
11,27,Wooster,2023-03-17,12,Colors,DarkGray,1,1,3,0,1,3,LowerLeft,Venn,Rabbit,Hat,Nail,Hat,LowerLeft,Hat,0.596296296296296,0.730362195426645,1
11,27,Wooster,2023-03-17,13,Chromatic,Venn,1,0,3,0,1,3,LowerLeft,DarkGray,LightPurple,LightGray,DarkBlue,LightGray,None,None,0.7,0.51334966771096,1
11,27,Wooster,2023-03-17,14,Colors,LightPurple,1,1,3,0,1,3,UpperLeft,Nail,Venn,Hat,Rabbit,Rabbit,UpperLeft,Rabbit,0.660516605166052,0.637455090927251,1
11,27,Wooster,2023-03-17,15,Chromatic,Nail,1,1,3,0,1,3,LowerLeft,LightGray,LightPurple,DarkBlue,DarkGray,DarkBlue,LowerLeft,DarkBlue,0.973977695167286,0.318727545463626,1
11,27,Wooster,2023-03-17,16,Chromatic,Rabbit,1,1,3,0,1,3,UpperLeft,LightGray,DarkBlue,DarkGray,LightPurple,LightPurple,UpperLeft,LightPurple,0.557620817843866,0.92934567118071,1
11,27,Wooster,2023-03-17,17,Chromatic,Hat,1,0,3,0,1,3,LowerLeft,DarkBlue,LightGray,DarkGray,LightPurple,DarkGray,None,None,0.666666666666667,0.479524787185499,1
12,28,Wooster,2023-03-17,1,Chromatic,Hat,1,1,3,0,1,3,LowerRight,LightPurple,DarkGray,DarkBlue,LightGray,DarkGray,LowerRight,DarkGray,0.574074074074074,0.955398979391468,1
12,28,Wooster,2023-03-17,2,Chromatic,Hat,1,0,3,0,1,3,UpperRight,DarkGray,LightPurple,LightGray,DarkBlue,DarkGray,LowerLeft,LightGray,0.492592592592593,1.14920420114324,1
12,28,Wooster,2023-03-17,3,Colors,LightPurple,1,1,3,0,1,3,UpperLeft,Hat,Venn,Nail,Rabbit,Rabbit,UpperLeft,Rabbit,0.122222222222222,1.87145412537221,1
12,28,Wooster,2023-03-17,4,Chromatic,Venn,1,1,3,0,1,3,LowerLeft,DarkBlue,DarkGray,LightGray,LightPurple,LightGray,LowerLeft,LightGray,0.466666666666667,1.16168208897589,1
12,28,Wooster,2023-03-17,5,Colors,DarkBlue,1,0,3,0,1,3,LowerRight,Rabbit,Nail,Venn,Hat,Nail,None,None,0.633333333333333,0.822344239426863,1
12,28,Wooster,2023-03-17,6,Colors,LightPurple,1,1,3,0,1,3,LowerLeft,Hat,Nail,Rabbit,Venn,Rabbit,LowerLeft,Rabbit,0.844444444444444,0.730362195426645,1
12,28,Wooster,2023-03-17,7,Colors,DarkGray,1,1,3,0,1,3,UpperRight,Hat,Venn,Rabbit,Nail,Hat,UpperRight,Hat,0.555555555555556,0.95461532239206,1
12,28,Wooster,2023-03-17,8,Colors,DarkBlue,1,1,3,0,1,3,UpperLeft,Rabbit,Venn,Hat,Nail,Nail,UpperLeft,Nail,0.722222222222222,0.694581561707655,1
12,28,Wooster,2023-03-17,9,Colors,DarkBlue,1,1,3,0,1,3,LowerRight,Venn,Nail,Rabbit,Hat,Nail,LowerRight,Nail,0.366666666666667,1.86507273386682,1
12,28,Wooster,2023-03-17,10,Colors,LightGray,1,1,3,0,1,3,LowerRight,Rabbit,Venn,Hat,Nail,Venn,LowerRight,Venn,0.588888888888889,0.822344239426863,1
12,28,Wooster,2023-03-17,11,Colors,LightGray,1,1,3,0,1,3,UpperRight,Venn,Rabbit,Hat,Nail,Venn,UpperRight,Venn,0.577777777777778,0.95461532239206,1
12,28,Wooster,2023-03-17,12,Chromatic,Hat,1,1,3,0,1,3,LowerRight,DarkBlue,DarkGray,LightPurple,LightGray,DarkGray,LowerRight,DarkGray,0.181481481481481,14.9270491971507,1
12,28,Wooster,2023-03-17,13,Colors,DarkBlue,1,1,3,0,1,3,UpperRight,Nail,Rabbit,Venn,Hat,Nail,UpperRight,Nail,0.825925925925926,0.730362195426645,1
12,28,Wooster,2023-03-17,14,Colors,DarkGray,1,1,3,0,1,3,LowerLeft,Nail,Venn,Hat,Rabbit,Hat,LowerLeft,Hat,0.0885608856088561,14.9270491971507,1
12,28,Wooster,2023-03-17,15,Colors,LightPurple,1,1,3,0,1,3,UpperLeft,Venn,Hat,Nail,Rabbit,Rabbit,UpperLeft,Rabbit,0.637037037037037,0.822344239426863,1
12,28,Wooster,2023-03-17,16,Chromatic,Rabbit,1,0,3,0,1,3,UpperLeft,LightGray,DarkGray,DarkBlue,LightPurple,LightPurple,UpperRight,LightGray,0.674074074074074,0.822344239426863,1
12,28,Wooster,2023-03-17,17,Colors,LightGray,1,1,3,0,1,3,UpperLeft,Rabbit,Hat,Nail,Venn,Venn,UpperLeft,Venn,0.537037037037037,0.887959304695801,1
13,29,Wooster,2023-03-17,1,Colors,LightGreen,1,1,3,0,1,3,LowerLeft,Diamond,Spade,Lock,Hourglass,Lock,LowerLeft,Lock,0.635687732342007,0.654571107543214,1
13,29,Wooster,2023-03-17,2,Chromatic,Lock,1,1,3,0,1,3,LowerLeft,LightRed,LightYellow,LightGreen,LightTurquiose,LightGreen,LowerLeft,LightGreen,0.777777777777778,0.51334966771096,1
13,29,Wooster,2023-03-17,3,Colors,LightRed,1,1,3,0,1,3,UpperRight,Hourglass,Spade,Lock,Diamond,Hourglass,UpperRight,Hourglass,0.62962962962963,0.694581561707655,1
13,29,Wooster,2023-03-17,4,Colors,LightYellow,1,0,3,0,1,3,UpperLeft,Spade,Lock,Hourglass,Diamond,Diamond,LowerLeft,Hourglass,0.92962962962963,0.494376738780643,1
13,29,Wooster,2023-03-17,5,Colors,LightGreen,1,0,3,0,1,3,LowerRight,Hourglass,Lock,Spade,Diamond,Lock,UpperRight,Hourglass,0.514814814814815,0.95461532239206,1
13,29,Wooster,2023-03-17,6,Chromatic,Hourglass,1,1,3,0,1,3,UpperRight,LightRed,LightTurquiose,LightGreen,LightYellow,LightRed,UpperRight,LightRed,0.9,0.436380738362143,1
13,29,Wooster,2023-03-17,7,Colors,LightRed,1,1,3,0,1,3,LowerLeft,Lock,Diamond,Hourglass,Spade,Hourglass,LowerLeft,Hourglass,0.688888888888889,0.654571107543214,1
