Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
7,7,Wooster,2023-01-11,1,Achromatic,LeftArrow,1,1,2,0.166666666666667,0.833333333333333,UpperRight,LeftArrow,Crowbar,Star,Heart,LeftArrow,UpperRight,LeftArrow,0.47752808988764,1.17983373081823,1
7,7,Wooster,2023-01-11,2,Colors,LightGreen,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Venn,Bar,Dodecagon,Lock,Lock,UpperLeft,Lock,0.455555555555556,1.40261261708534,1
7,7,Wooster,2023-01-11,3,Chromatic,Spade,1,1,2,0.166666666666667,0.833333333333333,LowerRight,DarkPurple,LightTurquiose,LightGreen,DarkBlue,LightTurquiose,LowerRight,LightTurquiose,0.419889502762431,1.45057824152942,1
7,7,Wooster,2023-01-11,4,Achromatic,Stickyhand,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Pacman,Jellyfish,Acorn,Stickyhand,Stickyhand,UpperLeft,Stickyhand,0.815642458100559,0.584537567273571,1
7,7,Wooster,2023-01-11,5,Colors,LightBlue,1,0,2,0.166666666666667,0.833333333333333,LowerRight,UpArrow,Sawblade,Puzzle,Bar,Sawblade,UpperLeft,Bar,0.394444444444444,1.71584794156299,1
7,7,Wooster,2023-01-11,6,Chromatic,Spike,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,LightRed,LightBlue,DarkYellow,LightGreen,DarkYellow,LowerLeft,DarkYellow,0.295081967213115,1.76409056322673,1
7,7,Wooster,2023-01-11,7,Achromatic,Heart,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Bell,Crowbar,Heart,Chevron,Heart,LowerLeft,Heart,0.598901098901099,0.767525723476929,1
7,7,Wooster,2023-01-11,8,Colors,DarkRed,1,0,2,0.166666666666667,0.833333333333333,UpperRight,UpArrow,Rabbit,Hat,Puzzle,UpArrow,LowerRight,Rabbit,0.375690607734807,1.87901100741197,1
7,7,Wooster,2023-01-11,9,Chromatic,Hat,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,LightGray,DarkRed,DarkYellow,DarkGray,DarkGray,LowerLeft,DarkYellow,0.505494505494505,0.982148164181043,1
7,7,Wooster,2023-01-11,10,Achromatic,Gem,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Gem,Chevron,Heart,Ditto,Gem,UpperRight,Gem,0.543956043956044,0.923174481613932,1
7,7,Wooster,2023-01-11,11,Colors,LightPurple,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Rabbit,Spade,Puzzle,Lock,Rabbit,UpperRight,Rabbit,0.2,3.75188204645315,1
7,7,Wooster,2023-01-11,12,Chromatic,Sawblade,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,LightYellow,DarkGray,LightBlue,LightTurquiose,LightBlue,UpperLeft,LightTurquiose,0.407821229050279,1.8513988733035,1
7,7,Wooster,2023-01-11,13,Achromatic,Star,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Star,Acorn,LeftArrow,Jellyfish,Star,UpperRight,Star,0.784530386740331,0.492436725582109,1
7,7,Wooster,2023-01-11,14,Colors,DarkPurple,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Sawblade,Puzzle,Spike,Dodecagon,Puzzle,LowerRight,Puzzle,0.513812154696133,0.972498838457671,1
7,7,Wooster,2023-01-11,15,Chromatic,Rabbit,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,LightGray,DarkGreen,LightPurple,DarkGray,LightPurple,LowerLeft,LightPurple,0.433333333333333,1.15097218848952,1
7,7,Wooster,2023-01-11,16,Achromatic,House,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Crowbar,Bell,House,Jellyfish,House,LowerLeft,House,0.659217877094972,0.710239413573946,1
7,7,Wooster,2023-01-11,17,Colors,LightGray,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Hourglass,Venn,Rabbit,UpArrow,Venn,UpperLeft,UpArrow,0.416666666666667,1.41301562222958,1
7,7,Wooster,2023-01-11,18,Chromatic,Diamond,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,LightBlue,DarkTurquiose,LightYellow,LightTurquiose,LightYellow,LowerLeft,LightYellow,0.277777777777778,1.40951687660244,1
7,7,Wooster,2023-01-11,19,Achromatic,Crowbar,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Crowbar,Heart,Chevron,Acorn,Crowbar,UpperRight,Crowbar,0.607734806629834,0.875638782021083,1
7,7,Wooster,2023-01-11,20,Colors,DarkTurquiose,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Hourglass,Lock,Sawblade,Dodecagon,Dodecagon,UpperLeft,Dodecagon,0.422222222222222,1.86327884875151,1
7,7,Wooster,2023-01-11,21,Chromatic,UpArrow,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,DarkGray,LightGreen,DarkRed,LightYellow,DarkRed,LowerLeft,DarkRed,0.480662983425414,1.0359850375204,1
7,7,Wooster,2023-01-11,22,Achromatic,Tie,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Pacman,Bell,Tie,Ditto,Tie,LowerLeft,Tie,0.705555555555556,0.82048216694987,1
7,7,Wooster,2023-01-11,23,Colors,DarkGray,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Rabbit,Hat,UpArrow,Spade,Hat,LowerLeft,UpArrow,0.138121546961326,3.44059979166569,1
7,7,Wooster,2023-01-11,24,Chromatic,Dodecagon,1,0,2,0.166666666666667,0.833333333333333,UpperRight,DarkTurquiose,LightTurquiose,DarkRed,LightBlue,DarkTurquiose,UpperLeft,LightBlue,0.458563535911602,1.44169206421267,1
7,7,Wooster,2023-01-11,25,Achromatic,Pacman,1,1,2,0.166666666666667,0.833333333333333,LowerRight,LeftArrow,Pacman,Tie,House,Pacman,LowerRight,Pacman,0.791208791208791,0.571497619574936,1
7,7,Wooster,2023-01-11,26,Colors,DarkBlue,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Nail,Puzzle,Spade,Hourglass,Nail,UpperRight,Nail,0.511111111111111,0.852297113213398,1
7,7,Wooster,2023-01-11,27,Chromatic,Bar,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,DarkBlue,LightRed,DarkGreen,DarkRed,DarkGreen,UpperLeft,DarkRed,0.617977528089888,0.65724124309391,1
7,7,Wooster,2023-01-11,28,Achromatic,Chevron,1,1,2,0.166666666666667,0.833333333333333,LowerRight,LeftArrow,Chevron,Gem,Stickyhand,Chevron,LowerRight,Chevron,0.688524590163934,0.702392800486961,1
7,7,Wooster,2023-01-11,29,Colors,LightTurquiose,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,Venn,Lock,Spade,Hat,Spade,None,None,0.402173913043478,1.81159163808895,1
