Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
13,13,Wooster,2023-01-11,1,Achromatic,Pacman,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Gem,Bell,LeftArrow,Pacman,Pacman,UpperLeft,Pacman,0.314606741573034,8.39160460228465,1
13,13,Wooster,2023-01-11,2,Colors,LightRed,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Bar,Hourglass,Spade,Hat,Hourglass,UpperRight,Bar,0.423076923076923,1.26448549884247,1
13,13,Wooster,2023-01-11,3,Chromatic,Puzzle,1,0,2,0.166666666666667,0.833333333333333,LowerRight,DarkGray,DarkPurple,LightGray,LightPurple,DarkPurple,None,None,0.322222222222222,2.18992960295573,1
13,13,Wooster,2023-01-11,4,Achromatic,Heart,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Bell,House,Crowbar,Heart,Heart,UpperLeft,Heart,0.696132596685083,0.607261154703949,1
13,13,Wooster,2023-01-11,5,Colors,DarkRed,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Spike,UpArrow,Venn,Nail,UpArrow,UpperLeft,Nail,0.419889502762431,1.41329086668638,1
13,13,Wooster,2023-01-11,6,Chromatic,Rabbit,1,0,2,0.166666666666667,0.833333333333333,LowerRight,LightGray,LightPurple,DarkGreen,DarkYellow,LightPurple,None,None,0.225274725274725,1.83302261443327,1
13,13,Wooster,2023-01-11,7,Achromatic,Jellyfish,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Acorn,Jellyfish,Stickyhand,Bell,Jellyfish,LowerRight,Jellyfish,0.967032967032967,0.56471394672016,1
13,13,Wooster,2023-01-11,8,Colors,LightYellow,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Bar,Spade,Lock,Diamond,Diamond,UpperLeft,Diamond,0.225274725274725,3.02773689661093,1
13,13,Wooster,2023-01-11,9,Chromatic,Lock,1,1,2,0.166666666666667,0.833333333333333,LowerRight,LightTurquiose,LightGreen,DarkTurquiose,LightGray,LightGreen,LowerRight,LightGreen,0.155555555555556,4.61375099170311,1
13,13,Wooster,2023-01-11,10,Achromatic,LeftArrow,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Acorn,Star,Chevron,LeftArrow,LeftArrow,UpperLeft,LeftArrow,0.426966292134831,1.19588622959763,1
13,13,Wooster,2023-01-11,11,Colors,LightBlue,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Dodecagon,Venn,Sawblade,Hourglass,Sawblade,LowerLeft,Sawblade,0.552486187845304,0.839815780947426,1
13,13,Wooster,2023-01-11,12,Chromatic,UpArrow,1,1,2,0.166666666666667,0.833333333333333,UpperRight,DarkRed,LightBlue,LightTurquiose,LightYellow,DarkRed,UpperRight,DarkRed,0.475138121546961,1.09270728845168,1
13,13,Wooster,2023-01-11,13,Achromatic,Crowbar,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Stickyhand,Gem,LeftArrow,Crowbar,Crowbar,UpperLeft,Crowbar,0.640883977900553,0.79775722620636,1
13,13,Wooster,2023-01-11,14,Colors,LightGray,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Sawblade,Diamond,Hourglass,Venn,Venn,None,None,0.275280898876405,1.8519377883234,1
13,13,Wooster,2023-01-11,15,Chromatic,Diamond,1,1,2,0.166666666666667,0.833333333333333,UpperRight,LightYellow,DarkGreen,LightRed,LightGreen,LightYellow,UpperRight,LightYellow,0.0714285714285714,2.3385346981696,1
13,13,Wooster,2023-01-11,16,Achromatic,Acorn,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Bell,Jellyfish,Acorn,House,Acorn,LowerLeft,Acorn,0.681318681318681,0.69168834106431,1
13,13,Wooster,2023-01-11,17,Colors,DarkYellow,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Puzzle,Spade,Lock,Spike,Spike,LowerLeft,Lock,0.613259668508287,0.706543493074563,1
13,13,Wooster,2023-01-11,18,Chromatic,Venn,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,DarkTurquiose,DarkBlue,LightGreen,LightGray,LightGray,LowerLeft,LightGreen,0.445054945054945,1.15085235839941,1
13,13,Wooster,2023-01-11,19,Achromatic,Chevron,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Tie,Heart,Chevron,Stickyhand,Chevron,LowerLeft,Chevron,0.552486187845304,0.854582206752859,1
13,13,Wooster,2023-01-11,20,Colors,DarkGreen,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Hourglass,Lock,Venn,Bar,Bar,LowerRight,Lock,0.361111111111111,2.78554627794446,1
13,13,Wooster,2023-01-11,21,Chromatic,Nail,1,0,2,0.166666666666667,0.833333333333333,UpperRight,DarkBlue,LightTurquiose,DarkGreen,DarkGray,DarkBlue,LowerRight,LightTurquiose,0.297752808988764,3.3619242295201,1
13,13,Wooster,2023-01-11,22,Achromatic,Bell,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Pacman,Chevron,Bell,LeftArrow,Bell,LowerLeft,Bell,0.725274725274725,0.758924730381176,1
13,13,Wooster,2023-01-11,23,Colors,DarkTurquiose,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Bar,Dodecagon,Spike,Diamond,Dodecagon,LowerRight,Dodecagon,0.33879781420765,1.74968811641209,1
13,13,Wooster,2023-01-11,24,Chromatic,Spade,1,0,2,0.166666666666667,0.833333333333333,UpperRight,LightTurquiose,LightYellow,DarkPurple,DarkTurquiose,LightTurquiose,UpperLeft,DarkTurquiose,0.275280898876405,2.46086680051631,1
13,13,Wooster,2023-01-11,25,Achromatic,Stickyhand,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Heart,Gem,Ditto,Stickyhand,Stickyhand,UpperLeft,Stickyhand,0.707865168539326,0.545535942770228,1
13,13,Wooster,2023-01-11,26,Colors,LightTurquiose,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Spade,Hourglass,Puzzle,Lock,Spade,UpperRight,Spade,0.464088397790055,2.35234790656226,1
13,13,Wooster,2023-01-11,27,Chromatic,Sawblade,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,DarkRed,DarkYellow,LightBlue,LightRed,LightBlue,LowerLeft,LightBlue,0.598901098901099,0.681147239579094,1
13,13,Wooster,2023-01-11,28,Achromatic,Ditto,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Star,Bell,Ditto,Jellyfish,Ditto,LowerLeft,Ditto,0.379888268156425,1.33881431236201,1
13,13,Wooster,2023-01-11,29,Colors,LightPurple,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Rabbit,Spike,Sawblade,UpArrow,Rabbit,UpperRight,Rabbit,0.48314606741573,1.0237426276216,1
13,13,Wooster,2023-01-11,30,Chromatic,Hourglass,1,0,2,0.166666666666667,0.833333333333333,LowerRight,DarkTurquiose,LightRed,DarkPurple,LightYellow,LightRed,UpperRight,DarkTurquiose,0.342541436464088,2.47341976704397,1
13,13,Wooster,2023-01-11,31,Achromatic,Gem,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Gem,Chevron,Ditto,Heart,Gem,UpperRight,Gem,0.597765363128492,0.808996933360636,1
13,13,Wooster,2023-01-11,32,Colors,DarkBlue,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Nail,Spike,Bar,Dodecagon,Nail,UpperLeft,Dodecagon,0.245901639344262,1.57752105515215,1
13,13,Wooster,2023-01-11,33,Chromatic,Hat,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,LightRed,LightPurple,DarkGray,DarkRed,DarkGray,UpperLeft,DarkRed,0.39010989010989,1.40173311758512,1
13,13,Wooster,2023-01-11,34,Achromatic,Star,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Star,Tie,Gem,House,Star,None,None,0.368131868131868,1.23855146136422,1
13,13,Wooster,2023-01-11,35,Colors,DarkGray,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Venn,Hat,Spike,UpArrow,Hat,UpperLeft,UpArrow,0.596685082872928,0.707382582131968,1
13,13,Wooster,2023-01-11,36,Chromatic,Spike,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,LightPurple,DarkBlue,DarkYellow,LightGray,DarkYellow,LowerLeft,DarkYellow,0.217877094972067,3.26759171495604,1
13,13,Wooster,2023-01-11,37,Achromatic,Tie,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Crowbar,Tie,Stickyhand,Pacman,Tie,LowerRight,Tie,0.543956043956044,0.947357564827016,1
13,13,Wooster,2023-01-11,38,Colors,LightGreen,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Sawblade,Dodecagon,Lock,Hourglass,Lock,LowerLeft,Lock,0.225274725274725,3.41651406212473,1
