Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
2,2,Wooster,2023-01-11,1,Colors,LightGray,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Hourglass,Bar,Sawblade,Venn,Venn,LowerLeft,Sawblade,0.647727272727273,0.801336106943568,1
2,2,Wooster,2023-01-11,2,Chromatic,Spike,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,DarkTurquiose,DarkPurple,LightPurple,DarkYellow,DarkYellow,UpperLeft,DarkYellow,0.50561797752809,0.911528275363264,1
2,2,Wooster,2023-01-11,3,Achromatic,Stickyhand,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Stickyhand,Heart,Pacman,Ditto,Stickyhand,UpperRight,Stickyhand,0.580110497237569,0.802400629662081,1
2,2,Wooster,2023-01-11,4,Colors,DarkGreen,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Bar,Lock,Sawblade,Rabbit,Bar,UpperRight,Bar,0.761111111111111,0.618280191862875,1
2,2,Wooster,2023-01-11,5,Chromatic,Diamond,1,0,2,0.166666666666667,0.833333333333333,UpperRight,LightYellow,LightTurquiose,LightPurple,DarkPurple,LightYellow,UpperLeft,DarkPurple,0.467032967032967,1.24551715100636,1
2,2,Wooster,2023-01-11,6,Achromatic,Star,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Ditto,Chevron,Star,Tie,Star,LowerLeft,Star,0.516483516483517,0.916762747160429,1
2,2,Wooster,2023-01-11,7,Colors,LightRed,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Rabbit,Hourglass,Dodecagon,Sawblade,Hourglass,UpperRight,Rabbit,0.89010989010989,0.502852470104133,1
2,2,Wooster,2023-01-11,8,Chromatic,Sawblade,1,0,2,0.166666666666667,0.833333333333333,UpperRight,LightBlue,DarkGreen,LightYellow,DarkGray,LightBlue,UpperLeft,DarkGray,0.461111111111111,1.09723798709038,1
2,2,Wooster,2023-01-11,9,Achromatic,Pacman,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Star,LeftArrow,Pacman,Bell,Pacman,LowerLeft,Pacman,0.340782122905028,1.50080891735622,1
2,2,Wooster,2023-01-11,10,Colors,DarkRed,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Dodecagon,UpArrow,Diamond,Spike,UpArrow,LowerRight,UpArrow,0.747252747252747,0.501590535598167,1
2,2,Wooster,2023-01-11,11,Chromatic,Dodecagon,1,0,2,0.166666666666667,0.833333333333333,LowerRight,LightGreen,DarkTurquiose,LightYellow,DarkPurple,DarkTurquiose,UpperLeft,DarkPurple,0.408839779005525,1.52610707311141,1
2,2,Wooster,2023-01-11,12,Achromatic,Chevron,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Heart,Gem,Chevron,Pacman,Chevron,LowerLeft,Chevron,0.287292817679558,1.45017797792965,1
2,2,Wooster,2023-01-11,13,Colors,LightGreen,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Dodecagon,Lock,Spade,Spike,Lock,None,None,0.100558659217877,10.8986319536332,1
2,2,Wooster,2023-01-11,14,Chromatic,Venn,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,DarkPurple,DarkRed,LightGray,DarkTurquiose,LightGray,None,None,0.467032967032967,2.06230201229391,1
