Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
3,3,Wooster,2023-01-11,1,Chromatic,Nail,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,LightYellow,DarkGray,LightRed,DarkBlue,DarkBlue,UpperLeft,DarkBlue,0.672222222222222,0.779420018323615,1
3,3,Wooster,2023-01-11,2,Achromatic,Ditto,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Pacman,Gem,Star,Ditto,Ditto,UpperLeft,Ditto,0.370165745856354,1.54987377715542,1
3,3,Wooster,2023-01-11,3,Colors,DarkPurple,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Hourglass,Puzzle,Dodecagon,Sawblade,Puzzle,LowerRight,Puzzle,0.446927374301676,1.35420486967843,1
3,3,Wooster,2023-01-11,4,Chromatic,Diamond,1,0,2,0.166666666666667,0.833333333333333,UpperRight,LightYellow,DarkYellow,DarkBlue,DarkGray,LightYellow,None,None,0.736263736263736,0.53800874388523,1
3,3,Wooster,2023-01-11,5,Achromatic,Jellyfish,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Jellyfish,Heart,Star,LeftArrow,Jellyfish,UpperRight,Jellyfish,0.483695652173913,1.41254303016918,1
3,3,Wooster,2023-01-11,6,Colors,DarkRed,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Lock,UpArrow,Dodecagon,Spade,UpArrow,LowerRight,UpArrow,0.565934065934066,0.843046086271242,1
3,3,Wooster,2023-01-11,7,Chromatic,Venn,1,0,2,0.166666666666667,0.833333333333333,UpperRight,LightGray,LightTurquiose,DarkGray,DarkYellow,LightGray,LowerRight,LightTurquiose,0.696132596685083,0.743502094807831,1
3,3,Wooster,2023-01-11,8,Achromatic,Stickyhand,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Acorn,Tie,Stickyhand,Ditto,Stickyhand,LowerLeft,Stickyhand,0.541899441340782,0.778624137254003,1
3,3,Wooster,2023-01-11,9,Colors,LightRed,1,0,2,0.166666666666667,0.833333333333333,LowerRight,UpArrow,Hourglass,Hat,Spike,Hourglass,UpperRight,UpArrow,0.50828729281768,0.806395577061945,1
3,3,Wooster,2023-01-11,10,Chromatic,UpArrow,1,1,2,0.166666666666667,0.833333333333333,UpperRight,DarkRed,LightYellow,DarkPurple,DarkGreen,DarkRed,UpperRight,DarkRed,0.811111111111111,0.472464619858495,1
3,3,Wooster,2023-01-11,11,Achromatic,Gem,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,House,Star,Stickyhand,Gem,Gem,UpperLeft,Gem,0.461538461538462,1.06446145297939,1
3,3,Wooster,2023-01-11,12,Colors,LightBlue,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Sawblade,Lock,Venn,UpArrow,Sawblade,UpperRight,Sawblade,0.370786516853933,1.68765591043478,1
3,3,Wooster,2023-01-11,13,Chromatic,Spike,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,DarkTurquiose,DarkBlue,DarkGreen,DarkYellow,DarkYellow,UpperLeft,DarkYellow,0.846153846153846,0.532536637439067,1
3,3,Wooster,2023-01-11,14,Achromatic,House,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Tie,House,LeftArrow,Star,House,LowerRight,House,0.403314917127072,2.09742624996439,1
3,3,Wooster,2023-01-11,15,Colors,DarkGreen,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Bar,UpArrow,Hat,Dodecagon,Bar,UpperRight,Bar,0.45,1.22404713690524,1
3,3,Wooster,2023-01-11,16,Chromatic,Rabbit,1,0,2,0.166666666666667,0.833333333333333,UpperRight,LightPurple,LightGreen,LightYellow,DarkBlue,LightPurple,None,None,0.675824175824176,0.70445883060776,1
3,3,Wooster,2023-01-11,17,Achromatic,Crowbar,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Chevron,Crowbar,Gem,LeftArrow,Crowbar,LowerRight,Crowbar,0.364640883977901,2.71787943280572,1
3,3,Wooster,2023-01-11,18,Colors,LightYellow,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Spike,Venn,Hat,Diamond,Diamond,UpperLeft,Diamond,0.307692307692308,3.00037320069875,1
3,3,Wooster,2023-01-11,19,Chromatic,Sawblade,1,0,2,0.166666666666667,0.833333333333333,UpperRight,LightBlue,DarkYellow,LightGreen,DarkTurquiose,LightBlue,UpperLeft,DarkTurquiose,0.741573033707865,0.504584889075086,1
3,3,Wooster,2023-01-11,20,Achromatic,LeftArrow,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Chevron,Gem,Heart,LeftArrow,LeftArrow,UpperLeft,LeftArrow,0.467032967032967,1.24314346365183,1
3,3,Wooster,2023-01-11,21,Colors,DarkTurquiose,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Nail,Dodecagon,Venn,Hourglass,Dodecagon,UpperRight,Nail,0.472527472527473,1.151972637255,1
3,3,Wooster,2023-01-11,22,Chromatic,Bar,1,0,2,0.166666666666667,0.833333333333333,UpperRight,DarkGreen,DarkBlue,DarkRed,LightYellow,DarkGreen,LowerLeft,DarkRed,0.687150837988827,0.739375682374188,1
3,3,Wooster,2023-01-11,23,Achromatic,Heart,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Acorn,Heart,Crowbar,Bell,Heart,LowerRight,Heart,0.480446927374302,1.05401826159002,1
3,3,Wooster,2023-01-11,24,Colors,LightGreen,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Hat,Lock,Diamond,Dodecagon,Lock,LowerRight,Lock,0.227777777777778,3.07399621727767,1
3,3,Wooster,2023-01-11,25,Chromatic,Hat,1,1,2,0.166666666666667,0.833333333333333,LowerRight,DarkYellow,DarkGray,LightPurple,DarkBlue,DarkGray,LowerRight,DarkGray,0.513812154696133,0.99130194152241,1
3,3,Wooster,2023-01-11,26,Achromatic,Bell,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,LeftArrow,Acorn,Bell,Crowbar,Bell,LowerLeft,Bell,0.464088397790055,1.41167601933928,1
3,3,Wooster,2023-01-11,27,Colors,LightGray,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,Diamond,Lock,Venn,Dodecagon,Venn,LowerRight,Lock,0.333333333333333,1.43646837882697,1
3,3,Wooster,2023-01-11,28,Chromatic,Dodecagon,1,0,2,0.166666666666667,0.833333333333333,UpperRight,DarkTurquiose,DarkGreen,LightGray,LightPurple,DarkTurquiose,LowerRight,DarkGreen,0.71978021978022,0.780937562788657,1
3,3,Wooster,2023-01-11,29,Achromatic,Chevron,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Tie,Stickyhand,Chevron,Acorn,Chevron,LowerLeft,Chevron,0.232044198895028,1.48564733784923,1
3,3,Wooster,2023-01-11,30,Colors,DarkGray,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Hat,Diamond,Sawblade,Bar,Hat,LowerLeft,Sawblade,0.219101123595506,2.27733666960221,1
3,3,Wooster,2023-01-11,31,Chromatic,Lock,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,LightTurquiose,DarkTurquiose,LightGreen,LightYellow,LightGreen,UpperLeft,LightYellow,0.60989010989011,0.746550183588005,1
3,3,Wooster,2023-01-11,32,Achromatic,Tie,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Gem,Bell,Tie,Heart,Tie,LowerLeft,Tie,0.159340659340659,3.37535120790404,1
3,3,Wooster,2023-01-11,33,Colors,DarkYellow,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Nail,Hourglass,Spike,Venn,Spike,LowerLeft,Spike,0.596685082872928,0.750673783017432,1
3,3,Wooster,2023-01-11,34,Chromatic,Spade,1,1,2,0.166666666666667,0.833333333333333,UpperRight,LightTurquiose,LightRed,LightPurple,LightYellow,LightTurquiose,UpperRight,LightTurquiose,0.84180790960452,0.57772109878628,1
3,3,Wooster,2023-01-11,35,Achromatic,Star,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Crowbar,Star,Tie,Bell,Star,LowerRight,Star,0.486187845303867,1.07919207305127,1
3,3,Wooster,2023-01-11,36,Colors,LightTurquiose,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,Bar,Hourglass,Spade,Sawblade,Spade,UpperRight,Bar,0.404494382022472,1.22813645434979,1
3,3,Wooster,2023-01-11,37,Chromatic,Hourglass,1,0,2,0.166666666666667,0.833333333333333,UpperRight,LightRed,DarkTurquiose,LightYellow,DarkRed,LightRed,UpperLeft,DarkRed,0.763736263736264,0.704357611129442,1
3,3,Wooster,2023-01-11,38,Achromatic,Acorn,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Stickyhand,Acorn,Chevron,Heart,Acorn,LowerRight,Acorn,0.424581005586592,1.16670071089377,1
3,3,Wooster,2023-01-11,39,Colors,LightPurple,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Diamond,Rabbit,Dodecagon,Venn,Rabbit,LowerRight,Rabbit,0.488888888888889,1.02035951430711,1
3,3,Wooster,2023-01-11,40,Chromatic,Puzzle,1,1,2,0.166666666666667,0.833333333333333,LowerRight,LightTurquiose,DarkPurple,LightYellow,DarkYellow,DarkPurple,LowerRight,DarkPurple,0.694444444444444,0.604243224055603,1
3,3,Wooster,2023-01-11,41,Achromatic,Pacman,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Heart,House,Crowbar,Pacman,Pacman,UpperLeft,Pacman,0.49171270718232,1.03955336761575,1
