13,4,5,6,7,8,9,10,11,12
0,0.702380952380952,0.793103448275862,0.858974358974359,0.574712643678161,0.613636363636364,0.261363636363636,0,0,0.0919540229885057
0,0.677777777777778,0.966666666666667,0.7,0.8,0.177777777777778,0,0,0,0
0,0.811111111111111,0.966666666666667,0.766666666666667,0.966666666666667,0,0.0864197530864197,0.240963855421687,0,0
0.155555555555556,0.97752808988764,0.888888888888889,0.7,0.988888888888889,0,0.878048780487805,0.235955056179775,0.122222222222222,0.244444444444444
0,0.933333333333333,0.722222222222222,0.633333333333333,0.955555555555556,0,0.711111111111111,0.444444444444444,0,0.422222222222222
0.777777777777778,0.9,0.922222222222222,0.955555555555556,0.977777777777778,0,0.977777777777778,0.311111111111111,0.0632911392405063,0.722222222222222
0.133333333333333,0.366666666666667,0.321428571428571,0.355555555555556,0.0864197530864197,0,0.0888888888888889,0.211111111111111,0,0.0777777777777778
0.544444444444444,0.694117647058824,0.948717948717949,0.933333333333333,0.919540229885057,0,0.822222222222222,0.7,0.0444444444444444,0.866666666666667
0.180722891566265,0.580246913580247,0.943181818181818,0.864197530864197,0.842696629213483,0.566666666666667,0.888888888888889,0.211111111111111,0.433333333333333,1
0.25,0.877777777777778,0.766666666666667,0.987951807228916,0.944444444444444,0.477777777777778,0.822222222222222,0,0.3,0.848101265822785
0.577777777777778,0.988888888888889,0.977777777777778,0.943820224719101,0.777777777777778,0.277777777777778,0.926829268292683,0.025974025974026,0.555555555555556,0.964705882352941
0.288888888888889,0.888888888888889,0.811111111111111,0.844444444444444,0.811111111111111,0.6,0.425,0.448275862068966,0.744444444444444,0.911111111111111
0.666666666666667,0.155555555555556,0.666666666666667,0.888888888888889,0.955555555555556,0.733333333333333,0.617977528089888,0.9,0.655555555555556,0.966666666666667
0.0444444444444444,0.0777777777777778,0.166666666666667,0.188888888888889,0.144444444444444,0.1,0.211111111111111,0.244444444444444,0.0740740740740741,0.0888888888888889
0.7,0.433333333333333,0.837209302325581,0.977777777777778,0.975308641975309,0.632183908045977,0.755555555555556,0.888888888888889,0.172839506172839,0.855555555555556
