13,14,15,16,17,18,19,20,21,22,4,23,24,25,5,6,7,8,9,10,11,12
0.318727545463626,0.494376738780643,0.494376738780643,0.494376738780643,0.318727545463626,0.450526786976249,0.318727545463626,0.318727545463626,15.2350435746578,0.494376738780643,0.51334966771096,0.479524787185499,0.318727545463626,0.464672835590355,0.494376738780643,0.436380738362143,0.494376738780643,0.637455090927251,0.494376738780643,0.318727545463626,0.494376738780643,0.51334966771096
0.232336417795177,0.318727545463626,0.318727545463626,0.318727545463626,0.318727545463626,0.232336417795177,0.232336417795177,0.318727545463626,0.464672835590355,0.464672835590355,0.318727545463626,0.232336417795177,0.318727545463626,0.318727545463626,0.436380738362143,0.494376738780643,0.494376738780643,0.494376738780643,0.318727545463626,0.436380738362143,0.436380738362143,1.24094054034062
0.318727545463626,3.96474683673064,0.95461532239206,0.436380738362143,0.318727545463626,0.275531981629402,0.318727545463626,0.377554141912884,0.318727545463626,0.494376738780643,0.479524787185499,0.318727545463626,0.318727545463626,0.318727545463626,0.318727545463626,0.494376738780643,0.494376738780643,1.0077264064916,0.318727545463626,0.494376738780643,0.318727545463626,1.79943732865251
0.494376738780643,0.436380738362143,0.730362195426645,0.494376738780643,0.436380738362143,0.318727545463626,0.318727545463626,0.637455090927251,0.464672835590355,0.494376738780643,0.318727545463626,0.318727545463626,0.318727545463626,0.318727545463626,0.494376738780643,0.464672835590355,0.436380738362143,0.503863203245802,0.318727545463626,0.697009253385532,0.318727545463626,0.81253983732595
0.494376738780643,0.318727545463626,0.92934567118071,0.318727545463626,0.464672835590355,0.318727545463626,0.232336417795177,0.318727545463626,0.318727545463626,0.51334966771096,0.494376738780643,0.436380738362143,0.436380738362143,0.318727545463626,0.464672835590355,0.494376738780643,0.749872344305285,0.51334966771096,0.494376738780643,0.318727545463626,0.494376738780643,0.730362195426645
0.494376738780643,0.318727545463626,0.318727545463626,0.318727545463626,0.991440985906399,0.232336417795177,0.318727545463626,0.318727545463626,0.318727545463626,0.318727545463626,0.436380738362143,0.318727545463626,0.318727545463626,0.232336417795177,0.51334966771096,0.464672835590355,0.95461532239206,0.436380738362143,0.436380738362143,0.318727545463626,0.318727545463626,0.822344239426863
2.87091073742841,3.12335084549145,3.02210205222834,3.36768763754266,3.34043000300823,3.34625242174941,3.05277916463156,3.34043000300823,2.86625840190771,2.58931778752491,2.54974515474273,3.50049060285485,3.02210205222834,3.11893936637117,2.96626043268386,3.18727545463626,2.86625840190771,3.06514185042345,3.35079251088919,3.08227897795551,2.70386825116211,2.86534065820562
0.875844955303787,0.377554141912884,0.479524787185499,0.318727545463626,0.71247187856715,0.318727545463626,0.318727545463626,0.479524787185499,0.377554141912884,0.464672835590355,0.503863203245802,0.318727545463626,0.51334966771096,0.318727545463626,0.318727545463626,0.494376738780643,0.494376738780643,0.275531981629402,0.436380738362143,0.318727545463626,0.436380738362143,1.58320196384956
0.730362195426645,0.86275068604709,0.436380738362143,0.318727545463626,0.318727545463626,0.232336417795177,0.318727545463626,0.51334966771096,0.318727545463626,0.494376738780643,0.436380738362143,0.377554141912884,0.51334966771096,0.318727545463626,0.494376738780643,0.436380738362143,0.494376738780643,0.232336417795177,0.450526786976249,0.318727545463626,0.318727545463626,0.822344239426863
0.95461532239206,0.81253983732595,0.318727545463626,0.464672835590355,0.494376738780643,0.232336417795177,0.436380738362143,0.494376738780643,0.450526786976249,0.318727545463626,0.318727545463626,0.318727545463626,0.464672835590355,0.232336417795177,0.377554141912884,0.436380738362143,0.450526786976249,0.377554141912884,0.464672835590355,0.318727545463626,0.318727545463626,0.730362195426645
0.494376738780643,0.646013099235233,0.318727545463626,0.318727545463626,0.318727545463626,0.318727545463626,0.377554141912884,0.436380738362143,0.51334966771096,0.51334966771096,0.318727545463626,0.318727545463626,0.464672835590355,0.318727545463626,0.318727545463626,0.464672835590355,0.494376738780643,0.318727545463626,0.318727545463626,0.318727545463626,0.318727545463626,0.730362195426645
0.51334966771096,1.16168208897589,0.318727545463626,0.51334966771096,0.436380738362143,0.232336417795177,0.494376738780643,0.377554141912884,0.318727545463626,0.494376738780643,0.318727545463626,0.318727545463626,0.318727545463626,0.232336417795177,0.232336417795177,0.494376738780643,0.464672835590355,0.318727545463626,0.464672835590355,0.232336417795177,0.318727545463626,0.697009253385532
0.494376738780643,0.51334966771096,0.318727545463626,0.318727545463626,0.318727545463626,0.318727545463626,0.318727545463626,0.494376738780643,0.450526786976249,0.637455090927251,0.318727545463626,0.318727545463626,0.464672835590355,0.318727545463626,0.318727545463626,0.494376738780643,0.377554141912884,0.318727545463626,0.436380738362143,0.464672835590355,0.479524787185499,0.697009253385532
3.21094174090015,3.55994710963075,3.32823504181294,2.58920669656894,3.03886126123191,2.910039428251,2.79504398121374,2.58920669656894,2.86854790917263,2.86854790917263,2.44466201053307,2.58920669656894,3.716505611836,3.16051845186674,2.71384890584094,2.89922090263383,3.06348812677556,3.18321356420733,3.03565231997627,2.89922090263383,2.77832624683062,3.35559782485811
0.51334966771096,0.637455090927251,0.318727545463626,0.318727545463626,0.377554141912884,0.318727545463626,0.450526786976249,0.318727545463626,0.318727545463626,0.51334966771096,0.318727545463626,0.377554141912884,0.318727545463626,0.318727545463626,0.318727545463626,0.318727545463626,0.637455090927251,0.318727545463626,0.464672835590355,0.494376738780643,0.318727545463626,0.318727545463626
0.464672835590355,0.694581561707655,0.450526786976249,0.318727545463626,0.318727545463626,0.318727545463626,0.377554141912884,0.318727545463626,0.494376738780643,0.494376738780643,0.436380738362143,0.450526786976249,0.232336417795177,0.318727545463626,0.232336417795177,0.318727545463626,0.494376738780643,0.318727545463626,0.436380738362143,0.318727545463626,0.318727545463626,0.275531981629402
0.464672835590355,0.637455090927251,0.318727545463626,0.318727545463626,0.318727545463626,0.318727545463626,0.318727545463626,0.377554141912884,0.674576334625435,0.51334966771096,0.479524787185499,0.494376738780643,0.464672835590355,0.318727545463626,0.318727545463626,0.318727545463626,0.51334966771096,0.318727545463626,0.637455090927251,0.436380738362143,0.318727545463626,0.92934567118071
0.464672835590355,0.503863203245802,0.318727545463626,0.436380738362143,0.318727545463626,0.318727545463626,0.318727545463626,0.318727545463626,0.436380738362143,0.464672835590355,0.318727545463626,0.436380738362143,0.464672835590355,0.318727545463626,0.318727545463626,0.464672835590355,0.464672835590355,0.232336417795177,0.318727545463626,0.318727545463626,0.275531981629402,0.51334966771096
0.494376738780643,1.18199505627171,0.232336417795177,0.318727545463626,0.318727545463626,0.479524787185499,0.318727545463626,0.318727545463626,0.494376738780643,0.494376738780643,0.318727545463626,0.464672835590355,0.464672835590355,0.377554141912884,0.318727545463626,0.503863203245802,0.494376738780643,0.318727545463626,0.436380738362143,0.318727545463626,0.318727545463626,0.51334966771096
0.51334966771096,0.697009253385532,0.318727545463626,0.275531981629402,0.318727545463626,0.464672835590355,0.318727545463626,0.318727545463626,0.494376738780643,0.318727545463626,0.318727545463626,0.464672835590355,0.464672835590355,0.318727545463626,0.232336417795177,0.318727545463626,0.464672835590355,0.318727545463626,0.318727545463626,0.436380738362143,0.318727545463626,0.730362195426645
