Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
19,19,Wooster,2023-01-13,1,Achromatic,Gem,1,1,3,0.166666666666667,0.833333333333333,LowerRight,Acorn,Gem,Crowbar,House,Gem,LowerRight,Gem,0.0674157303370786,10.7001749858122,0
19,19,Wooster,2023-01-13,2,Colors,LightGray,1,1,3,0.166666666666667,0.833333333333333,LowerLeft,Lock,Rabbit,Venn,Spade,Venn,LowerLeft,Venn,0.667910447761194,0.619694657555456,0
19,19,Wooster,2023-01-13,3,Chromatic,UpArrow,1,1,3,0.166666666666667,0.833333333333333,UpperRight,DarkRed,LightGray,LightBlue,DarkPurple,DarkRed,UpperRight,DarkRed,0.708029197080292,0.661082088282808,0
19,19,Wooster,2023-01-13,4,Achromatic,Heart,1,0,3,0.166666666666667,0.833333333333333,LowerRight,Gem,Heart,Acorn,Star,Heart,None,None,0.721611721611722,0.536085786732017,0
19,19,Wooster,2023-01-13,5,Colors,DarkGreen,1,0,3,0.166666666666667,0.833333333333333,UpperRight,Bar,Spade,Dodecagon,Sawblade,Bar,LowerLeft,Dodecagon,0.0148698884758364,10.7001749858122,0
19,19,Wooster,2023-01-13,6,Chromatic,Nail,0,NaN,3,0.166666666666667,0.833333333333333,,,,,,,,,0.157509157509158,10.6890477044775,0
19,19,Wooster,2023-01-13,7,Achromatic,Ditto,0,NaN,3,0.166666666666667,0.833333333333333,,,,,,,,,0.714814814814815,0.549461514604778,0
19,19,Wooster,2023-01-13,8,Colors,DarkPurple,1,0,3,0.166666666666667,0.833333333333333,LowerRight,Dodecagon,Puzzle,Bar,Lock,Puzzle,LowerLeft,Bar,0.907063197026022,0.391649361515535,0
19,19,Wooster,2023-01-13,9,Chromatic,Spade,1,1,3,0.166666666666667,0.833333333333333,UpperRight,LightTurquiose,LightYellow,DarkBlue,LightBlue,LightTurquiose,UpperRight,LightTurquiose,0.816176470588235,0.546644106402881,0
19,19,Wooster,2023-01-13,10,Achromatic,Acorn,0,NaN,3,0.166666666666667,0.833333333333333,,,,,,,,,0.583025830258303,0.561130492146859,0
19,19,Wooster,2023-01-13,11,Colors,DarkBlue,0,NaN,3,0.166666666666667,0.833333333333333,,,,,,,,,0.588888888888889,0.575997863624747,0
19,19,Wooster,2023-01-13,12,Chromatic,Venn,0,NaN,3,0.166666666666667,0.833333333333333,,,,,,,,,0.71003717472119,0.461475676594031,0
19,19,Wooster,2023-01-13,13,Achromatic,Tie,0,NaN,3,0.166666666666667,0.833333333333333,,,,,,,,,0.918518518518519,0.522132057029541,0
19,19,Wooster,2023-01-13,14,Colors,LightGreen,1,1,3,0.166666666666667,0.833333333333333,LowerLeft,Puzzle,Venn,Lock,Rabbit,Lock,LowerLeft,Lock,0.607407407407407,0.657301553875495,0
19,19,Wooster,2023-01-13,15,Chromatic,Rabbit,0,NaN,3,0.166666666666667,0.833333333333333,,,,,,,,,0.520446096654275,0.927378033818289,0
19,19,Wooster,2023-01-13,16,Achromatic,Bell,0,NaN,3,0.166666666666667,0.833333333333333,,,,,,,,,0.0402930402930403,10.7046104222808,0
19,19,Wooster,2023-01-13,17,Colors,DarkGray,1,0,3,0.166666666666667,0.833333333333333,LowerRight,Hourglass,Hat,Venn,Nail,Hat,UpperRight,Hourglass,0.323420074349442,6.58193333854152,0
19,19,Wooster,2023-01-13,18,Chromatic,Bar,0,NaN,3,0.166666666666667,0.833333333333333,,,,,,,,,0.970149253731343,0.356678368339416,0
19,19,Wooster,2023-01-13,19,Achromatic,Pacman,1,1,3,0.166666666666667,0.833333333333333,LowerLeft,Bell,Gem,Pacman,Heart,Pacman,LowerLeft,Pacman,0.688644688644689,0.409520589152147,0
19,19,Wooster,2023-01-13,20,Colors,LightRed,0,NaN,3,0.166666666666667,0.833333333333333,,,,,,,,,0.970588235294118,0.476177006576606,0
19,19,Wooster,2023-01-13,21,Chromatic,Dodecagon,1,0,3,0.166666666666667,0.833333333333333,UpperRight,DarkTurquiose,DarkRed,LightPurple,LightTurquiose,DarkTurquiose,None,None,0.780669144981413,0.583727736339597,0
19,19,Wooster,2023-01-13,22,Achromatic,Star,1,1,3,0.166666666666667,0.833333333333333,UpperRight,Star,Crowbar,Acorn,Gem,Star,UpperRight,Star,0.871794871794872,0.391649361515535,0
19,19,Wooster,2023-01-13,23,Colors,LightPurple,1,0,3,0.166666666666667,0.833333333333333,LowerLeft,Puzzle,Venn,Rabbit,Lock,Rabbit,UpperRight,Puzzle,0.681481481481481,0.566621265686767,0
19,19,Wooster,2023-01-13,24,Chromatic,Hourglass,1,1,3,0.166666666666667,0.833333333333333,LowerRight,DarkRed,LightRed,LightYellow,LightGray,LightRed,LowerRight,LightRed,0.91449814126394,0.510221692408174,0
19,19,Wooster,2023-01-13,25,Achromatic,Crowbar,0,NaN,3,0.166666666666667,0.833333333333333,,,,,,,,,0.981617647058823,0.561907544479414,0
19,19,Wooster,2023-01-13,26,Colors,LightTurquiose,0,NaN,3,0.166666666666667,0.833333333333333,,,,,,,,,0.195571955719557,9.4569166153339,0
19,19,Wooster,2023-01-13,27,Chromatic,Puzzle,0,NaN,3,0.166666666666667,0.833333333333333,,,,,,,,,0,10.7001749858122,0
19,19,Wooster,2023-01-13,28,Achromatic,Jellyfish,0,NaN,3,0.166666666666667,0.833333333333333,,,,,,,,,0,10.7001749858122,0
19,19,Wooster,2023-01-13,29,Colors,DarkTurquiose,0,NaN,3,0.166666666666667,0.833333333333333,,,,,,,,,0.0627306273062731,12.7241769621062,0
19,19,Wooster,2023-01-13,30,Chromatic,Diamond,0,NaN,3,0.166666666666667,0.833333333333333,,,,,,,,,0.697761194029851,0.496667737177543,0
