Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
4,4,Wooster,2023-01-13,1,Chromatic,Hat,0,NaN,3,0.166666666666667,0.833333333333333,,,,,,,,,0.958955223880597,0.329686625692292,1
4,4,Wooster,2023-01-13,2,Colors,DarkYellow,0,NaN,3,0.166666666666667,0.833333333333333,,,,,,,,,0.952029520295203,0.262580382422204,1
4,4,Wooster,2023-01-13,3,Achromatic,Chevron,1,1,3,0.166666666666667,0.833333333333333,UpperRight,Chevron,Heart,House,Gem,Chevron,UpperRight,Chevron,1,0.249878392911559,1
4,4,Wooster,2023-01-13,4,Chromatic,UpArrow,0,NaN,3,0.166666666666667,0.833333333333333,,,,,,,,,0.765799256505576,0.30019196955958,1
4,4,Wooster,2023-01-13,5,Colors,DarkBlue,1,0,3,0.166666666666667,0.833333333333333,LowerLeft,Diamond,Venn,Nail,Sawblade,Nail,UpperLeft,Sawblade,0.977777777777778,0.276660600443605,1
4,4,Wooster,2023-01-13,6,Achromatic,Bell,0,NaN,3,0.166666666666667,0.833333333333333,,,,,,,,,0.937269372693727,0.251776345561316,1
4,4,Wooster,2023-01-13,7,Chromatic,Sawblade,0,NaN,3,0.166666666666667,0.833333333333333,,,,,,,,,0.821561338289963,0.34231336121176,1
4,4,Wooster,2023-01-13,8,Colors,DarkGray,0,NaN,3,0.166666666666667,0.833333333333333,,,,,,,,,0.933823529411765,0.22056825785336,1
4,4,Wooster,2023-01-13,9,Achromatic,House,1,1,3,0.166666666666667,0.833333333333333,UpperLeft,Pacman,Stickyhand,Bell,House,House,UpperLeft,House,0.95910780669145,0.207265552447267,1
4,4,Wooster,2023-01-13,10,Chromatic,Puzzle,0,NaN,3,0.166666666666667,0.833333333333333,,,,,,,,,0.914179104477612,0.267466876554027,1
