Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
5,5,Wooster,2023-01-13,1,Achromatic,Gem,0,NaN,3,0.166666666666667,0.833333333333333,,,,,,,,,0.962962962962963,0.293423711479141,1
5,5,Wooster,2023-01-13,2,Chromatic,Puzzle,1,1,3,0.166666666666667,0.833333333333333,UpperRight,DarkPurple,LightPurple,LightGreen,LightRed,DarkPurple,UpperRight,DarkPurple,0.933333333333333,0.31716431947535,1
5,5,Wooster,2023-01-13,3,Colors,DarkBlue,0,NaN,3,0.166666666666667,0.833333333333333,,,,,,,,,0.843283582089552,0.335375106681361,1
5,5,Wooster,2023-01-13,4,Achromatic,Pacman,1,1,3,0.166666666666667,0.833333333333333,UpperRight,Pacman,Heart,Jellyfish,LeftArrow,Pacman,UpperRight,Pacman,0.944649446494465,0.526522899153116,1
5,5,Wooster,2023-01-13,5,Chromatic,UpArrow,1,1,3,0.166666666666667,0.833333333333333,UpperRight,DarkRed,DarkGreen,LightPurple,DarkBlue,DarkRed,UpperRight,DarkRed,0.96309963099631,0.293423711479141,1
5,5,Wooster,2023-01-13,6,Colors,LightGreen,0,NaN,3,0.166666666666667,0.833333333333333,,,,,,,,,0.75092936802974,0.349670272831934,1
5,5,Wooster,2023-01-13,7,Achromatic,Acorn,1,1,3,0.166666666666667,0.833333333333333,LowerLeft,Star,Bell,Acorn,Tie,Acorn,LowerLeft,Acorn,0.821561338289963,0.211320605450504,1
5,5,Wooster,2023-01-13,8,Chromatic,Sawblade,0,NaN,3,0.166666666666667,0.833333333333333,,,,,,,,,0.97037037037037,0.217248245421772,1
5,5,Wooster,2023-01-13,9,Colors,DarkGray,0,NaN,3,0.166666666666667,0.833333333333333,,,,,,,,,0.95910780669145,0.217727526686956,1
5,5,Wooster,2023-01-13,10,Achromatic,Stickyhand,1,1,3,0.166666666666667,0.833333333333333,LowerRight,Chevron,Stickyhand,Acorn,Crowbar,Stickyhand,LowerRight,Stickyhand,0.794776119402985,0.357214282958513,1
5,5,Wooster,2023-01-13,11,Chromatic,Venn,0,NaN,3,0.166666666666667,0.833333333333333,,,,,,,,,0.927007299270073,0.245167871328143,1
5,5,Wooster,2023-01-13,12,Colors,DarkYellow,1,1,3,0.166666666666667,0.833333333333333,LowerLeft,UpArrow,Hourglass,Spike,Diamond,Spike,LowerLeft,Spike,1,0.211320605450504,1
5,5,Wooster,2023-01-13,13,Achromatic,Crowbar,0,NaN,3,0.166666666666667,0.833333333333333,,,,,,,,,0.970260223048327,0.191617088877971,1
5,5,Wooster,2023-01-13,14,Chromatic,Diamond,1,1,3,0.166666666666667,0.833333333333333,UpperRight,LightYellow,DarkRed,DarkGray,DarkYellow,LightYellow,UpperRight,LightYellow,0.727941176470588,0.294635100842803,1
5,5,Wooster,2023-01-13,15,Colors,LightRed,1,1,3,0.166666666666667,0.833333333333333,UpperRight,Hourglass,Spike,Bar,Spade,Hourglass,UpperRight,Hourglass,0.996296296296296,0.221231386587239,1
5,5,Wooster,2023-01-13,16,Achromatic,LeftArrow,1,1,3,0.166666666666667,0.833333333333333,UpperRight,LeftArrow,Gem,Pacman,Tie,LeftArrow,UpperRight,LeftArrow,0.776951672862453,0.23682948848673,1
