Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
20,20,Wooster,2023-01-13,1,Colors,DarkGray,1,0,3,0.166666666666667,0.833333333333333,UpperLeft,Lock,Spade,Spike,Hat,Hat,UpperRight,Lock,0.947761194029851,0.478452467278457,1
20,20,Wooster,2023-01-13,2,Chromatic,Puzzle,1,0,3,0.166666666666667,0.833333333333333,UpperLeft,DarkRed,LightRed,LightTurquiose,DarkPurple,DarkPurple,UpperRight,DarkRed,0.571428571428571,0.483458079040995,1
20,20,Wooster,2023-01-13,3,Achromatic,Jellyfish,0,NaN,3,0.166666666666667,0.833333333333333,,,,,,,,,0.67032967032967,0.526522899153116,1
20,20,Wooster,2023-01-13,4,Colors,LightYellow,1,0,3,0.166666666666667,0.833333333333333,UpperLeft,Spike,UpArrow,Rabbit,Diamond,Diamond,LowerRight,UpArrow,0.944029850746269,0.372319967324438,1
20,20,Wooster,2023-01-13,5,Chromatic,UpArrow,0,NaN,3,0.166666666666667,0.833333333333333,,,,,,,,,0.978021978021978,0.315156723164082,1
20,20,Wooster,2023-01-13,6,Achromatic,Stickyhand,0,NaN,3,0.166666666666667,0.833333333333333,,,,,,,,,0.7,0.412950076111687,1
20,20,Wooster,2023-01-13,7,Colors,LightPurple,1,0,3,0.166666666666667,0.833333333333333,LowerRight,Bar,Rabbit,Sawblade,Lock,Rabbit,UpperLeft,Lock,1,0.307168481035569,1
20,20,Wooster,2023-01-13,8,Chromatic,Spike,1,0,3,0.166666666666667,0.833333333333333,LowerRight,LightTurquiose,DarkYellow,DarkGray,DarkTurquiose,DarkYellow,UpperRight,LightTurquiose,0.827205882352941,0.391950589819468,1
20,20,Wooster,2023-01-13,9,Achromatic,Bell,0,NaN,3,0.166666666666667,0.833333333333333,,,,,,,,,0.970588235294118,0.332801062247868,1
20,20,Wooster,2023-01-13,10,Colors,DarkRed,0,NaN,3,0.166666666666667,0.833333333333333,,,,,,,,,0.722222222222222,0.391799975667502,1
20,20,Wooster,2023-01-13,11,Chromatic,Hourglass,0,NaN,3,0.166666666666667,0.833333333333333,,,,,,,,,0.622222222222222,0.407435957442182,1
20,20,Wooster,2023-01-13,12,Achromatic,Gem,0,NaN,3,0.166666666666667,0.833333333333333,,,,,,,,,0.911111111111111,0.391649361515535,1
20,20,Wooster,2023-01-13,13,Colors,DarkTurquiose,0,NaN,3,0.166666666666667,0.833333333333333,,,,,,,,,0.951851851851852,0.371838605361521,1
20,20,Wooster,2023-01-13,14,Chromatic,Lock,0,NaN,3,0.166666666666667,0.833333333333333,,,,,,,,,0.947955390334573,0.362926525530838,1
20,20,Wooster,2023-01-13,15,Achromatic,Chevron,0,NaN,3,0.166666666666667,0.833333333333333,,,,,,,,,0.945054945054945,0.345441514403052,1
20,20,Wooster,2023-01-13,16,Colors,LightRed,1,1,3,0.166666666666667,0.833333333333333,UpperLeft,Rabbit,Sawblade,Spade,Hourglass,Hourglass,UpperLeft,Hourglass,0.929889298892989,0.327751874220686,1
