13,14,15,16,17,18,19,20,21,22,2,23,24,25,26,27,28,29,31,32,35,3,36,4,5,6,7,10,11,12
0.996036942736129,2.07310199396397,15.354127038586,4.2686389624798,14.8457708100912,4.99002779523026,1.91102107884468,7.81783112060218,1.86716798160489,4.81846707131392,1.309554589726,0.78863193702204,8.33244290868414,9.84659669090935,15.5313882828898,2.88032377751099,8.55760670451592,29.3968693941906,2.68086852819366,13.7373343227319,9.86068832724895,1.31809946772918,8.88480881843835,0.835437732830597,7.51670536389102,0.571752548508684,9.92315666717386,8.8157923495722,0.673721928830338,0.701363317350154
1.64973291376232,1.96851589926397,3.09363148207603,4.20185180362735,5.73138041279018,0.802608413766609,1.48544663334825,0.677760900232021,1.97410584538353,1.11406185712494,0.783782102438491,0.635810329911684,1.76966617878525,2.17288365960906,14.3734197826907,3.36023052339986,15.0262146201138,29.7264902739296,5.76315088697821,5.1245895221077,2.76314526292422,1.63815655163699,15.5160023837667,1.20227729890653,0.425890816766899,0.455991887659682,13.7908212677338,12.6415424115826,0.754769525603865,1.08048032847239
0.88633501992124,1.98733015456366,1.57955316665474,1.67132274125203,3.75141926852652,0.834620261301133,1.06032657656316,0.69891303791416,1.89315537665226,1.95169882881268,0.869169171303593,0.55383552379623,2.04274807977115,1.46655022850582,13.919491958314,1.55744031174924,14.257357010426,3.27534099191196,1.19901743583103,1.39532909597478,1.74071998989042,0.945637448355505,31.6545012945609,0.339689895228195,0.541552551744351,0.386439473106416,1.254956328204,5.16579585879623,0.475997354451398,0.894375827948778
0.576820448007091,0.88633501992124,1.48101547613123,1.992613907573,4.32209530598776,1.352577414373,0.837710843427871,0.43406396841511,1.55744031174924,0.732876747901222,0.69201710194229,0.836637552136001,1.14596756541901,1.51641746017302,14.3963617420936,2.74126314693045,0.836637552136001,5.3584746698325,1.09764543492502,1.07825306858524,1.85462899625391,0.451812445534007,4.85449869351518,0.539585955236707,0.346008550971145,0.607535285609938,1.10793526625196,1.489271338161,0.415949182882662,0.618171937307749
0.519151315635021,0.632478498801237,2.28160098256028,1.0442400529621,0.637457203121722,1.16516147948261,0.566251063357602,0.50572636692181,0.864412308025828,0.602080057859573,1.00182355134955,0.498859017281363,1.06224305662179,1.08626146185231,15.3514624418285,1.50093204676064,0.547947555789596,9.64463511715899,1.39833529502889,0.776125260929946,2.36504932532907,0.402274983560457,9.30605434836117,0.558848330129953,0.386439473106416,0.657858158650078,0.71124642126673,0.68569449605624,0.505599426823076,1.50298923313478
0.413579589697323,0.353676821038717,2.33579787590157,1.224447423975,0.682654075261545,0.476250259016047,1.37908086866788,0.618171937307749,0.708113150122083,0.478192727009513,0.689948907582693,0.363431449886683,1.42926354523994,1.11891733568902,16.5697461150438,1.75862591796689,0.624322629373247,2.14235576180935,1.63404637307916,1.09309728353191,0.827159179394646,0.558848330129953,9.83789760448893,9.71006721893407,0.458748579892176,0.55383552379623,0.732095135521747,0.823234076193762,0.492245547838384,1.19422068518015
2.23081599266955,1.65972086384643,1.79150260295776,2.66377333495413,5.85570149229959,1.77344671210238,1.55883141902711,1.72231345815196,1.88957988444687,2.13304950657385,1.05592611120907,0.718485403837618,2.12386602088505,2.31650561636318,18.2576537700408,2.09511386633184,2.35210751516976,3.28946782044831,2.17345063654529,1.68060033747569,1.94054863710846,1.0927340590304,4.60779504954299,1.75577909227299,1.37750887515566,1.90224463826812,1.62441470465768,2.50463208070325,2.16031581578869,2.98310711428051
1.27403486173924,0.979310170402388,1.67377447898813,0.972949255190459,4.04618576244204,0.711992461828603,0.913160118878031,0.505599426823076,1.224447423975,5.42017636659432,0.865238698996962,0.920494564000482,1.13379834495447,0.418318776068001,5.57119972086838,1.56626458340299,1.22063916451164,0.558388572575351,0.997971914760195,5.54167957164185,0.823234076193762,0.50572636692181,4.04305319390001,0.739871247806134,5.40547683680022,0.662792197447201,0.859520817483039,2.7941819186837,0.577259219707973,1.0372009289471
0.498859017281363,1.11406185712494,1.31225426350043,1.04325620117646,1.46093148709372,0.596536109705778,1.1610704209794,0.373892282106352,1.14829943552762,0.426794046233439,0.794721669243104,0.586219873939862,1.6558799292096,0.519151315635021,15.5313882828898,1.17223466380749,3.33381978507735,1.41234945622832,0.549231020872484,4.58167077323648,0.597916289812966,0.576582077127657,6.56942008750629,0.574476937632461,0.298635136761172,0.569053515911327,0.869959046157504,0.630173888290316,0.543925267463045,0.415949182882662
