Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
10,16,Wooster,2024-03-15,1,Chromatic,Sawblade,1,1,3,0,1,3,LowerRight,LightRed,LightBlue,DarkPurple,LightGray,LightBlue,LowerRight,LightBlue,0.937037037037037,0.472504830044635,1
10,16,Wooster,2024-03-15,2,Chromatic,Sawblade,1,1,3,0,1,3,UpperLeft,DarkTurquiose,DarkPurple,DarkYellow,LightBlue,LightBlue,UpperLeft,LightBlue,0.733333333333333,0.646914294249728,1
10,16,Wooster,2024-03-15,3,Colors,LightGray,1,1,3,0,1,3,UpperRight,Venn,Puzzle,Spike,Hourglass,Venn,UpperRight,Venn,0.592592592592593,0.728922685778905,1
10,16,Wooster,2024-03-15,4,Chromatic,Venn,1,1,3,0,1,3,UpperLeft,DarkPurple,DarkTurquiose,DarkYellow,LightGray,LightGray,UpperLeft,LightGray,0.855555555555556,0.60909462246481,1
10,16,Wooster,2024-03-15,5,Colors,LightRed,1,1,3,0,1,3,LowerRight,Dodecagon,Hourglass,Spike,Lock,Hourglass,LowerRight,Hourglass,0.514814814814815,0.958828840088954,1
10,16,Wooster,2024-03-15,6,Colors,LightGray,1,1,3,0,1,3,LowerLeft,Dodecagon,Puzzle,Venn,Hourglass,Venn,LowerLeft,Venn,0.8,0.723894620609596,1
10,16,Wooster,2024-03-15,7,Chromatic,Dodecagon,1,1,3,0,1,3,UpperRight,DarkTurquiose,LightBlue,DarkYellow,LightGreen,DarkTurquiose,UpperRight,DarkTurquiose,0.481481481481481,1.01693073161365,1
10,16,Wooster,2024-03-15,8,Colors,LightGray,1,1,3,0,1,3,UpperRight,Venn,Lock,Puzzle,Hourglass,Venn,UpperRight,Venn,0.440740740740741,1.10488180680186,1
10,16,Wooster,2024-03-15,9,Colors,DarkYellow,1,1,3,0,1,3,LowerLeft,Venn,Dodecagon,Spike,Sawblade,Spike,LowerLeft,Spike,0.407407407407407,1.08652300287979,1
10,16,Wooster,2024-03-15,10,Colors,LightBlue,1,1,3,0,1,3,LowerLeft,Lock,Spike,Sawblade,Hourglass,Sawblade,LowerLeft,Sawblade,0.462962962962963,1.02418498691159,1
10,16,Wooster,2024-03-15,11,Chromatic,Hourglass,1,1,3,0,1,3,UpperRight,LightRed,LightBlue,LightGray,DarkYellow,LightRed,UpperRight,LightRed,0.281481481481481,1.28532340809304,1
10,16,Wooster,2024-03-15,12,Colors,DarkTurquiose,1,0,3,0,1,3,LowerLeft,Sawblade,Hourglass,Dodecagon,Lock,Dodecagon,UpperLeft,Lock,0.422222222222222,1.16578423239188,1
10,16,Wooster,2024-03-15,13,Colors,LightGray,1,0,3,0,1,3,UpperLeft,Hourglass,Lock,Puzzle,Venn,Venn,None,None,0.292592592592593,1.19219024268739,1
10,16,Wooster,2024-03-15,14,Chromatic,Lock,1,1,3,0,1,3,LowerLeft,LightRed,LightBlue,LightGreen,DarkPurple,LightGreen,LowerLeft,LightGreen,0.455555555555556,1.05476637970407,1
10,16,Wooster,2024-03-15,15,Chromatic,Lock,1,0,3,0,1,3,UpperRight,LightGreen,DarkYellow,LightBlue,LightGray,LightGreen,None,None,0.740740740740741,0.593706822406515,1
11,17,Wooster,2024-03-15,1,Chromatic,Lock,1,1,3,0,1,3,UpperRight,LightGreen,DarkPurple,DarkYellow,LightRed,LightGreen,UpperRight,LightGreen,0,111.006320154626,0
11,17,Wooster,2024-03-15,2,Colors,LightBlue,1,1,3,0,1,3,LowerRight,Dodecagon,Sawblade,Spike,Puzzle,Sawblade,LowerRight,Sawblade,0.181481481481481,9.39099382338249,0
11,17,Wooster,2024-03-15,3,Chromatic,Sawblade,1,1,3,0,1,3,LowerRight,DarkYellow,LightBlue,LightRed,DarkTurquiose,LightBlue,LowerRight,LightBlue,0.648148148148148,0.602193847381366,0
11,17,Wooster,2024-03-15,4,Chromatic,Venn,1,1,3,0,1,3,UpperLeft,LightGreen,DarkTurquiose,LightBlue,LightGray,LightGray,UpperLeft,LightGray,0.811111111111111,0.584279650583466,0
11,17,Wooster,2024-03-15,5,Colors,LightGray,1,1,3,0,1,3,UpperRight,Venn,Dodecagon,Spike,Hourglass,Venn,UpperRight,Venn,0.637037037037037,0.676308314624981,0
11,17,Wooster,2024-03-15,6,Colors,LightBlue,1,1,3,0,1,3,UpperRight,Sawblade,Dodecagon,Hourglass,Spike,Sawblade,UpperRight,Sawblade,0.8,0.662201691508234,0
11,17,Wooster,2024-03-15,7,Chromatic,Puzzle,1,1,3,0,1,3,LowerLeft,DarkYellow,LightGray,DarkPurple,LightBlue,DarkPurple,LowerLeft,DarkPurple,0.462962962962963,1.09581205170471,0
11,17,Wooster,2024-03-15,8,Colors,LightRed,1,0,3,0,1,3,LowerRight,,,,,,None,None,NaN,NaN,0
11,17,Wooster,2024-03-15,9,Chromatic,Puzzle,1,0,3,0,1,3,UpperRight,,,,,,None,None,NaN,NaN,0
11,17,Wooster,2024-03-15,10,Colors,LightBlue,1,0,3,0,1,3,UpperLeft,,,,,,None,None,NaN,NaN,0
11,17,Wooster,2024-03-15,11,Colors,LightGreen,1,0,3,0,1,3,UpperLeft,,,,,,None,None,NaN,NaN,0
11,17,Wooster,2024-03-15,12,Chromatic,Spike,1,0,3,0,1,3,LowerRight,,,,,,None,None,NaN,NaN,0
11,17,Wooster,2024-03-15,13,Chromatic,Puzzle,1,0,3,0,1,3,LowerLeft,,,,,,None,None,NaN,NaN,0
11,17,Wooster,2024-03-15,14,Chromatic,Venn,1,0,3,0,1,3,LowerLeft,,,,,,None,None,NaN,NaN,0
11,17,Wooster,2024-03-15,15,Colors,LightGreen,1,0,3,0,1,3,UpperLeft,,,,,,None,None,NaN,NaN,0
12,18,Wooster,2024-03-15,1,Colors,LightGreen,1,1,3,0,1,3,LowerRight,Venn,Lock,Dodecagon,Hourglass,Lock,LowerRight,Lock,0.862962962962963,0.515561094265932,1
12,18,Wooster,2024-03-15,2,Colors,DarkTurquiose,1,1,3,0,1,3,UpperLeft,Spike,Lock,Sawblade,Dodecagon,Dodecagon,UpperLeft,Dodecagon,0.848148148148148,0.672398743138915,1
12,18,Wooster,2024-03-15,3,Colors,DarkTurquiose,1,0,3,0,1,3,UpperRight,Dodecagon,Sawblade,Venn,Spike,Dodecagon,UpperLeft,Spike,0.42962962962963,1.33102570760645,1
12,18,Wooster,2024-03-15,4,Chromatic,Dodecagon,1,1,3,0,1,3,UpperLeft,LightRed,LightGreen,LightBlue,DarkTurquiose,DarkTurquiose,UpperLeft,DarkTurquiose,0.392592592592593,1.16320130171481,1
12,18,Wooster,2024-03-15,5,Colors,LightBlue,1,1,3,0,1,3,UpperLeft,Puzzle,Hourglass,Dodecagon,Sawblade,Sawblade,UpperLeft,Sawblade,0.325925925925926,1.20937812024391,1
12,18,Wooster,2024-03-15,6,Chromatic,Lock,1,1,3,0,1,3,UpperLeft,DarkYellow,DarkPurple,LightRed,LightGreen,LightGreen,UpperLeft,LightGreen,0.392592592592593,1.1595001797019,1
12,18,Wooster,2024-03-15,7,Chromatic,Dodecagon,1,1,3,0,1,3,LowerRight,DarkPurple,DarkTurquiose,LightRed,LightGreen,DarkTurquiose,LowerRight,DarkTurquiose,0.566666666666667,0.885579664151886,1
12,18,Wooster,2024-03-15,8,Colors,LightGreen,1,1,3,0,1,3,UpperLeft,Hourglass,Venn,Dodecagon,Lock,Lock,UpperLeft,Lock,0.744444444444444,0.598326179068872,1
12,18,Wooster,2024-03-15,9,Chromatic,Dodecagon,1,1,3,0,1,3,LowerRight,LightRed,DarkTurquiose,DarkYellow,LightGreen,DarkTurquiose,LowerRight,DarkTurquiose,0.866666666666667,0.515561094265932,1
12,18,Wooster,2024-03-15,10,Chromatic,Dodecagon,1,1,3,0,1,3,LowerRight,DarkPurple,DarkTurquiose,LightGreen,DarkYellow,DarkTurquiose,LowerRight,DarkTurquiose,0.566666666666667,0.761506561132,1
