16,17,18,19,20,22,23,24,25,26,7,27,28,29,30,31,32,33,34,35,36,8,37,38,39,40,41,42,43,44,45,46,9,47,10,11,12,13,14,15
0.515125096200166,110.979892013746,0.529057860912895,0.399223684286786,12.3535484322815,1.19810638689719,19.730010582834,11.7156009142803,0.879601687146961,0.874376909834272,2.63337966372345,0.60909462246481,1.33978167217039,0.614489821239961,1.04564583438156,0.88482646445965,1.88883063288817,0.654243501951128,0.586252825311204,2.40567585859073,0.73208974783083,0.238323891885489,0.609116220049227,1.07169096724342,1.04587768740857,0.876419475875199,0.515561094265932,1.31211441636578,1.26789115887691,1.37186485268069,0.371905735948586,0.686185548660039,1.14868508166104,0.700825516367657,106.713680082633,1.02545308209856,1.01362470935835,15.4352269940047,9.99848221884527,0.75781216719173
0.441610069655015,111.059129073949,0.515125096200166,0.304377518747238,9.56294617464119,0.605023729797762,22.5726992854634,26.2325576882605,0.486732362019313,0.856940394956561,0.73650075541661,0.874376909834272,0.51592111638996,0.897289269957227,0.661952745765538,1.30836670047791,0.409946453436832,0.695512919689049,0.646914294249728,67.4666979428199,0.957172316169571,0.290551637603901,0.503561116753893,0.92619703293535,5.23622209366315,20.2542333131137,0.636687343305693,1.46238251631476,0.702356370949318,1.49620322451607,1.33012647050439,23.3916935945648,0.540485017705421,16.8049014958069,111.727867686939,1.17976561873337,0.799203578691178,1.5998820634926,0.655530261904479,0.664689499324506
0.472504830044635,110.640186774754,0.488731627806343,0.315003220029756,1.14276317478686,0.327957069284523,0.972358835448679,0.653340618662344,0.670564872868731,0.856940394956561,0.630006440059513,0.765679200782969,0.726697460131127,0.430859136586375,0.548524011577369,1.66347748053319,1.01693073161365,0.842436040299682,1.04940749306273,25.7114843083518,0.62814081897305,0.243366181009656,0.486732362019313,0.655146385239912,0.830818017691921,12.6862940181067,0.733887006275098,0.408069633363785,0.773341641398898,0.527762078286624,0.957570940958902,24.2580951599073,0.431389334348656,22.0633498729936,17.5496303888279,0.678408501857299,1.42937121170842,1.93202406314359,0.372028825799002,0.736308690020538
0.421309410458891,110.560248520694,0.563734397890473,0.91842811252183,0.75781216719173,0.642875259700038,0.632177775255136,0.719247620241816,0.766063761232481,0.56668811337847,0.327957069284523,0.809680347974775,1.16855930116693,0.304547311232405,0.472504830044635,1.27445780789193,1.01738563795026,0.875398192854735,1.0937985601325,9.80088619584938,1.37277826280994,0.387239212112106,0.653340618662344,0.693324633381057,0.969317051678158,2.94425326872767,0.782704015759307,0.737255177587186,0.958832592327264,0.449986723509654,0.654627378615695,0.945426205450316,0.566858577028882,0.737255177587186,1.1637979891105,1.07717226653267,0.511755671783726,2.02724941871669,1.29597275311294,0.634920029515332
1.11035820085656,1.43713790917191,0.670564872868731,1.03318118234828,1.30889718444325,0.428568433432371,0.928280366163556,0.711683741978328,0.600680115899153,0.586252825311204,0.182524635757242,0.503561116753893,1.14480898414137,0.453443631239055,0.443166431922061,1.92954717282118,0.923214291346445,0.91933573383337,1.19767105286036,0.619885020015111,0.76204026069976,0.503561116753893,0.904991372935679,0.615343277979333,15.6795896497668,4.9041934483748,0.756949361031519,0.655530261904479,0.985517007956621,0.982666497520157,0.866096036695802,22.4917677682685,2.00911678165698,16.5568278022501,1.81405398792126,0.707587408312385,0.549474115883011,0.420669222586877,1.26689280112964,0.885833089895749
0.726996581819283,2.83244228362904,0.876547318313058,0.871920253421566,1.25205753051857,0.584279650583466,0.686185548660039,0.758016760167039,0.670564872868731,0.558166346455946,0.257780547132966,0.511755671783726,1.27840768942031,1.56080954444654,0.436357654168132,1.15268389455299,0.899973447019307,1.1278710203771,1.1889061159381,0.84962125553673,1.04731897123729,0.33711630670455,0.867414964416258,0.779565252018898,22.2380593205697,1.77226943097533,0.692343925297366,0.591107607252284,0.872806957148494,0.636612819338728,0.677879473426506,26.0131161606781,0.720460966509367,18.5696085604311,0.60909462246481,0.73208974783083,0.443166431922061,0.472504830044635,1.19401585257302,0.927330008585592
2.30235917450362,2.68376869859201,1.85146859081082,2.58166635415638,2.27578465219395,3.50270665733603,2.14701206604861,1.43424850863311,2.5731729334513,2.58454639696554,1.76697801666901,2.82534184233586,1.68616541881412,2.74126471033694,2.97398391302978,2.90881631074222,2.3869650159034,3.50342201281342,2.58850927905832,1.76194456646436,6.52147899305771,4.20437193168951,2.81932048052133,3.91517687354129,2.69537790984071,2.21701423599692,1.56622455257555,3.01976912426297,2.31594561401506,4.6081222102819,3.0740810816636,4.51717254156265,1.67406259172986,17.8913016139322,3.34203340891765,2.42920576087085,2.21655398031388,1.65052880522304,2.72276920272375,1.1616009113974
0.631217620563577,0.549474115883011,0.593445563319593,0.619686891877942,1.49216410475992,0.503561116753893,0.494951438899819,0.75781216719173,0.792118115606235,0.99110758813305,0.524456418240895,0.727992184220213,0.793081741590305,0.494951438899819,0.441610069655015,1.34240548513938,1.16895091252279,0.901140321446453,0.787508050074391,1.03333171328661,2.17137039582351,0.335872402796414,0.867414964416258,1.59497197880602,20.1035117120142,0.967335676370295,0.693048469564916,1.31613560980466,1.48050815253546,0.37900838008352,0.630505136969914,22.7493541349936,8.6855174110504,19.8501308324156,0.958555750484378,0.957172316169571,1.13129686371011,1.00833868919602,1.37601815424748,0.619885020015111
0.451241204988746,0.343126065422933,1.05972700325887,0.573980926118342,1.04288463529174,0.846453343230552,0.642875259700038,0.702906517447289,0.619550531262161,0.758016760167039,0.708203422162692,0.76204026069976,0.931753812376864,0.56668811337847,0.702906517447289,1.09112083139904,1.18741364481303,1.01806738806182,0.93368009473106,0.581103275207803,0.44763342015727,0.350959699259101,1.10313001846686,1.36254349212938,22.4277639311265,15.8905929548069,0.676308314624981,1.11928224440138,0.954168202060898,0.45314915645138,0.53622925335405,23.8065998971692,0.744411812145402,24.1250270103459,1.41245206061995,1.06857276125536,1.00874370983465,0.823332944357723,1.41361499994022,0.725136857309675
