Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
21,28,Wooster,2024-03-15,1,Chromatic,Puzzle,1,1,3,0,1,3,LowerLeft,LightGreen,LightRed,DarkPurple,LightBlue,DarkPurple,LowerLeft,DarkPurple,0.544444444444444,0.842027063710429,1
21,28,Wooster,2024-03-15,2,Chromatic,Venn,1,1,3,0,1,3,UpperLeft,DarkPurple,LightBlue,LightGreen,LightGray,LightGray,UpperLeft,LightGray,0.377777777777778,1.1742847963658,1
21,28,Wooster,2024-03-15,3,Chromatic,Lock,1,1,3,0,1,3,UpperLeft,LightRed,DarkTurquiose,LightGray,LightGreen,LightGreen,UpperLeft,LightGreen,0.42962962962963,1.10072975093508,1
21,28,Wooster,2024-03-15,4,Colors,DarkPurple,1,1,3,0,1,3,UpperLeft,Sawblade,Lock,Spike,Puzzle,Puzzle,UpperLeft,Puzzle,0.762962962962963,0.654627378615695,1
21,28,Wooster,2024-03-15,5,Colors,LightRed,1,1,3,0,1,3,UpperLeft,Spike,Lock,Sawblade,Hourglass,Hourglass,UpperLeft,Hourglass,0.222222222222222,1.75444974340925,1
21,28,Wooster,2024-03-15,6,Chromatic,Lock,1,1,3,0,1,3,UpperLeft,LightBlue,LightRed,LightGray,LightGreen,LightGreen,UpperLeft,LightGreen,0.585185185185185,0.867623918590752,1
21,28,Wooster,2024-03-15,7,Colors,DarkTurquiose,1,1,3,0,1,3,LowerLeft,Venn,Puzzle,Dodecagon,Spike,Dodecagon,LowerLeft,Dodecagon,0.47037037037037,1.05022184966885,1
21,28,Wooster,2024-03-15,8,Colors,DarkPurple,1,1,3,0,1,3,UpperLeft,Spike,Dodecagon,Venn,Puzzle,Puzzle,UpperLeft,Puzzle,0.851851851851852,0.575205782340265,1
21,28,Wooster,2024-03-15,9,Colors,DarkPurple,1,1,3,0,1,3,UpperRight,Puzzle,Dodecagon,Venn,Spike,Puzzle,UpperRight,Puzzle,0.951851851851852,0.44763342015727,1
21,28,Wooster,2024-03-15,10,Chromatic,Sawblade,1,1,3,0,1,3,UpperRight,LightBlue,DarkYellow,DarkTurquiose,DarkPurple,LightBlue,UpperRight,LightBlue,0.259259259259259,1.61888850191366,1
21,28,Wooster,2024-03-15,11,Colors,LightGray,1,1,3,0,1,3,UpperRight,Venn,Hourglass,Puzzle,Dodecagon,Venn,UpperRight,Venn,0.359259259259259,1.16578423239188,1
21,28,Wooster,2024-03-15,12,Chromatic,Spike,1,1,3,0,1,3,UpperRight,DarkYellow,DarkPurple,LightGray,LightGreen,DarkYellow,UpperRight,DarkYellow,0.525925925925926,0.856927912690249,1
21,28,Wooster,2024-03-15,13,Colors,LightBlue,1,1,3,0,1,3,LowerRight,Venn,Sawblade,Lock,Spike,Sawblade,LowerRight,Sawblade,0.885185185185185,0.449986723509654,1
21,28,Wooster,2024-03-15,14,Chromatic,Dodecagon,1,1,3,0,1,3,UpperRight,DarkTurquiose,LightRed,DarkPurple,LightGreen,DarkTurquiose,UpperRight,DarkTurquiose,0.57037037037037,0.733053469521956,1
21,28,Wooster,2024-03-15,15,Chromatic,Lock,1,0,3,0,1,3,LowerLeft,LightBlue,DarkTurquiose,LightGreen,DarkPurple,LightGreen,None,None,0.848148148148148,0.445280116804887,1
