Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
15,21,Wooster,2023-03-31,1,Chromatic,Bar,1,1,3,0,1,3,LowerLeft,LightGray,DarkTurquiose,DarkGreen,DarkYellow,DarkGreen,LowerLeft,DarkGreen,0.655555555555556,0.51334966771096,1
15,21,Wooster,2023-03-31,2,Colors,DarkTurquiose,1,1,3,0,1,3,UpperRight,Dodecagon,Spike,Venn,Bar,Dodecagon,UpperRight,Dodecagon,0.848148148148148,0.494376738780643,1
15,21,Wooster,2023-03-31,3,Chromatic,Dodecagon,1,1,3,0,1,3,LowerRight,DarkYellow,DarkTurquiose,LightGray,DarkGreen,DarkTurquiose,LowerRight,DarkTurquiose,0.67037037037037,0.51334966771096,1
15,21,Wooster,2023-03-31,4,Colors,LightGray,1,1,3,0,1,3,LowerRight,Bar,Venn,Spike,Dodecagon,Venn,LowerRight,Venn,0.966666666666667,0.436380738362143,1
15,21,Wooster,2023-03-31,5,Colors,LightGray,1,1,3,0,1,3,UpperRight,Venn,Bar,Spike,Dodecagon,Venn,UpperRight,Venn,0.603703703703704,0.637455090927251,1
15,21,Wooster,2023-03-31,6,Chromatic,Spike,1,1,3,0,1,3,LowerLeft,DarkTurquiose,LightGray,DarkYellow,DarkGreen,DarkYellow,LowerLeft,DarkYellow,0.996296296296296,0.318727545463626,1
15,21,Wooster,2023-03-31,7,Colors,LightGray,1,1,3,0,1,3,LowerLeft,Bar,Spike,Venn,Dodecagon,Venn,LowerLeft,Venn,0.614814814814815,0.654571107543214,1
15,21,Wooster,2023-03-31,8,Colors,DarkTurquiose,1,1,3,0,1,3,UpperLeft,Bar,Spike,Venn,Dodecagon,Dodecagon,UpperLeft,Dodecagon,0.777777777777778,0.51334966771096,1
15,21,Wooster,2023-03-31,9,Chromatic,Bar,1,0,3,0,1,3,UpperRight,DarkGreen,DarkYellow,DarkTurquiose,LightGray,DarkGreen,LowerLeft,DarkTurquiose,0.874538745387454,0.464672835590355,1
15,21,Wooster,2023-03-31,10,Colors,LightGray,1,1,3,0,1,3,LowerLeft,Bar,Dodecagon,Venn,Spike,Venn,LowerLeft,Venn,0.659259259259259,0.637455090927251,1
15,21,Wooster,2023-03-31,11,Colors,DarkYellow,1,1,3,0,1,3,LowerLeft,Venn,Dodecagon,Spike,Bar,Spike,LowerLeft,Spike,0.937037037037037,0.494376738780643,1
15,21,Wooster,2023-03-31,12,Chromatic,Spike,1,1,3,0,1,3,LowerLeft,DarkGreen,LightGray,DarkYellow,DarkTurquiose,DarkYellow,LowerLeft,DarkYellow,0.618518518518518,0.575402379319106,1
15,21,Wooster,2023-03-31,13,Chromatic,Dodecagon,1,1,3,0,1,3,LowerLeft,DarkYellow,DarkGreen,DarkTurquiose,LightGray,DarkTurquiose,LowerLeft,DarkTurquiose,0.974074074074074,0.494376738780643,1
15,21,Wooster,2023-03-31,14,Chromatic,Bar,1,1,3,0,1,3,UpperRight,DarkGreen,DarkYellow,DarkTurquiose,LightGray,DarkGreen,UpperRight,DarkGreen,0.651851851851852,0.730362195426645,1
15,21,Wooster,2023-03-31,15,Colors,DarkYellow,1,1,3,0,1,3,UpperLeft,Dodecagon,Venn,Bar,Spike,Spike,UpperLeft,Spike,0.951851851851852,0.503863203245802,1
15,21,Wooster,2023-03-31,16,Colors,DarkTurquiose,1,1,3,0,1,3,UpperLeft,Spike,Venn,Bar,Dodecagon,Dodecagon,UpperLeft,Dodecagon,0.896296296296296,0.51334966771096,1
15,21,Wooster,2023-03-31,17,Colors,DarkGreen,1,1,3,0,1,3,UpperLeft,Venn,Spike,Dodecagon,Bar,Bar,UpperLeft,Bar,0.611111111111111,0.697009253385532,1
