Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
7,10,Jeeves,2023-12-19,1,Colors,LightGreen,1,1,3,0,1,3,UpperRight,Lock,Sawblade,Dodecagon,Spike,Lock,UpperRight,Lock,0.182156133828996,26.2893603348363,1
7,10,Jeeves,2023-12-19,2,Chromatic,Spike,1,1,3,0,1,3,LowerRight,LightRed,DarkYellow,LightGray,DarkPurple,DarkYellow,LowerRight,DarkYellow,0.896296296296296,0.331481522409705,1
7,10,Jeeves,2023-12-19,3,Chromatic,Spike,1,1,3,0,1,3,UpperRight,DarkYellow,LightRed,DarkPurple,LightGreen,DarkYellow,UpperRight,DarkYellow,0.566666666666667,0.53865747391577,1
7,10,Jeeves,2023-12-19,4,Chromatic,Puzzle,1,1,3,0,1,3,UpperLeft,DarkTurquiose,LightBlue,LightGreen,DarkPurple,DarkPurple,UpperLeft,DarkPurple,0.977777777777778,0.354204019047578,1
7,10,Jeeves,2023-12-19,5,Chromatic,Dodecagon,1,0,3,0,1,3,UpperRight,DarkTurquiose,LightGreen,DarkPurple,DarkYellow,DarkTurquiose,LowerLeft,DarkPurple,0.685185185185185,0.519676653384231,1
7,10,Jeeves,2023-12-19,6,Colors,DarkPurple,1,0,3,0,1,3,LowerRight,Sawblade,Puzzle,Venn,Spike,Puzzle,UpperLeft,Spike,0.847583643122677,0.414972227191969,1
7,10,Jeeves,2023-12-19,7,Chromatic,Puzzle,1,1,3,0,1,3,UpperLeft,LightBlue,DarkTurquiose,DarkYellow,DarkPurple,DarkPurple,UpperLeft,DarkPurple,0.676579925650558,0.558490721698572,1
7,10,Jeeves,2023-12-19,8,Chromatic,Lock,1,0,3,0,1,3,UpperLeft,LightRed,DarkPurple,DarkTurquiose,LightGreen,LightGreen,UpperRight,LightRed,0.874074074074074,0.324413046168077,1
7,10,Jeeves,2023-12-19,9,Colors,DarkTurquiose,1,0,3,0,1,3,UpperLeft,Lock,Spike,Hourglass,Dodecagon,Dodecagon,LowerRight,Spike,0.903703703703704,0.414972227191969,1
7,10,Jeeves,2023-12-19,10,Chromatic,Spike,1,1,3,0,1,3,UpperRight,DarkYellow,LightRed,LightGreen,DarkPurple,DarkYellow,UpperRight,DarkYellow,0.655555555555556,0.506117870211694,1
7,10,Jeeves,2023-12-19,11,Chromatic,Dodecagon,1,0,3,0,1,3,UpperRight,DarkTurquiose,LightRed,DarkYellow,LightGreen,DarkTurquiose,LowerLeft,DarkYellow,0.884758364312268,0.427955910785283,1
7,10,Jeeves,2023-12-19,12,Chromatic,Dodecagon,1,0,3,0,1,3,LowerLeft,LightRed,LightBlue,DarkTurquiose,DarkPurple,DarkTurquiose,UpperLeft,DarkPurple,0.618518518518518,0.593532542288922,1
7,10,Jeeves,2023-12-19,13,Colors,LightBlue,1,1,3,0,1,3,LowerLeft,Venn,Lock,Sawblade,Puzzle,Sawblade,LowerLeft,Sawblade,0.87360594795539,0.427955910785283,1
7,10,Jeeves,2023-12-19,14,Chromatic,Dodecagon,1,1,3,0,1,3,LowerLeft,LightGreen,LightGray,DarkTurquiose,LightBlue,DarkTurquiose,LowerLeft,DarkTurquiose,0.674074074074074,0.552930702363072,1
7,10,Jeeves,2023-12-19,15,Chromatic,Sawblade,1,1,3,0,1,3,UpperRight,LightBlue,LightGray,DarkTurquiose,LightGreen,LightBlue,UpperRight,LightBlue,0.0740740740740741,23.3540182312053,1
