Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
14,17,Jeeves,2023-12-19,1,Colors,LightGreen,1,1,3,0,1,3,LowerRight,Sawblade,Lock,Hourglass,Spike,Lock,LowerRight,Lock,0,125.039228690688,1
14,17,Jeeves,2023-12-19,2,Colors,LightGray,1,1,3,0,1,3,UpperLeft,Hourglass,Sawblade,Lock,Venn,Venn,UpperLeft,Venn,0.385185185185185,1.69918344482578,1
14,17,Jeeves,2023-12-19,3,Chromatic,Hourglass,1,1,3,0,1,3,UpperRight,LightRed,DarkPurple,LightBlue,DarkYellow,LightRed,UpperRight,LightRed,0.304832713754647,2.82035644301694,1
14,17,Jeeves,2023-12-19,4,Chromatic,Hourglass,1,1,3,0,1,3,UpperLeft,LightGray,LightGreen,DarkYellow,LightRed,LightRed,UpperLeft,LightRed,0.981481481481482,0.278186964542051,1
14,17,Jeeves,2023-12-19,5,Chromatic,Spike,1,1,3,0,1,3,LowerLeft,LightGreen,LightGray,DarkYellow,LightRed,DarkYellow,LowerLeft,DarkYellow,0.392592592592593,1.32592608963882,1
14,17,Jeeves,2023-12-19,6,Colors,LightBlue,1,0,3,0,1,3,UpperRight,Sawblade,Dodecagon,Hourglass,Venn,Sawblade,UpperLeft,Venn,0.840740740740741,0.393905300060404,1
14,17,Jeeves,2023-12-19,7,Colors,DarkYellow,1,1,3,0,1,3,UpperRight,Spike,Hourglass,Lock,Dodecagon,Spike,UpperRight,Spike,0.692592592592593,0.514528593495162,1
14,17,Jeeves,2023-12-19,8,Colors,LightRed,1,1,3,0,1,3,UpperLeft,Puzzle,Spike,Lock,Hourglass,Hourglass,UpperLeft,Hourglass,0.881481481481482,0.327947284288891,1
14,17,Jeeves,2023-12-19,9,Colors,LightRed,1,1,3,0,1,3,UpperRight,Hourglass,Dodecagon,Sawblade,Puzzle,Hourglass,UpperRight,Hourglass,0.755555555555556,0.452633333145589,1
14,17,Jeeves,2023-12-19,10,Colors,DarkTurquiose,1,0,3,0,1,3,UpperRight,Dodecagon,Venn,Puzzle,Hourglass,Dodecagon,UpperLeft,Hourglass,0.42962962962963,2.10292846424141,1
14,17,Jeeves,2023-12-19,11,Colors,DarkTurquiose,1,0,3,0,1,3,LowerLeft,Sawblade,Hourglass,Dodecagon,Puzzle,Dodecagon,UpperRight,Sawblade,0.974074074074074,0.372916712710918,1
14,17,Jeeves,2023-12-19,12,Colors,LightBlue,1,0,3,0,1,3,LowerRight,Dodecagon,Sawblade,Hourglass,Spike,Sawblade,UpperLeft,Spike,0.551851851851852,0.84523635759836,1
14,17,Jeeves,2023-12-19,13,Colors,DarkTurquiose,1,1,3,0,1,3,UpperLeft,Venn,Spike,Puzzle,Dodecagon,Dodecagon,UpperLeft,Dodecagon,0.925925925925926,0.414351903012131,1
14,17,Jeeves,2023-12-19,14,Colors,DarkYellow,1,1,3,0,1,3,LowerRight,Puzzle,Spike,Sawblade,Lock,Spike,LowerRight,Spike,0.674074074074074,0.53865747391577,1
14,17,Jeeves,2023-12-19,15,Chromatic,Lock,1,1,3,0,1,3,LowerRight,DarkPurple,LightGreen,LightGray,DarkTurquiose,LightGreen,LowerRight,LightGreen,0.951851851851852,0.382686326396955,1
