Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
27,30,Jeeves,2023-12-19,1,Chromatic,Spike,1,1,3,0,1,3,LowerLeft,DarkTurquiose,DarkPurple,DarkYellow,LightGray,DarkYellow,LowerLeft,DarkYellow,0,16.4987622127755,0
27,30,Jeeves,2023-12-19,2,Colors,LightGreen,1,0,3,0,1,3,LowerRight,Puzzle,Lock,Hourglass,Spike,Lock,None,None,0.198795180722892,1.74474868652067,0
27,30,Jeeves,2023-12-19,3,Chromatic,Dodecagon,1,0,3,0,1,3,UpperLeft,,,,,,None,None,NaN,NaN,0
27,30,Jeeves,2023-12-19,4,Colors,LightGray,1,0,3,0,1,3,LowerRight,,,,,,None,None,NaN,NaN,0
27,30,Jeeves,2023-12-19,5,Colors,DarkTurquiose,1,0,3,0,1,3,LowerLeft,,,,,,None,None,NaN,NaN,0
27,30,Jeeves,2023-12-19,6,Chromatic,Dodecagon,1,0,3,0,1,3,LowerLeft,,,,,,None,None,NaN,NaN,0
27,30,Jeeves,2023-12-19,7,Chromatic,Venn,1,0,3,0,1,3,UpperRight,,,,,,None,None,NaN,NaN,0
27,30,Jeeves,2023-12-19,8,Colors,LightGreen,1,0,3,0,1,3,UpperLeft,,,,,,None,None,NaN,NaN,0
27,30,Jeeves,2023-12-19,9,Chromatic,Spike,1,0,3,0,1,3,UpperRight,,,,,,None,None,NaN,NaN,0
27,30,Jeeves,2023-12-19,10,Chromatic,Dodecagon,1,0,3,0,1,3,LowerRight,,,,,,None,None,NaN,NaN,0
27,30,Jeeves,2023-12-19,11,Chromatic,Dodecagon,1,0,3,0,1,3,LowerRight,,,,,,None,None,NaN,NaN,0
27,30,Jeeves,2023-12-19,12,Chromatic,Puzzle,1,0,3,0,1,3,LowerRight,,,,,,None,None,NaN,NaN,0
27,30,Jeeves,2023-12-19,13,Chromatic,Lock,1,0,3,0,1,3,LowerRight,,,,,,None,None,NaN,NaN,0
27,30,Jeeves,2023-12-19,14,Colors,LightGreen,1,0,3,0,1,3,LowerLeft,,,,,,None,None,NaN,NaN,0
27,30,Jeeves,2023-12-19,15,Colors,LightBlue,1,0,3,0,1,3,UpperRight,,,,,,None,None,NaN,NaN,0
