Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
26,29,Jeeves,2023-12-19,1,Chromatic,Sawblade,1,1,3,0,1,3,LowerLeft,DarkYellow,LightGray,LightBlue,DarkPurple,LightBlue,LowerLeft,LightBlue,0,33.6350484332696,1
26,29,Jeeves,2023-12-19,2,Chromatic,Dodecagon,1,1,3,0,1,3,LowerLeft,LightGreen,DarkYellow,DarkTurquiose,LightBlue,DarkTurquiose,LowerLeft,DarkTurquiose,0.72962962962963,0.532367611694678,1
26,29,Jeeves,2023-12-19,3,Chromatic,Lock,1,1,3,0,1,3,UpperLeft,LightBlue,LightRed,LightGray,LightGreen,LightGreen,UpperLeft,LightGreen,0.433333333333333,2.21310858855015,1
26,29,Jeeves,2023-12-19,4,Colors,DarkPurple,1,1,3,0,1,3,UpperRight,Puzzle,Spike,Lock,Dodecagon,Puzzle,UpperRight,Puzzle,0.866666666666667,0.39455831210519,1
26,29,Jeeves,2023-12-19,5,Colors,LightGreen,1,1,3,0,1,3,LowerLeft,Sawblade,Puzzle,Lock,Venn,Lock,LowerLeft,Lock,0.666666666666667,0.414351903012131,1
26,29,Jeeves,2023-12-19,6,Chromatic,Venn,1,1,3,0,1,3,LowerLeft,DarkTurquiose,LightRed,LightGray,LightGreen,LightGray,LowerLeft,LightGray,0.925925925925926,0.331481522409705,1
26,29,Jeeves,2023-12-19,7,Colors,LightGray,1,1,3,0,1,3,UpperLeft,Lock,Hourglass,Puzzle,Venn,Venn,UpperLeft,Venn,0.58364312267658,0.633937979105522,1
26,29,Jeeves,2023-12-19,8,Chromatic,Lock,1,1,3,0,1,3,LowerLeft,LightBlue,DarkTurquiose,LightGreen,DarkPurple,LightGreen,LowerLeft,LightGreen,0.850746268656716,0.354204019047578,1
26,29,Jeeves,2023-12-19,9,Chromatic,Sawblade,1,1,3,0,1,3,LowerLeft,DarkYellow,DarkTurquiose,LightBlue,LightGreen,LightBlue,LowerLeft,LightBlue,0.933085501858736,0.414351903012131,1
26,29,Jeeves,2023-12-19,10,Chromatic,Sawblade,1,1,3,0,1,3,LowerLeft,DarkTurquiose,DarkYellow,LightBlue,LightGray,LightBlue,LowerLeft,LightBlue,0.666666666666667,0.421464068988626,1
26,29,Jeeves,2023-12-19,11,Colors,LightGray,1,1,3,0,1,3,LowerLeft,Hourglass,Sawblade,Venn,Spike,Venn,LowerLeft,Venn,0.848148148148148,0.455787093313344,1
26,29,Jeeves,2023-12-19,12,Chromatic,Dodecagon,1,1,3,0,1,3,UpperLeft,DarkYellow,DarkPurple,LightRed,DarkTurquiose,DarkTurquiose,UpperLeft,DarkTurquiose,0.644444444444444,0.690457736412573,1
26,29,Jeeves,2023-12-19,13,Colors,DarkTurquiose,1,1,3,0,1,3,LowerLeft,Sawblade,Hourglass,Dodecagon,Spike,Dodecagon,LowerLeft,Dodecagon,0.933333333333333,0.421464068988626,1
26,29,Jeeves,2023-12-19,14,Colors,LightGray,1,1,3,0,1,3,UpperLeft,Hourglass,Spike,Puzzle,Venn,Venn,UpperLeft,Venn,0.611111111111111,0.683248717104786,1
26,29,Jeeves,2023-12-19,15,Chromatic,Spike,1,1,3,0,1,3,UpperRight,DarkYellow,LightRed,LightBlue,LightGray,DarkYellow,UpperRight,DarkYellow,0.814814814814815,0.455787093313344,1
