Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
18,21,Jeeves,2023-12-19,1,Chromatic,Hourglass,1,1,3,0,1,3,UpperLeft,DarkPurple,LightBlue,DarkTurquiose,LightRed,LightRed,UpperLeft,LightRed,0.155555555555556,16.4987622127755,1
18,21,Jeeves,2023-12-19,2,Chromatic,Sawblade,1,1,3,0,1,3,UpperLeft,LightGray,LightGreen,DarkYellow,LightBlue,LightBlue,UpperLeft,LightBlue,0.444444444444444,1.41155592297648,1
18,21,Jeeves,2023-12-19,3,Colors,DarkPurple,1,1,3,0,1,3,LowerLeft,Dodecagon,Venn,Puzzle,Lock,Puzzle,LowerLeft,Puzzle,0.588888888888889,0.512897261797963,1
18,21,Jeeves,2023-12-19,4,Chromatic,Spike,1,1,3,0,1,3,LowerRight,DarkTurquiose,DarkYellow,LightRed,LightGreen,DarkYellow,LowerRight,DarkYellow,0.918518518518519,0.38352560106831,1
18,21,Jeeves,2023-12-19,5,Colors,DarkYellow,1,1,3,0,1,3,LowerRight,Venn,Spike,Lock,Puzzle,Spike,LowerRight,Spike,0.659259259259259,0.552930702363072,1
18,21,Jeeves,2023-12-19,6,Colors,LightGreen,1,0,3,0,1,3,UpperLeft,Sawblade,Venn,Puzzle,Lock,Lock,UpperRight,Sawblade,0.918518518518519,0.352320095186645,1
18,21,Jeeves,2023-12-19,7,Colors,LightGreen,1,1,3,0,1,3,UpperLeft,Puzzle,Venn,Hourglass,Lock,Lock,UpperLeft,Lock,0.640740740740741,0.593532542288922,1
18,21,Jeeves,2023-12-19,8,Colors,LightRed,1,1,3,0,1,3,UpperLeft,Lock,Spike,Dodecagon,Hourglass,Hourglass,UpperLeft,Hourglass,0.848148148148148,0.331481522409705,1
18,21,Jeeves,2023-12-19,9,Chromatic,Lock,1,1,3,0,1,3,UpperLeft,DarkTurquiose,LightGray,LightRed,LightGreen,LightGreen,UpperLeft,LightGreen,0.911111111111111,0.38352560106831,1
18,21,Jeeves,2023-12-19,10,Chromatic,Dodecagon,1,1,3,0,1,3,LowerLeft,DarkYellow,DarkPurple,DarkTurquiose,LightGray,DarkTurquiose,LowerLeft,DarkTurquiose,0.581481481481481,0.552930702363072,1
18,21,Jeeves,2023-12-19,11,Colors,LightRed,1,1,3,0,1,3,UpperLeft,Dodecagon,Venn,Lock,Hourglass,Hourglass,UpperLeft,Hourglass,0.97037037037037,0.327947284288891,1
18,21,Jeeves,2023-12-19,12,Chromatic,Sawblade,1,0,3,0,1,3,UpperRight,LightBlue,LightGray,LightRed,DarkTurquiose,LightBlue,UpperLeft,DarkTurquiose,0.588888888888889,0.593370024932806,1
18,21,Jeeves,2023-12-19,13,Colors,DarkYellow,1,1,3,0,1,3,UpperRight,Spike,Lock,Sawblade,Puzzle,Spike,UpperRight,Spike,0.8,0.455787093313344,1
18,21,Jeeves,2023-12-19,14,Chromatic,Venn,1,1,3,0,1,3,LowerRight,DarkTurquiose,LightGray,DarkPurple,DarkYellow,LightGray,LowerRight,LightGray,0.650557620817844,0.593370024932806,1
18,21,Jeeves,2023-12-19,15,Colors,LightBlue,1,1,3,0,1,3,LowerLeft,Dodecagon,Venn,Sawblade,Hourglass,Sawblade,LowerLeft,Sawblade,0.903703703703704,0.354204019047578,1
