Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
28,31,Jeeves,2023-12-19,1,Chromatic,Spike,1,1,3,0,1,3,LowerLeft,LightBlue,LightGreen,DarkYellow,LightRed,DarkYellow,LowerLeft,DarkYellow,0.114814814814815,29.2247410911037,1
28,31,Jeeves,2023-12-19,2,Colors,LightGreen,1,1,3,0,1,3,LowerRight,Venn,Lock,Puzzle,Sawblade,Lock,LowerRight,Lock,0.840740740740741,0.455787093313344,1
28,31,Jeeves,2023-12-19,3,Chromatic,Dodecagon,1,1,3,0,1,3,UpperRight,DarkTurquiose,DarkYellow,LightGreen,DarkPurple,DarkTurquiose,UpperRight,DarkTurquiose,0.576208178438662,0.552930702363072,1
28,31,Jeeves,2023-12-19,4,Colors,LightGray,1,0,3,0,1,3,UpperRight,Venn,Dodecagon,Spike,Puzzle,Venn,LowerRight,Dodecagon,0.892592592592593,0.278879587993254,1
28,31,Jeeves,2023-12-19,5,Colors,DarkTurquiose,1,0,3,0,1,3,LowerRight,Hourglass,Dodecagon,Sawblade,Puzzle,Dodecagon,UpperLeft,Puzzle,0.655555555555556,0.432744713359015,1
28,31,Jeeves,2023-12-19,6,Chromatic,Dodecagon,1,1,3,0,1,3,LowerLeft,LightGray,DarkYellow,DarkTurquiose,LightBlue,DarkTurquiose,LowerLeft,DarkTurquiose,0.948148148148148,0.278186964542051,1
28,31,Jeeves,2023-12-19,7,Chromatic,Venn,1,1,3,0,1,3,UpperLeft,DarkPurple,LightBlue,DarkYellow,LightGray,LightGray,UpperLeft,LightGray,0.62962962962963,0.611707605284238,1
28,31,Jeeves,2023-12-19,8,Colors,LightGreen,1,1,3,0,1,3,LowerLeft,Spike,Venn,Lock,Dodecagon,Lock,LowerLeft,Lock,0.92962962962963,0.354204019047578,1
28,31,Jeeves,2023-12-19,9,Chromatic,Spike,1,1,3,0,1,3,UpperLeft,LightGreen,LightGray,LightBlue,DarkYellow,DarkYellow,UpperLeft,DarkYellow,0.955555555555556,0.354204019047578,1
28,31,Jeeves,2023-12-19,10,Chromatic,Dodecagon,1,0,3,0,1,3,UpperRight,DarkTurquiose,LightGreen,LightGray,DarkYellow,DarkTurquiose,UpperLeft,DarkYellow,0.669144981412639,0.580092664216983,1
28,31,Jeeves,2023-12-19,11,Chromatic,Dodecagon,1,1,3,0,1,3,LowerRight,LightBlue,DarkTurquiose,LightGray,LightGreen,DarkTurquiose,LowerRight,DarkTurquiose,0.955555555555556,0.432744713359015,1
28,31,Jeeves,2023-12-19,12,Chromatic,Puzzle,1,0,3,0,1,3,LowerRight,DarkTurquiose,DarkPurple,LightBlue,LightGray,DarkPurple,UpperRight,DarkTurquiose,0.572490706319703,0.787268615723048,1
28,31,Jeeves,2023-12-19,13,Chromatic,Lock,1,1,3,0,1,3,UpperLeft,LightRed,DarkYellow,LightBlue,LightGreen,LightGreen,UpperLeft,LightGreen,0.962825278810409,0.580092664216983,1
28,31,Jeeves,2023-12-19,14,Colors,LightGreen,1,1,3,0,1,3,UpperLeft,Spike,Puzzle,Venn,Lock,Lock,UpperLeft,Lock,0.544444444444444,0.892144344889318,1
28,31,Jeeves,2023-12-19,15,Colors,LightBlue,1,1,3,0,1,3,LowerLeft,Hourglass,Lock,Sawblade,Puzzle,Sawblade,LowerLeft,Sawblade,0.911111111111111,0.519676653384231,1
