Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
18,28,Wooster,2024-03-08,1,Chromatic,Lock,1,1,3,0,1,3,UpperRight,LightGreen,LightBlue,DarkTurquiose,DarkYellow,LightGreen,UpperRight,LightGreen,0.00740740740740741,1.84505179832821,0
18,28,Wooster,2024-03-08,2,Chromatic,Sawblade,1,0,3,0,1,3,LowerLeft,LightRed,LightGreen,LightBlue,LightGray,LightBlue,LowerRight,LightGreen,0.1,1.3401075042291,0
18,28,Wooster,2024-03-08,3,Chromatic,Dodecagon,1,0,3,0,1,3,LowerRight,LightGray,DarkTurquiose,LightBlue,DarkPurple,DarkTurquiose,None,None,0.0296296296296296,6.29593475469505,0
18,28,Wooster,2024-03-08,4,Chromatic,Sawblade,1,0,3,0,1,3,LowerLeft,,,,,,None,None,NaN,NaN,0
18,28,Wooster,2024-03-08,5,Chromatic,Spike,1,0,3,0,1,3,LowerLeft,,,,,,None,None,NaN,NaN,0
18,28,Wooster,2024-03-08,6,Chromatic,Sawblade,1,0,3,0,1,3,LowerLeft,,,,,,None,None,NaN,NaN,0
18,28,Wooster,2024-03-08,7,Chromatic,Puzzle,1,0,3,0,1,3,LowerLeft,,,,,,None,None,NaN,NaN,0
18,28,Wooster,2024-03-08,8,Colors,DarkYellow,1,0,3,0,1,3,LowerLeft,,,,,,None,None,NaN,NaN,0
18,28,Wooster,2024-03-08,9,Chromatic,Spike,1,0,3,0,1,3,LowerRight,,,,,,None,None,NaN,NaN,0
18,28,Wooster,2024-03-08,10,Colors,DarkTurquiose,1,0,3,0,1,3,UpperRight,,,,,,None,None,NaN,NaN,0
18,28,Wooster,2024-03-08,11,Colors,LightBlue,1,0,3,0,1,3,LowerLeft,,,,,,None,None,NaN,NaN,0
18,28,Wooster,2024-03-08,12,Colors,LightBlue,1,0,3,0,1,3,LowerRight,,,,,,None,None,NaN,NaN,0
18,28,Wooster,2024-03-08,13,Chromatic,Venn,1,0,3,0,1,3,UpperLeft,,,,,,None,None,NaN,NaN,0
18,28,Wooster,2024-03-08,14,Colors,LightBlue,1,0,3,0,1,3,UpperRight,,,,,,None,None,NaN,NaN,0
18,28,Wooster,2024-03-08,15,Chromatic,Dodecagon,1,0,3,0,1,3,UpperLeft,,,,,,None,None,NaN,NaN,0
