Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
13,23,Wooster,2024-03-08,1,Chromatic,Hourglass,1,1,3,0,1,3,LowerLeft,LightGreen,DarkYellow,LightRed,DarkTurquiose,LightRed,LowerLeft,LightRed,0.855555555555556,0.629491370966752,1
13,23,Wooster,2024-03-08,2,Chromatic,Dodecagon,1,1,3,0,1,3,UpperRight,DarkTurquiose,LightBlue,LightGray,LightRed,DarkTurquiose,UpperRight,DarkTurquiose,0.914814814814815,0.53865747391577,1
13,23,Wooster,2024-03-08,3,Colors,DarkTurquiose,1,1,3,0,1,3,LowerRight,Spike,Dodecagon,Venn,Puzzle,Dodecagon,LowerRight,Dodecagon,0.596296296296296,0.684513844433698,1
13,23,Wooster,2024-03-08,4,Chromatic,Venn,1,1,3,0,1,3,LowerRight,LightRed,LightGray,LightBlue,DarkYellow,LightGray,LowerRight,LightGray,0.940740740740741,0.58860928971795,1
13,23,Wooster,2024-03-08,5,Chromatic,Venn,1,1,3,0,1,3,UpperRight,LightGray,DarkTurquiose,DarkPurple,LightRed,LightGray,UpperRight,LightGray,0.562962962962963,0.881585918940392,1
13,23,Wooster,2024-03-08,6,Chromatic,Hourglass,1,1,3,0,1,3,LowerLeft,LightBlue,LightGray,LightRed,LightGreen,LightRed,LowerLeft,LightRed,0.859259259259259,0.662963044819409,1
13,23,Wooster,2024-03-08,7,Colors,LightGray,1,1,3,0,1,3,LowerRight,Spike,Venn,Sawblade,Dodecagon,Venn,LowerRight,Venn,0.57037037037037,0.881585918940392,1
13,23,Wooster,2024-03-08,8,Chromatic,Sawblade,1,1,3,0,1,3,LowerRight,DarkPurple,LightBlue,LightGray,DarkTurquiose,LightBlue,LowerRight,LightBlue,0.766666666666667,0.759157004857453,1
13,23,Wooster,2024-03-08,9,Colors,DarkYellow,1,1,3,0,1,3,LowerLeft,Hourglass,Dodecagon,Spike,Venn,Spike,LowerLeft,Spike,0.811111111111111,0.641494750474093,1
13,23,Wooster,2024-03-08,10,Chromatic,Puzzle,1,1,3,0,1,3,LowerLeft,LightGreen,LightBlue,DarkPurple,LightGray,DarkPurple,LowerLeft,DarkPurple,0.592592592592593,0.856091576895792,1
13,23,Wooster,2024-03-08,11,Chromatic,Sawblade,1,1,3,0,1,3,UpperRight,LightBlue,DarkYellow,DarkTurquiose,LightGreen,LightBlue,UpperRight,LightBlue,0.82962962962963,0.662963044819409,1
13,23,Wooster,2024-03-08,12,Chromatic,Lock,1,1,3,0,1,3,UpperRight,LightGreen,LightBlue,DarkPurple,DarkYellow,LightGreen,UpperRight,LightGreen,0.52962962962963,0.881585918940392,1
13,23,Wooster,2024-03-08,13,Colors,LightGreen,1,1,3,0,1,3,UpperRight,Lock,Hourglass,Dodecagon,Spike,Lock,UpperRight,Lock,0.818518518518519,0.623063889468864,1
13,23,Wooster,2024-03-08,14,Colors,DarkPurple,1,1,3,0,1,3,UpperLeft,Sawblade,Lock,Spike,Puzzle,Puzzle,UpperLeft,Puzzle,0.618518518518518,0.736431371010198,1
13,23,Wooster,2024-03-08,15,Colors,DarkYellow,1,1,3,0,1,3,UpperRight,Spike,Lock,Sawblade,Venn,Spike,UpperRight,Spike,0.948148148148148,0.455787093313344,1
