Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
7,11,Wooster,2024-03-08,1,Chromatic,Lock,1,1,3,0,1,3,UpperLeft,LightRed,DarkYellow,LightGray,LightGreen,LightGreen,UpperLeft,LightGreen,0.433333333333333,1.11917717874223,1
7,11,Wooster,2024-03-08,2,Chromatic,Sawblade,1,1,3,0,1,3,LowerRight,DarkTurquiose,LightBlue,LightGray,DarkPurple,LightBlue,LowerRight,LightBlue,0.585185185185185,0.861899219391637,1
7,11,Wooster,2024-03-08,3,Chromatic,Dodecagon,1,1,3,0,1,3,LowerLeft,LightGray,DarkPurple,DarkTurquiose,DarkYellow,DarkTurquiose,LowerLeft,DarkTurquiose,0.311111111111111,1.46770138215363,1
7,11,Wooster,2024-03-08,4,Chromatic,Sawblade,1,1,3,0,1,3,UpperLeft,LightRed,LightGray,DarkYellow,LightBlue,LightBlue,UpperLeft,LightBlue,0.688888888888889,0.787392363898244,1
7,11,Wooster,2024-03-08,5,Chromatic,Spike,1,1,3,0,1,3,UpperRight,DarkYellow,LightGray,DarkTurquiose,LightBlue,DarkYellow,UpperRight,DarkYellow,0.507407407407407,0.981027362592252,1
7,11,Wooster,2024-03-08,6,Chromatic,Sawblade,1,1,3,0,1,3,UpperRight,LightBlue,LightGray,LightGreen,LightRed,LightBlue,UpperRight,LightBlue,0.840740740740741,0.67803704067238,1
7,11,Wooster,2024-03-08,7,Chromatic,Puzzle,1,1,3,0,1,3,UpperLeft,LightRed,LightBlue,LightGreen,DarkPurple,DarkPurple,UpperLeft,DarkPurple,0.47037037037037,1.00447591152758,1
7,11,Wooster,2024-03-08,8,Colors,DarkYellow,1,1,3,0,1,3,UpperLeft,Lock,Venn,Dodecagon,Spike,Spike,UpperLeft,Spike,0.914814814814815,0.56527304070525,1
7,11,Wooster,2024-03-08,9,Chromatic,Spike,1,1,3,0,1,3,LowerLeft,LightGray,DarkPurple,DarkYellow,DarkTurquiose,DarkYellow,LowerLeft,DarkYellow,0.677777777777778,0.719009203701455,1
7,11,Wooster,2024-03-08,10,Colors,DarkTurquiose,1,1,3,0,1,3,UpperLeft,Sawblade,Hourglass,Spike,Dodecagon,Dodecagon,UpperLeft,Dodecagon,0.651851851851852,0.607851355627175,1
7,11,Wooster,2024-03-08,11,Colors,LightBlue,1,1,3,0,1,3,LowerRight,Puzzle,Sawblade,Venn,Lock,Sawblade,LowerRight,Sawblade,0.488888888888889,1.00447591152758,1
7,11,Wooster,2024-03-08,12,Colors,LightBlue,1,0,3,0,1,3,UpperLeft,Lock,Dodecagon,Puzzle,Sawblade,Sawblade,UpperRight,Lock,0.614814814814815,0.623063889468864,1
7,11,Wooster,2024-03-08,13,Chromatic,Venn,1,1,3,0,1,3,UpperRight,LightGray,DarkTurquiose,LightGreen,DarkYellow,LightGray,UpperRight,LightGray,0.840740740740741,0.561116202624506,1
7,11,Wooster,2024-03-08,14,Colors,LightBlue,1,1,3,0,1,3,UpperLeft,Dodecagon,Puzzle,Venn,Sawblade,Sawblade,UpperLeft,Sawblade,0.503703703703704,0.946232027771573,1
7,11,Wooster,2024-03-08,15,Chromatic,Dodecagon,1,1,3,0,1,3,UpperRight,DarkTurquiose,DarkPurple,LightGreen,LightGray,DarkTurquiose,UpperRight,DarkTurquiose,0.392592592592593,1.15404042813185,1
