Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
1,5,Wooster,2024-03-08,1,Chromatic,Dodecagon,1,0,3,0,1,3,UpperRight,DarkTurquiose,LightGreen,LightGray,LightBlue,DarkTurquiose,LowerRight,LightGreen,0.822222222222222,0.3768486938035,1
1,5,Wooster,2024-03-08,2,Chromatic,Venn,1,1,3,0,1,3,LowerLeft,LightRed,DarkPurple,LightGray,LightBlue,LightGray,LowerLeft,LightGray,0.87037037037037,0.437880530598753,1
1,5,Wooster,2024-03-08,3,Chromatic,Lock,1,1,3,0,1,3,UpperRight,LightGreen,LightGray,DarkTurquiose,DarkPurple,LightGreen,UpperRight,LightGreen,0.622222222222222,0.613574165182401,1
1,5,Wooster,2024-03-08,4,Chromatic,Venn,1,1,3,0,1,3,LowerRight,DarkYellow,LightGray,LightRed,LightGreen,LightGray,LowerRight,LightGray,0.9,0.440253736922052,1
1,5,Wooster,2024-03-08,5,Chromatic,Dodecagon,1,1,3,0,1,3,LowerRight,DarkPurple,DarkTurquiose,LightRed,LightGreen,DarkTurquiose,LowerRight,DarkTurquiose,0.662962962962963,0.572448471693246,1
1,5,Wooster,2024-03-08,6,Colors,DarkPurple,1,1,3,0,1,3,LowerLeft,Spike,Sawblade,Puzzle,Dodecagon,Puzzle,LowerLeft,Puzzle,0.981481481481482,0.3768486938035,1
1,5,Wooster,2024-03-08,7,Colors,LightRed,1,1,3,0,1,3,UpperRight,Hourglass,Venn,Puzzle,Sawblade,Hourglass,UpperRight,Hourglass,0.625925925925926,0.537723703917544,1
1,5,Wooster,2024-03-08,8,Chromatic,Spike,1,1,3,0,1,3,LowerRight,LightGray,DarkYellow,LightRed,LightGreen,DarkYellow,LowerRight,DarkYellow,0.944444444444444,0.414351903012131,1
1,5,Wooster,2024-03-08,9,Colors,LightBlue,1,0,3,0,1,3,LowerLeft,Venn,Lock,Sawblade,Puzzle,Sawblade,LowerRight,Lock,0.959259259259259,0.492213607857159,1
1,5,Wooster,2024-03-08,10,Colors,LightGray,1,1,3,0,1,3,LowerLeft,Lock,Spike,Venn,Puzzle,Venn,LowerLeft,Venn,0.62962962962963,0.535672999981843,1
1,5,Wooster,2024-03-08,11,Colors,DarkTurquiose,1,1,3,0,1,3,LowerLeft,Lock,Hourglass,Dodecagon,Venn,Dodecagon,LowerLeft,Dodecagon,0.933333333333333,0.405381687993272,1
1,5,Wooster,2024-03-08,12,Chromatic,Puzzle,1,1,3,0,1,3,UpperLeft,LightGray,DarkYellow,LightBlue,DarkPurple,DarkPurple,UpperLeft,DarkPurple,0.592592592592593,0.636362025526611,1
1,5,Wooster,2024-03-08,13,Chromatic,Puzzle,1,1,3,0,1,3,LowerRight,LightGreen,DarkPurple,DarkTurquiose,LightRed,DarkPurple,LowerRight,DarkPurple,0.966666666666667,0.328142405238106,1
1,5,Wooster,2024-03-08,14,Chromatic,Dodecagon,1,1,3,0,1,3,UpperLeft,DarkPurple,DarkYellow,LightGreen,DarkTurquiose,DarkTurquiose,UpperLeft,DarkTurquiose,0.7,0.472640043597119,1
1,5,Wooster,2024-03-08,15,Chromatic,Hourglass,1,1,3,0,1,3,LowerRight,DarkTurquiose,LightRed,LightBlue,DarkYellow,LightRed,LowerRight,LightRed,0.907407407407407,0.4268297212289,1
