15,17,22,23,24,25,26,27,28,5,6,7,8,9,10,11,12
0.904819836662332,0.759157004857453,0.536609087345446,0.752495215139644,0.414351903012131,0.393634307861524,0.551513721120569,0.718852115284823,1.68496916380321,0.302186513423975,0.286110746702025,0.567931886548061,1.00034083607373,0.622466779927991,0.567931886548061,0.904944039176335,44.2750612794585
16.0369792220693,0.637454887415308,0.623063889468864,0.662963044819409,0.3768486938035,0.35089786701137,0.309288398017716,0.737711572075583,1.8727679109188,0.462134079353901,0.233303116142552,0.284659962074935,0.629712957497738,0.595275880928791,0.32038496021371,1.68143017418716,11.6714608195545
13.508867662559,0.50189136047601,0.662963044819409,0.537633280630608,0.446833811956048,0.283209177447846,0.331481522409705,0.766027844115231,1.84505179832821,0.387872795232884,0.288135283977557,0.249778411022642,0.536609087345446,0.567931886548061,0.449207018279347,1.18865810633772,1.04853436306273
16.9422842335774,0.547898842516701,0.720921241875219,0.53865747391577,0.472640043597119,0.35089786701137,0.424813766171769,0.874522051522209,1.27358267478427,0.360460620937609,0.286224235846623,0.292565480469362,0.618576796035432,0.603118253450504,0.627053073931124,0.875862457632933,1.21561743030832
0.424813766171769,0.556959364543761,0.60857153432937,0.60857153432937,0.462027222582308,0.331481522409705,0.400831229987635,1.00582372946865,1.37807669573417,0.492213607857159,0.322767306766439,0.290046332108491,0.492213607857159,0.570076689976055,2.01212402833971,1.30510868990158,0.597125915218916
0.436935355777202,0.477277418257661,0.864405851932672,0.536609087345446,0.379678758799939,0.32038496021371,0.435990180955651,1.08267561821735,16.5095827572594,0.436935355777202,0.328142405238106,0.288135283977557,0.821469755057766,0.603118253450504,0.579897945952926,0.629712957497738,0.882355371299685
3.35862655981833,2.79762734446123,2.84562749975954,1.8151461071922,5.76698909140543,2.68114396370181,2.91204496810115,3.25426224524486,3.68868338016061,2.20392531045907,1.90834667765096,2.15023565043501,2.16889282837408,1.84120194654697,2.06982572733461,2.47134464459635,4.13089976578907
0.414351903012131,0.60012208433471,0.634299251500871,0.547898842516701,0.387872795232884,0.360460620937609,0.44262694324535,0.718852115284823,1.50439816329099,0.455893950084937,0.302186513423975,0.468267351851272,0.843143573707991,0.715854167039305,0.787268615723048,1.20331305706428,2.03525642690486
0.35089786701137,0.537633280630608,0.60857153432937,0.477277418257661,0.360460620937609,0.331481522409705,0.44262694324535,0.656284810476212,23.3675737807311,0.41958283459195,0.328142405238106,0.3768486938035,1.25598035140092,0.718852115284823,0.69115776486994,0.949773321631617,1.12767625279587
0.50189136047601,0.659623927647811,0.53865747391577,0.60857153432937,0.449207018279347,0.341189694710537,0.538747897202706,0.603118253450504,28.8371525691178,0.425821743700335,0.290046332108491,0.372916712710918,1.3815670642183,0.710439581206701,0.597125915218916,0.932264348816025,3.98407270977387
0.469885945537381,0.576270567955115,0.630259388442086,0.58860928971795,0.435990180955651,0.425171041983891,0.552628337692667,0.610847524742968,32.8316569613797,0.45600080685653,0.288135283977557,0.3768486938035,1.35007922168282,0.645173648480044,0.677917294619258,0.911574186626687,1.59034830130706
0.423586577348602,0.536609087345446,0.784460876485019,0.477277418257661,0.50189136047601,0.446833811956048,0.561688859719726,0.603118253450504,16.7037845366623,0.464213568455231,0.295084628830233,0.248611141807278,1.42844701826049,0.712856218793787,1.08194822396793,0.708022943619615,1.99392373191997
8.53309318738643,0.538747897202706,0.781777774300882,0.677917294619258,0.440253736922052,0.455787093313344,0.566418354895692,0.579897945952926,22.8587753872016,0.45600080685653,0.295084628830233,0.325454856002273,1.48759128432448,0.693906106757284,1.26300251855854,0.913658972895918,0.793647345483545
3.19582954418958,2.35933139914781,2.58776257027759,3.86203759804135,3.13021444568482,3.01422538175546,2.45412462784029,3.5144854635588,4.29210243037057,2.28238936307904,2.31900724578227,2.14861649035257,5.42087069195557,2.48975473428708,3.71870679176536,3.37941004305528,1.89971264088166
0.414351903012131,0.643013467144137,0.787268615723048,0.662963044819409,0.477277418257661,0.506943252801553,0.60012208433471,0.810291541469566,2.29538891501034,0.468267351851272,0.290046332108491,0.45600080685653,1.89513111143665,0.579897945952926,1.59034830130706,0.677917294619258,0.732370444337072
