Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
4,8,Wooster,2024-03-08,1,Colors,DarkYellow,1,1,3,0,1,3,UpperLeft,Dodecagon,Hourglass,Sawblade,Spike,Spike,UpperLeft,Spike,0.818518518518519,0.686016479491827,1
4,8,Wooster,2024-03-08,2,Colors,LightRed,1,1,3,0,1,3,LowerRight,Venn,Hourglass,Sawblade,Spike,Hourglass,LowerRight,Hourglass,0.862962962962963,0.623063889468864,1
4,8,Wooster,2024-03-08,3,Chromatic,Dodecagon,1,1,3,0,1,3,LowerLeft,LightRed,DarkYellow,DarkTurquiose,LightGray,DarkTurquiose,LowerLeft,DarkTurquiose,0.3,1.25042809006388,1
4,8,Wooster,2024-03-08,4,Colors,LightRed,1,1,3,0,1,3,LowerLeft,Sawblade,Spike,Hourglass,Venn,Hourglass,LowerLeft,Hourglass,0.0481481481481481,1.37953285004506,1
4,8,Wooster,2024-03-08,5,Chromatic,Venn,1,1,3,0,1,3,UpperRight,LightGray,DarkTurquiose,LightGreen,LightRed,LightGray,UpperRight,LightGray,0.0296296296296296,2.8251774835218,1
4,8,Wooster,2024-03-08,6,Chromatic,Puzzle,1,1,3,0,1,3,LowerRight,DarkYellow,DarkPurple,LightGreen,LightGray,DarkPurple,LowerRight,DarkPurple,0.114814814814815,1.49470498407142,1
4,8,Wooster,2024-03-08,7,Colors,LightGreen,1,1,3,0,1,3,LowerRight,Puzzle,Lock,Hourglass,Sawblade,Lock,LowerRight,Lock,0.133333333333333,1.37953285004506,1
4,8,Wooster,2024-03-08,8,Colors,LightGray,1,1,3,0,1,3,UpperRight,Venn,Sawblade,Spike,Hourglass,Venn,UpperRight,Venn,0.0185185185185185,1.43514887695411,1
4,8,Wooster,2024-03-08,9,Colors,LightGray,1,1,3,0,1,3,UpperLeft,Hourglass,Dodecagon,Lock,Venn,Venn,UpperLeft,Venn,0.0740740740740741,1.35490313835815,1
4,8,Wooster,2024-03-08,10,Colors,LightGreen,1,1,3,0,1,3,UpperRight,Lock,Spike,Dodecagon,Hourglass,Lock,UpperRight,Lock,0.0666666666666667,1.55502875826739,1
4,8,Wooster,2024-03-08,11,Chromatic,Hourglass,1,1,3,0,1,3,LowerRight,LightGreen,LightRed,LightBlue,DarkTurquiose,LightRed,LowerRight,LightRed,0.588888888888889,0.566602463626656,1
4,8,Wooster,2024-03-08,12,Chromatic,Spike,1,1,3,0,1,3,LowerLeft,LightRed,LightGreen,DarkYellow,DarkTurquiose,DarkYellow,LowerLeft,DarkYellow,0.662962962962963,0.477277418257661,1
4,8,Wooster,2024-03-08,13,Chromatic,Hourglass,1,1,3,0,1,3,UpperLeft,LightGreen,DarkYellow,DarkTurquiose,LightRed,LightRed,UpperLeft,LightRed,0.988888888888889,0.3768486938035,1
4,8,Wooster,2024-03-08,14,Colors,DarkYellow,1,1,3,0,1,3,UpperRight,Spike,Venn,Sawblade,Lock,Spike,UpperRight,Spike,0.603703703703704,0.64686984894576,1
4,8,Wooster,2024-03-08,15,Colors,DarkPurple,1,1,3,0,1,3,UpperLeft,Lock,Hourglass,Venn,Puzzle,Puzzle,UpperLeft,Puzzle,0.948148148148148,0.398896896662268,1
