10,11,12,13,14,15,16,17,18,1,2,3,4,5,6,7,8,9
0.337837837837838,0.761904761904762,0.973684210526316,0.115384615384615,0.962962962962963,0.914634146341463,0.0921052631578947,0.651685393258427,1,0.781609195402299,0.897435897435897,0.965909090909091,1,0.878048780487805,0.973684210526316,1,0.975,0.949367088607595
0.682692307692308,0.988505747126437,0.922330097087379,1,1,1,0.742574257425743,1,0.911392405063291,0.944444444444444,0.880952380952381,1,1,1,1,1,1,1
0.233766233766234,0.24390243902439,0.230769230769231,0.246753246753247,0.213592233009709,0.509615384615385,0.1625,0.273809523809524,0.201923076923077,0.202247191011236,0.267326732673267,0.25,0.270833333333333,0.240506329113924,0.240506329113924,0.304878048780488,0.423076923076923,0.158415841584158
0.934065934065934,0.951456310679612,0.790697674418605,0.934065934065934,0.974358974358974,1,0.928571428571429,1,0.831168831168831,0.844155844155844,0.9,0.952380952380952,1,0.923809523809524,0.988235294117647,0.96078431372549,1,0.692307692307692
0.884210526315789,0.948051948051948,1,0.914893617021277,1,0.885416666666667,1,0.974683544303797,1,0.854368932038835,0.885714285714286,1,1,1,0.94949494949495,0.974683544303797,0.924050632911392,0.826923076923077
0.134146341463415,0.215686274509804,0.231707317073171,0.246913580246914,0.494117647058824,0.358695652173913,0.2125,0.352380952380952,0.547368421052632,0.341463414634146,0.0649350649350649,0.292452830188679,0.252525252525253,0.263157894736842,0.24390243902439,0.330188679245283,0.574712643678161,0.283950617283951
0.901960784313726,0.904761904761905,0.892156862745098,0.932038834951456,0.857142857142857,0.855421686746988,0.905660377358491,0.896103896103896,1,0.658823529411765,0.129032258064516,0.924050632911392,0.923076923076923,0.98876404494382,0.932038834951456,0.922077922077922,1,0.917647058823529
1,1,1,0.974025974025974,1,1,0.236842105263158,0.946808510638298,1,0.8,0.945652173913043,1,0.943396226415094,1,0.987012987012987,1,0.914634146341463,1
0.224299065420561,0.425742574257426,0.252427184466019,0.205607476635514,0.2625,0.265822784810127,0,0.380434782608696,0.265822784810127,0.225,0.280487804878049,0.386138613861386,0.3,0.235294117647059,0.212121212121212,0.377551020408163,0.223300970873786,0.259259259259259
0.769230769230769,0.759493670886076,0.963414634146341,0.0897435897435897,0.895238095238095,0.849056603773585,0.744186046511628,0.746987951807229,0.857142857142857,0.740384615384615,0.883495145631068,0.89873417721519,0.906976744186046,0.909090909090909,0.847058823529412,0.841463414634146,0.842105263157895,0.990384615384615
1,1,1,0.223529411764706,0.923076923076923,1,0.939024390243902,0.782178217821782,0.923076923076923,0.82051282051282,1,0.952830188679245,0.95,1,1,1,0.887755102040816,1
0.36,0.285714285714286,0.313725490196078,0.36,0.255102040816327,0.264367816091954,0.37,0.0256410256410256,0.272727272727273,0.375,0.429906542056075,0.298701298701299,0.304878048780488,0.307692307692308,0.300970873786408,0.324675324675325,0.284090909090909,0.196078431372549
0.8125,0.934782608695652,0.721518987341772,1,0.850574712643678,0.857142857142857,0.897435897435897,0.885714285714286,0.701030927835051,0.786516853932584,0.948717948717949,0.989690721649485,1,0.862068965517241,0.772151898734177,0.848484848484849,0.819277108433735,0.831325301204819
1,1,1,0.836538461538462,1,1,1,1,0.825,0.91566265060241,0.941860465116279,1,1,1,0.990566037735849,1,1,0.939759036144578
0.363636363636364,0.518518518518518,0.272727272727273,0.333333333333333,0.267326732673267,0.274509803921569,0.597402597402597,0.25,0.240384615384615,0.267326732673267,0.494949494949495,0.426829268292683,0.259615384615385,0.2375,0.272727272727273,0.301204819277108,0.278481012658228,0.323529411764706
0.836734693877551,1,0.978260869565217,0.838383838383838,0.794871794871795,0.441558441558442,1,0.4375,0.896103896103896,0.779220779220779,0.839506172839506,0.843137254901961,0.75,0.866666666666667,0.852272727272727,0.813725490196078,0.869158878504673,0.846153846153846
1,0.923076923076923,1,1,0.962962962962963,1,1,1,1,0.888888888888889,0.932692307692308,0.961538461538462,0.964705882352941,1,1,1,1,1
0.292682926829268,0.273584905660377,0.395061728395062,0.439024390243902,0.320512820512821,0.4,0.3375,0.29,0.522727272727273,0.415584415584416,0.337662337662338,0.247619047619048,0.287128712871287,0.262135922330097,0.246913580246914,0.281553398058252,0.225806451612903,0.272727272727273
0.970873786407767,0.615384615384615,1,0.815533980582524,0.870588235294118,0.761904761904762,0.847619047619048,0.857142857142857,0.987951807228916,0.775280898876405,0.82,0.772151898734177,0.708860759493671,1,0.817307692307692,0.87012987012987,0.793478260869565,0.747252747252747
1,1,1,0.871794871794872,1,0.801980198019802,1,0.797979797979798,0.911764705882353,0.958333333333333,1,1,1,0.916666666666667,0.974025974025974,0.934782608695652,1,1
0.278846153846154,0.46,0.304761904761905,0.342857142857143,0.3375,0.316455696202532,0.300970873786408,0.0337078651685393,0.3375,0.419753086419753,0.36144578313253,0.4,0.324675324675325,0.281553398058252,0.254716981132075,0.32258064516129,0.31,0.345679012345679
0.831168831168831,0.7375,0.746835443037975,0.67948717948718,0.904761904761905,0.574074074074074,0.719512195121951,0.261904761904762,0.619047619047619,0.798076923076923,0.796116504854369,0.851851851851852,0.868131868131868,0.794871794871795,0.884615384615385,0.807228915662651,0.8,0.828571428571429
0.766666666666667,0.952380952380952,0.988372093023256,1,1,0.935064935064935,1,0.940594059405941,1,0.935064935064935,1,1,1,1,1,1,1,0.922077922077922
0.577319587628866,0.233766233766234,0.414141414141414,0.263157894736842,0.381443298969072,0.322916666666667,0.48,0.282051282051282,0.252631578947368,0.219047619047619,0.375,0.363636363636364,0.3375,0.363636363636364,0.366336633663366,0.379746835443038,0.407407407407407,0.317307692307692
0.740740740740741,0.82,0.703703703703704,0.827160493827161,0.727272727272727,0.359550561797753,0.95,0.747663551401869,0.0777777777777778,0.7125,0.844155844155844,0.914285714285714,0.8,0.989130434782609,0.6,0.933333333333333,0.952941176470588,0.7375
1,1,1,0.846153846153846,0.939759036144578,1,1,1,0.731707317073171,0.916666666666667,1,1,0.87012987012987,1,1,0.936708860759494,1,1
