Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
14,14,Wooster,2023-01-09,1,Colors,DarkPurple,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Rabbit,Puzzle,Hat,Nail,Puzzle,UpperRight,Rabbit,0.966480446927374,0.426951413163159,1
14,14,Wooster,2023-01-09,2,Chromatic,Hat,1,1,2,0.166666666666667,0.833333333333333,UpperRight,DarkGray,DarkTurquiose,LightGreen,DarkRed,DarkGray,UpperRight,DarkGray,0.674033149171271,0.731411790471544,1
14,14,Wooster,2023-01-09,3,Achromatic,Gem,1,1,2,0.166666666666667,0.833333333333333,LowerRight,House,Gem,Star,Pacman,Gem,LowerRight,Gem,0.625698324022346,0.648179912563775,1
14,14,Wooster,2023-01-09,4,Colors,LightBlue,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Dodecagon,Sawblade,Venn,Hat,Sawblade,LowerRight,Sawblade,0.681318681318681,0.807454506724815,1
14,14,Wooster,2023-01-09,5,Chromatic,Venn,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,LightBlue,LightPurple,LightGray,DarkBlue,LightGray,LowerLeft,LightGray,0.672222222222222,0.55743737806054,1
14,14,Wooster,2023-01-09,6,Achromatic,Heart,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Heart,Crowbar,Jellyfish,Chevron,Heart,UpperRight,Heart,0.668508287292818,0.389196431446704,1
14,14,Wooster,2023-01-09,7,Colors,LightPurple,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Dodecagon,Rabbit,Sawblade,Spike,Rabbit,LowerRight,Rabbit,1,0.283602215884053,1
14,14,Wooster,2023-01-09,8,Chromatic,Spike,1,0,2,0.166666666666667,0.833333333333333,UpperRight,DarkYellow,LightPurple,DarkPurple,LightTurquiose,DarkYellow,UpperLeft,LightTurquiose,0.703296703296703,0.472895675420413,1
14,14,Wooster,2023-01-09,9,Achromatic,Pacman,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Bell,Pacman,Tie,Stickyhand,Pacman,LowerRight,Pacman,0.576923076923077,0.515939154561573,1
14,14,Wooster,2023-01-09,10,Colors,DarkTurquiose,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Puzzle,Dodecagon,Sawblade,Lock,Dodecagon,LowerRight,Dodecagon,0.894444444444444,0.217362602030661,1
14,14,Wooster,2023-01-09,11,Chromatic,Spade,1,0,2,0.166666666666667,0.833333333333333,UpperRight,LightTurquiose,DarkTurquiose,DarkBlue,DarkGray,LightTurquiose,UpperLeft,DarkGray,0.651685393258427,0.41380313099263,1
14,14,Wooster,2023-01-09,12,Achromatic,House,1,1,2,0.166666666666667,0.833333333333333,UpperRight,House,Crowbar,Gem,Tie,House,UpperRight,House,0.555555555555556,0.749688422116001,1
14,14,Wooster,2023-01-09,13,Colors,DarkGreen,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Sawblade,Nail,Bar,UpArrow,Bar,LowerLeft,Bar,0.895027624309392,0.349670272831934,1
14,14,Wooster,2023-01-09,14,Chromatic,Lock,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,DarkGray,LightBlue,LightYellow,LightGreen,LightGreen,UpperLeft,LightGreen,0.605555555555556,0.48884836415551,1
14,14,Wooster,2023-01-09,15,Achromatic,Acorn,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Chevron,Acorn,LeftArrow,Crowbar,Acorn,LowerRight,Acorn,0.769230769230769,0.276660600443605,1
14,14,Wooster,2023-01-09,16,Colors,DarkBlue,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Spike,Hourglass,Dodecagon,Nail,Nail,LowerLeft,Dodecagon,0.983516483516483,0.227007599731849,1
14,14,Wooster,2023-01-09,17,Chromatic,UpArrow,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,LightPurple,DarkYellow,LightTurquiose,DarkRed,DarkRed,UpperLeft,DarkRed,0.577777777777778,0.628375391206431,1
14,14,Wooster,2023-01-09,18,Achromatic,LeftArrow,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Star,Pacman,Jellyfish,LeftArrow,LeftArrow,UpperLeft,LeftArrow,0.567415730337079,0.629121665399243,1
14,14,Wooster,2023-01-09,19,Colors,DarkRed,1,1,2,0.166666666666667,0.833333333333333,UpperRight,UpArrow,Hourglass,Bar,Lock,UpArrow,UpperRight,UpArrow,0.5,1.01342926148785,1
14,14,Wooster,2023-01-09,20,Chromatic,Diamond,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,LightPurple,DarkBlue,LightTurquiose,LightYellow,LightYellow,UpperLeft,LightYellow,0.598901098901099,0.635751511336669,1
14,14,Wooster,2023-01-09,21,Achromatic,Ditto,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Acorn,Ditto,Pacman,Jellyfish,Ditto,LowerRight,Ditto,0.576923076923077,0.78771940726024,1
14,14,Wooster,2023-01-09,22,Colors,LightTurquiose,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Spade,Spike,Lock,Nail,Spade,UpperRight,Spade,0.932584269662921,0.310066356091169,1
14,14,Wooster,2023-01-09,23,Chromatic,Dodecagon,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,LightGreen,LightGray,LightTurquiose,DarkTurquiose,DarkTurquiose,LowerLeft,LightTurquiose,0.697802197802198,0.430463578652324,1
14,14,Wooster,2023-01-09,24,Achromatic,Jellyfish,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Tie,Jellyfish,Acorn,Bell,Jellyfish,LowerRight,Jellyfish,0.685082872928177,0.417538818588795,1
14,14,Wooster,2023-01-09,25,Colors,LightGray,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Hourglass,Venn,Hat,Spade,Venn,LowerLeft,Hat,0.884615384615385,0.282365375084632,1
14,14,Wooster,2023-01-09,26,Chromatic,Puzzle,1,1,2,0.166666666666667,0.833333333333333,UpperRight,DarkPurple,LightBlue,LightYellow,DarkGreen,DarkPurple,UpperRight,DarkPurple,0.581005586592179,0.495540199828102,1
14,14,Wooster,2023-01-09,27,Achromatic,Crowbar,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Stickyhand,Pacman,Crowbar,Bell,Crowbar,LowerLeft,Crowbar,0.701657458563536,0.283516437431298,1
14,14,Wooster,2023-01-09,28,Colors,LightRed,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Lock,Hourglass,Rabbit,Diamond,Hourglass,LowerRight,Hourglass,0.909604519774011,0.357750197577609,1
14,14,Wooster,2023-01-09,29,Chromatic,Rabbit,1,1,2,0.166666666666667,0.833333333333333,LowerRight,LightYellow,LightPurple,DarkGray,DarkRed,LightPurple,LowerRight,LightPurple,0.562841530054645,0.437058509314699,1
14,14,Wooster,2023-01-09,30,Achromatic,Bell,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Bell,Pacman,Ditto,Stickyhand,Bell,UpperRight,Bell,0.620879120879121,0.401001805846898,1
14,14,Wooster,2023-01-09,31,Colors,LightGreen,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Dodecagon,Sawblade,Lock,Puzzle,Lock,LowerLeft,Lock,0.928571428571429,0.243353940699144,1
14,14,Wooster,2023-01-09,32,Chromatic,Bar,1,1,2,0.166666666666667,0.833333333333333,LowerRight,DarkBlue,DarkGreen,DarkGray,LightRed,DarkGreen,LowerRight,DarkGreen,0.605555555555556,0.37613971965158,1
14,14,Wooster,2023-01-09,33,Achromatic,Star,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Ditto,Gem,Heart,Star,Star,UpperLeft,Star,0.745762711864407,0.293423711479141,1
14,14,Wooster,2023-01-09,34,Colors,DarkYellow,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Dodecagon,Hat,Nail,Spike,Spike,UpperLeft,Spike,0.978021978021978,0.305356111227151,1
14,14,Wooster,2023-01-09,35,Chromatic,Nail,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,LightGreen,LightTurquiose,DarkBlue,LightYellow,DarkBlue,LowerLeft,DarkBlue,0.704918032786885,0.428251018693213,1
14,14,Wooster,2023-01-09,36,Achromatic,Tie,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Acorn,Tie,Crowbar,Gem,Tie,LowerRight,Tie,0.659340659340659,0.495450643552633,1
14,14,Wooster,2023-01-09,37,Colors,LightYellow,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Lock,Bar,Diamond,Hat,Diamond,LowerLeft,Diamond,0.880681818181818,0.288228888263946,1
14,14,Wooster,2023-01-09,38,Chromatic,Sawblade,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,LightYellow,LightTurquiose,LightBlue,DarkGray,LightBlue,LowerLeft,LightBlue,0.480874316939891,3.33861828196739,1
