10,11,12,13,14,15,1,2,3,4,5,6,7,8,9
15.6944766497178,10.7214458387296,8.0152224135215,10.7214458387296,10.7123417727237,10.7214458387296,0.559557545505204,9.5007926511709,10.7945314682251,0.647955786667869,10.8323290650662,10.8415959846885,16.2566949859947,10.9482095858296,0.918087720669396
9.85340774164763,10.7123417727237,0.533561129484313,10.7214458387296,10.5946407821825,9.51655280957733,0.670144508519653,7.76134306551479,10.522822501521,0.315584155639895,10.8415959846885,11.8299333433927,10.3868511331348,1.03210575839813,1.00453588926417
14.2751316915796,10.7214458387296,3.63882086408195,5.7212766306086,3.53844015458991,7.9152648831142,3.45465693402839,3.544372606384,10.7945314682251,0.456990346457271,9.30468820638641,6.87906483655752,4.96384547333733,3.80389102169871,0.440135567218711
13.9602099116675,10.3641288276823,0.422641210901009,0.452113980242285,0.420425135467955,0.408609897572176,0.463903565708672,10.5138786794615,10.5294788697919,0.500879039461959,13.9871971389501,0.583727736339597,1.12507393502698,0.827364296513027,0.414398590072659
7.51773554336729,8.65985346138345,0.418506104269638,0.390140912734958,0.287961754656075,0.575432884232262,10.5138786794615,10.522822501521,10.522822501521,0.396180787149176,10.8355333718163,10.8415959846885,0.578292102125572,0.874508403733789,0.322625834005662
4.21230920404021,3.09402617688611,3.92448392306466,3.48984045854596,4.4929023616003,3.27260513139923,3.865147968495,7.63120365508313,11.0952645270466,4.15139296551415,14.1483864108876,10.8415959846885,1.45873544952194,1.08782856304845,3.6852524085016
0.379330484624561,0.4004066609261,0.431942631984113,0.376601312084194,0.486839607466072,0.501289979509497,0.856502037386425,7.62928987006528,8.05868220001691,0.645721031593341,10.8447975541554,10.8415959846885,0.532296200374556,0.862073971575885,0.289813795728249
0.425274656146946,0.410245952121619,0.502303482183281,0.424748044578944,0.522014070009555,0.386444951803361,10.5138786794615,8.83584184336782,10.1158974878049,0.655357080055768,10.8323290650662,10.8415959846885,0.3733064798585,0.66517421784422,0.300903934333232
3.60528032805534,3.83698253969418,2.40532420563672,1.95934433998569,3.49823338735517,3.56474623177455,4.11798669461493,10.522822501521,9.21425567690164,4.37291067612651,9.72645606590021,10.8415959846885,0.505003828307078,3.19352449403275,3.72282900525114
0.41658707307132,13.6414641480917,0.371870080223096,0.498412853925601,0.499366257985581,0.400503338143815,10.5138786794615,11.565930895187,8.42334004673491,0.682711280496328,8.97482281090743,10.8415959846885,0.554293337045465,0.785122381873058,0.362268597805489
0.358622706466018,8.83639715955669,0.484635957681137,0.293894772627114,0.341099319133525,0.303869109768818,10.522822501521,10.5294788697919,10.7945314682251,0.7010296564922,7.84423554543019,10.8415959846885,0.574120956082864,1.00086575036156,0.508888432237913
3.06171619809251,10.7214458387296,3.98485943674985,2.82721996415212,3.37144048152599,3.00711893105297,10.522822501521,9.40297131150441,10.522822501521,3.40779707896196,7.82215219960014,9.27284564642564,0.729616470935135,3.49571585472931,3.88970718062509
0.351707656646076,10.7123417727237,0.4260206962386,0.483618120164272,0.439429249097983,0.373078580305841,10.522822501521,10.5138786794615,10.522822501521,0.584311192644909,8.50555492509062,10.1317019583388,0.703165759298904,0.723047625388123,0.430978123461517
0.351707656646076,8.7339600734192,0.280983670832886,0.38096314304693,0.314150344377602,0.431942631984113,10.522822501521,0.863311770230682,10.522822501521,10.8323290650662,9.97593507523725,7.93193819493292,0.676067711632686,0.884389316308304,0.577034000037581
3.43998800292258,5.04236549815154,2.09485754383174,3.08601396575993,3.37199694938451,3.34724678121674,10.522822501521,0.896193219445337,10.522822501521,10.8415959846885,11.9388559662869,8.61800528513866,2.94519054320285,1.63572265108673,3.10531821293621
0.460411181265258,0.575635256465788,0.358622706466018,0.462505613566074,0.366092083852951,0.495135859501676,10.522822501521,12.5201463526946,10.522822501521,10.8415959846885,10.8415959846885,10.3868511331348,0.926731719990049,0.830070405795963,0.428433790317042
0.418155201240947,0.367600440794611,0.359341813610917,0.428251018693213,0.307121964036946,0.497210082831384,10.522822501521,14.652577531094,10.5138786794615,4.33482896411897,10.8415959846885,7.06128776771667,0.81117347350129,0.775047365046654,0.405430149949594
3.63594139867914,3.38347262225719,2.13450853274048,1.0980071574299,3.80410701340985,3.39192657934534,10.522822501521,14.4780486939243,10.522822501521,4.96676216423893,10.3868511331348,4.41518530408654,3.28956149657578,2.99746848438766,1.73435854940754
0.557764981638682,7.40961528347637,0.418155201240947,0.384023245873292,0.476675488455468,0.702392800486961,9.32035495787433,8.3235729708241,10.522822501521,10.8415959846885,8.90266801877474,6.98017364240573,0.688426249869279,0.775149760514368,0.472524258007159
0.36082643122298,10.6567969148222,0.430638838891133,0.346674374584337,0.371566227676739,0.559027546386506,10.522822501521,11.051858726726,10.522822501521,8.89640999079473,10.3868511331348,8.24449600481943,0.672583487408148,0.681483793496062,0.500879039461959
3.41112582418481,10.7214458387296,2.83382980229035,3.48106262660626,2.30700737938352,3.76403823516866,10.522822501521,10.522822501521,10.522822501521,8.75255304453958,10.3868511331348,4.67295738481422,3.94038296893193,3.20561110662195,1.82522732043792
0.504734446982896,10.7123417727237,0.624224209593518,0.468294093920932,0.490129803695822,0.358186452021813,10.5294788697919,10.5138786794615,8.25787992779735,8.84978985877649,5.52171074576612,8.54804755055827,0.855446627666176,0.994420165662768,0.500879039461959
0.544762168844064,8.62896223997974,0.327615595171064,0.434333321262786,0.383853854739589,0.418155201240947,10.522822501521,8.03637939481755,10.522822501521,10.8415959846885,10.3868511331348,0.769671741256085,0.690974410027183,0.84260757965474,0.432798428014777
