Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
2,2,Wooster,2022-12-30,1,Colors,LightBlue,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,UpArrow,Bar,Hat,Sawblade,Sawblade,UpperRight,UpArrow,0.993333333333333,0.31671558481016,1
2,2,Wooster,2022-12-30,2,Chromatic,Bar,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,DarkTurquiose,DarkBlue,LightPurple,DarkGreen,DarkGreen,LowerRight,DarkBlue,0.616216216216216,0.45381153562787,1
2,2,Wooster,2022-12-30,3,Achromatic,Acorn,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Crowbar,Acorn,Stickyhand,Gem,Acorn,UpperLeft,Gem,0.596491228070175,0.447408971909671,1
2,2,Wooster,2022-12-30,4,Colors,LightTurquiose,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Spade,Hourglass,Venn,Nail,Spade,UpperRight,Spade,0.899470899470899,0.185653862644475,1
2,2,Wooster,2022-12-30,5,Chromatic,Rabbit,1,0,2,0.166666666666667,0.833333333333333,UpperRight,LightPurple,DarkRed,LightGray,LightGreen,LightPurple,LowerRight,DarkRed,0.577540106951872,0.403620174897722,1
2,2,Wooster,2022-12-30,6,Achromatic,Chevron,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Pacman,Crowbar,Heart,Chevron,Chevron,UpperLeft,Chevron,0.692307692307692,0.316876831506954,1
2,2,Wooster,2022-12-30,7,Colors,DarkGreen,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Venn,Bar,Rabbit,Spade,Bar,UpperLeft,Spade,0.947368421052632,0.305824650522504,1
2,2,Wooster,2022-12-30,8,Chromatic,Puzzle,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,LightGreen,LightRed,DarkRed,DarkPurple,DarkPurple,LowerRight,LightRed,0.666666666666667,0.612987034610142,1
2,2,Wooster,2022-12-30,9,Achromatic,Jellyfish,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Acorn,Stickyhand,Star,Jellyfish,Jellyfish,UpperLeft,Jellyfish,0.632432432432432,0.329506286724459,1
2,2,Wooster,2022-12-30,10,Colors,DarkGray,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Puzzle,Spike,UpArrow,Hat,Hat,UpperLeft,Hat,0.840909090909091,0.263284513607111,1
2,2,Wooster,2022-12-30,11,Chromatic,Venn,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,LightPurple,DarkBlue,DarkYellow,LightGray,LightGray,LowerRight,DarkBlue,0.640449438202247,0.384962160658118,1
2,2,Wooster,2022-12-30,12,Achromatic,LeftArrow,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Star,Stickyhand,LeftArrow,House,LeftArrow,LowerLeft,LeftArrow,0.702702702702703,0.346260014072773,1
2,2,Wooster,2022-12-30,13,Colors,DarkBlue,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Dodecagon,Diamond,Nail,Rabbit,Nail,LowerLeft,Nail,0.917582417582418,0.25222706141082,1
2,2,Wooster,2022-12-30,14,Chromatic,Hat,1,1,2,0.166666666666667,0.833333333333333,UpperRight,DarkGray,LightPurple,LightGreen,DarkYellow,DarkGray,UpperRight,DarkGray,0.538461538461538,0.589648266808441,1
2,2,Wooster,2022-12-30,15,Achromatic,Star,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Star,House,Jellyfish,Stickyhand,Star,UpperRight,Star,0.686486486486486,0.282688061373106,1
2,2,Wooster,2022-12-30,16,Colors,DarkTurquiose,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Sawblade,Hourglass,Bar,Dodecagon,Dodecagon,UpperLeft,Dodecagon,0.756756756756757,0.304002961495404,1
2,2,Wooster,2022-12-30,17,Chromatic,Diamond,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,LightGray,DarkGray,LightPurple,LightYellow,LightYellow,LowerRight,DarkGray,0.60989010989011,0.332229136188092,1
